Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.0,6616870,13443690,25344.3,0.006,2026-01-29 13:23:20,13605932
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.15,374075,2261220,25344.3,0.006,2026-01-29 13:23:20,13067777
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.35,2389465,4036630,25344.3,0.006,2026-01-29 13:23:20,12533349
NIFTY,2026-02-03,23450.0,1860.85,130,65,3.65,363610,1916850,25344.3,0.006,2026-01-29 13:23:20,12010253
NIFTY,2026-02-03,23500.0,1897.95,12740,1105,3.9,4072185,9453990,25344.3,0.006,2026-01-29 13:23:20,11489590
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.15,392145,1962025,25344.3,0.006,2026-01-29 13:23:20,10990291
NIFTY,2026-02-03,23600.0,1752.1,2990,390,4.45,885950,3903315,25344.3,0.006,2026-01-29 13:23:20,10491993
NIFTY,2026-02-03,23650.0,1651.55,3445,910,4.8,348855,2960815,25344.3,0.006,2026-01-29 13:23:20,9998400
NIFTY,2026-02-03,23700.0,1582.75,5005,1430,5.1,1420380,5549765,25344.3,0.006,2026-01-29 13:23:20,9506839
NIFTY,2026-02-03,23750.0,1515.6,8580,390,5.35,1687270,4200950,25344.3,0.006,2026-01-29 13:23:20,9022073
NIFTY,2026-02-03,23800.0,1617.25,1105,130,5.9,3022240,9333285,25344.3,0.006,2026-01-29 13:23:20,8546115
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.15,1661595,3461315,25344.3,0.006,2026-01-29 13:23:20,8083272
NIFTY,2026-02-03,23900.0,1417.9,780,845,6.85,1444495,4622800,25344.3,0.006,2026-01-29 13:23:20,7629385
NIFTY,2026-02-03,23950.0,1367.4,585,390,7.3,590135,3014960,25344.3,0.006,2026-01-29 13:23:20,7182804
NIFTY,2026-02-03,24000.0,1373.8,154310,35750,7.9,6168175,17717505,25344.3,0.006,2026-01-29 13:23:20,6739705
NIFTY,2026-02-03,24050.0,1176.45,650,65,8.7,814515,3497715,25344.3,0.006,2026-01-29 13:23:20,6344896
NIFTY,2026-02-03,24100.0,1290.85,5265,8905,9.35,1456195,8417045,25344.3,0.006,2026-01-29 13:23:20,5937204
NIFTY,2026-02-03,24150.0,1173.95,845,2405,10.2,992420,5847790,25344.3,0.006,2026-01-29 13:23:20,5536769
NIFTY,2026-02-03,24200.0,1196.6,6240,13520,11.1,3628430,13989235,25344.3,0.006,2026-01-29 13:23:20,5141070
NIFTY,2026-02-03,24250.0,1071.6,2275,1755,12.1,795405,6988410,25344.3,0.006,2026-01-29 13:23:20,4761176
NIFTY,2026-02-03,24300.0,1087.95,12350,13195,13.05,3311750,12118795,25344.3,0.006,2026-01-29 13:23:20,4387833
NIFTY,2026-02-03,24350.0,998.8,2535,1950,14.4,706745,6731920,25344.3,0.006,2026-01-29 13:23:20,4028851
NIFTY,2026-02-03,24400.0,995.6,24505,12935,16.05,2131740,12374375,25344.3,0.006,2026-01-29 13:23:20,3675628
NIFTY,2026-02-03,24450.0,857.85,24375,3705,17.8,702975,6391905,25344.3,0.006,2026-01-29 13:23:20,3332970
NIFTY,2026-02-03,24500.0,897.0,299975,499980,19.95,4625660,24518910,25344.3,0.006,2026-01-29 13:23:20,2995770
NIFTY,2026-02-03,24550.0,853.0,30875,10465,22.2,865085,7532525,25344.3,0.006,2026-01-29 13:23:20,2700039
NIFTY,2026-02-03,24600.0,800.0,80015,42380,24.85,3949465,18518435,25344.3,0.006,2026-01-29 13:23:20,2391820
NIFTY,2026-02-03,24650.0,753.3,29185,20800,28.1,960440,9104940,25344.3,0.006,2026-01-29 13:23:20,2099623
NIFTY,2026-02-03,24700.0,706.95,84370,120770,31.75,2256865,20121335,25344.3,0.006,2026-01-29 13:23:20,1815286
NIFTY,2026-02-03,24750.0,657.0,35360,85800,36.15,1046110,11997245,25344.3,0.006,2026-01-29 13:23:20,1541955
NIFTY,2026-02-03,24800.0,613.35,218465,1016405,40.95,2699775,27491295,25344.3,0.006,2026-01-29 13:23:20,1273774
NIFTY,2026-02-03,24850.0,570.45,48815,237250,46.5,1157260,15282865,25344.3,0.006,2026-01-29 13:23:20,1023986
NIFTY,2026-02-03,24900.0,526.6,237120,1129830,52.95,2973035,32312410,25344.3,0.006,2026-01-29 13:23:20,775289
NIFTY,2026-02-03,24950.0,485.4,106470,607620,60.8,1461070,21062535,25344.3,0.006,2026-01-29 13:23:20,541983
NIFTY,2026-02-03,25000.0,445.05,2547220,9523540,69.75,7465965,64924470,25344.3,0.006,2026-01-29 13:23:20,316055
NIFTY,2026-02-03,25050.0,405.5,181805,2281500,79.85,1538615,24565840,25344.3,0.006,2026-01-29 13:23:20,205197
NIFTY,2026-02-03,25100.0,366.2,1082770,15144935,91.5,3801005,49925980,25344.3,0.006,2026-01-29 13:23:20,36739
NIFTY,2026-02-03,25150.0,328.7,713765,16715465,104.8,2309580,48044230,25344.3,0.006,2026-01-29 13:23:20,-97514
NIFTY,2026-02-03,25200.0,294.3,3504670,82999215,120.1,6349460,110349525,25344.3,0.006,2026-01-29 13:23:20,-222265
NIFTY,2026-02-03,25250.0,262.65,1872650,68356340,136.7,3947580,77283180,25344.3,0.006,2026-01-29 13:23:20,-270118
NIFTY,2026-02-03,25300.0,231.0,6090760,125619390,156.45,7241130,111441525,25344.3,0.006,2026-01-29 13:23:20,-320534
NIFTY,2026-02-03,25350.0,203.1,3379350,51422410,177.55,2758600,31408845,25344.3,0.006,2026-01-29 13:23:20,-272102
NIFTY,2026-02-03,25400.0,176.35,5149755,62595260,202.1,3169985,29024385,25344.3,0.006,2026-01-29 13:23:20,-200735
NIFTY,2026-02-03,25450.0,152.65,1708850,27872650,228.3,524160,5921955,25344.3,0.006,2026-01-29 13:23:20,-80673
NIFTY,2026-02-03,25500.0,131.65,6959160,70018845,256.2,2085785,11950835,25344.3,0.006,2026-01-29 13:23:20,37920
NIFTY,2026-02-03,25550.0,112.15,1749215,26256035,289.3,193180,1355705,25344.3,0.006,2026-01-29 13:23:20,225800
NIFTY,2026-02-03,25600.0,96.2,3571945,36005385,320.85,609115,2584010,25344.3,0.006,2026-01-29 13:23:20,399242
NIFTY,2026-02-03,25650.0,81.35,2029690,18473650,355.4,148330,426985,25344.3,0.006,2026-01-29 13:23:20,594378
NIFTY,2026-02-03,25700.0,69.0,3839420,32269575,393.0,531245,778440,25344.3,0.006,2026-01-29 13:23:20,796826
NIFTY,2026-02-03,25750.0,58.35,1587170,16956550,432.65,100490,227045,25344.3,0.006,2026-01-29 13:23:20,1015501
NIFTY,2026-02-03,25800.0,49.2,3894865,28716155,472.25,716755,455715,25344.3,0.006,2026-01-29 13:23:20,1241914
NIFTY,2026-02-03,25850.0,41.35,1415050,11820250,515.85,109980,59345,25344.3,0.006,2026-01-29 13:23:20,1471786
