Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,3.1,5936060,7349550,25275.75,-0.264,2026-01-29 11:17:55,10946996
NIFTY,2026-02-03,23350.0,1887.25,65,0,3.4,293410,1415050,25275.75,-0.264,2026-01-29 11:17:55,10485985
NIFTY,2026-02-03,23400.0,1702.0,455,0,3.55,2102360,2657460,25275.75,-0.264,2026-01-29 11:17:55,10028171
NIFTY,2026-02-03,23450.0,1806.0,130,0,3.8,383695,1268670,25275.75,-0.264,2026-01-29 11:17:55,9580289
NIFTY,2026-02-03,23500.0,1716.95,12805,715,3.95,3808415,6647290,25275.75,-0.264,2026-01-29 11:17:55,9134873
NIFTY,2026-02-03,23550.0,1684.25,195,0,4.2,370760,1343420,25275.75,-0.264,2026-01-29 11:17:55,8709379
NIFTY,2026-02-03,23600.0,1621.1,2925,260,4.6,972725,2784990,25275.75,-0.264,2026-01-29 11:17:55,8284923
NIFTY,2026-02-03,23650.0,1564.0,3445,780,4.9,378105,2246855,25275.75,-0.264,2026-01-29 11:17:55,7865495
NIFTY,2026-02-03,23700.0,1521.6,5005,585,5.2,1334450,3843190,25275.75,-0.264,2026-01-29 11:17:55,7448302
NIFTY,2026-02-03,23750.0,1559.55,8580,0,5.4,1628900,2915900,25275.75,-0.264,2026-01-29 11:17:55,7037520
NIFTY,2026-02-03,23800.0,1398.85,1105,65,6.05,2384265,5685680,25275.75,-0.264,2026-01-29 11:17:55,6635316
NIFTY,2026-02-03,23850.0,1213.75,520,0,6.4,1655420,2523625,25275.75,-0.264,2026-01-29 11:17:55,6243292
NIFTY,2026-02-03,23900.0,1323.75,910,585,7.1,1143025,3015155,25275.75,-0.264,2026-01-29 11:17:55,5859840
NIFTY,2026-02-03,23950.0,1310.0,650,260,7.9,590980,2226900,25275.75,-0.264,2026-01-29 11:17:55,5482413
NIFTY,2026-02-03,24000.0,1304.85,160290,22035,8.6,5806515,11507340,25275.75,-0.264,2026-01-29 11:17:55,5108253
NIFTY,2026-02-03,24050.0,1176.45,650,65,9.45,745875,2451670,25275.75,-0.264,2026-01-29 11:17:55,4780231
NIFTY,2026-02-03,24100.0,1139.45,5200,8060,10.2,1593280,5832515,25275.75,-0.264,2026-01-29 11:17:55,4439392
NIFTY,2026-02-03,24150.0,1122.65,845,2210,11.35,867360,4208880,25275.75,-0.264,2026-01-29 11:17:55,4106140
NIFTY,2026-02-03,24200.0,1073.55,6500,8125,12.45,3876145,9656660,25275.75,-0.264,2026-01-29 11:17:55,3777373
NIFTY,2026-02-03,24250.0,1037.8,2340,1365,13.65,692510,4563780,25275.75,-0.264,2026-01-29 11:17:55,3464780
NIFTY,2026-02-03,24300.0,1007.6,12350,11310,14.95,3233360,7622550,25275.75,-0.264,2026-01-29 11:17:55,3159087
NIFTY,2026-02-03,24350.0,932.65,2795,1235,16.85,631540,4764565,25275.75,-0.264,2026-01-29 11:17:55,2866736
NIFTY,2026-02-03,24400.0,880.0,22945,7995,18.8,1535365,8342100,25275.75,-0.264,2026-01-29 11:17:55,2580342
NIFTY,2026-02-03,24450.0,836.8,24830,3250,21.2,545090,4353635,25275.75,-0.264,2026-01-29 11:17:55,2301676
NIFTY,2026-02-03,24500.0,821.3,221780,244465,23.9,4327115,16369015,25275.75,-0.264,2026-01-29 11:17:55,2027649
NIFTY,2026-02-03,24550.0,750.8,31070,7930,27.05,623415,5075070,25275.75,-0.264,2026-01-29 11:17:55,1783318
NIFTY,2026-02-03,24600.0,735.8,81055,33540,30.8,3969355,12819560,25275.75,-0.264,2026-01-29 11:17:55,1535032
NIFTY,2026-02-03,24650.0,683.65,29900,17355,35.1,874510,6494475,25275.75,-0.264,2026-01-29 11:17:55,1300090
NIFTY,2026-02-03,24700.0,639.7,80730,82550,40.15,1824485,14379690,25275.75,-0.264,2026-01-29 11:17:55,1074907
NIFTY,2026-02-03,24750.0,593.3,31135,55380,45.7,962455,8273460,25275.75,-0.264,2026-01-29 11:17:55,858114
NIFTY,2026-02-03,24800.0,550.1,256945,640250,52.25,2354560,17968535,25275.75,-0.264,2026-01-29 11:17:55,645899
NIFTY,2026-02-03,24850.0,510.4,57785,150280,60.0,891020,10083645,25275.75,-0.264,2026-01-29 11:17:55,451124
NIFTY,2026-02-03,24900.0,467.0,215865,662545,68.95,2009930,21498555,25275.75,-0.264,2026-01-29 11:17:55,256865
NIFTY,2026-02-03,24950.0,429.15,121290,412555,79.1,1098240,15118870,25275.75,-0.264,2026-01-29 11:17:55,72354
NIFTY,2026-02-03,25000.0,388.05,2732665,6169865,90.85,6277115,43549350,25275.75,-0.264,2026-01-29 11:17:55,-105763
NIFTY,2026-02-03,25050.0,352.45,257920,1614340,104.0,1243515,16982095,25275.75,-0.264,2026-01-29 11:17:55,-186336
NIFTY,2026-02-03,25100.0,318.2,1512160,10377835,118.8,3268460,32828380,25275.75,-0.264,2026-01-29 11:17:55,-312258
NIFTY,2026-02-03,25150.0,284.55,1164345,12269725,135.4,2291900,34733140,25275.75,-0.264,2026-01-29 11:17:55,-401147
NIFTY,2026-02-03,25200.0,254.15,6679010,55966300,154.45,6003465,75792990,25275.75,-0.264,2026-01-29 11:17:55,-479943
NIFTY,2026-02-03,25250.0,225.8,4326465,40026025,174.95,3079245,49630035,25275.75,-0.264,2026-01-29 11:17:55,-420403
NIFTY,2026-02-03,25300.0,197.75,8797035,66731730,199.15,4589650,63593530,25275.75,-0.264,2026-01-29 11:17:55,-357037
NIFTY,2026-02-03,25350.0,173.85,3350295,24643255,224.45,1253395,16480880,25275.75,-0.264,2026-01-29 11:17:55,-188000
NIFTY,2026-02-03,25400.0,151.0,5955235,32485570,250.9,1874015,15398565,25275.75,-0.264,2026-01-29 11:17:55,-48390
NIFTY,2026-02-03,25450.0,131.15,2028520,14210690,281.05,331240,3259685,25275.75,-0.264,2026-01-29 11:17:55,143158
NIFTY,2026-02-03,25500.0,113.45,8134360,38066080,314.05,1502150,6302530,25275.75,-0.264,2026-01-29 11:17:55,320895
NIFTY,2026-02-03,25550.0,97.9,2013245,12952225,346.85,160225,656760,25275.75,-0.264,2026-01-29 11:17:55,574629
NIFTY,2026-02-03,25600.0,84.1,4007965,19171165,384.55,559585,1375075,25275.75,-0.264,2026-01-29 11:17:55,808273
NIFTY,2026-02-03,25650.0,71.55,2422875,9524710,419.8,146510,212550,25275.75,-0.264,2026-01-29 11:17:55,1062792
NIFTY,2026-02-03,25700.0,61.05,4247360,17317885,460.95,530595,401570,25275.75,-0.264,2026-01-29 11:17:55,1329154
NIFTY,2026-02-03,25750.0,52.25,1750255,8899020,501.3,107250,119080,25275.75,-0.264,2026-01-29 11:17:55,1609693
NIFTY,2026-02-03,25800.0,44.4,4255160,15597205,543.95,730340,289445,25275.75,-0.264,2026-01-29 11:17:55,1901816
NIFTY,2026-02-03,25850.0,38.05,1571635,6587230,600.05,115830,29185,25275.75,-0.264,2026-01-29 11:17:55,2194264
NIFTY,2026-02-03,25900.0,32.6,2742220,9330295,630.5,248560,58890,25275.75,-0.264,2026-01-29 11:17:55,2515013
NIFTY,2026-02-03,25950.0,27.85,1354340,5322850,687.0,43290,7410,25275.75,-0.264,2026-01-29 11:17:55,2844954
NIFTY,2026-02-03,26000.0,23.8,9768850,21693035,722.4,836225,415480,25275.75,-0.264,2026-01-29 11:17:55,3189413
NIFTY,2026-02-03,26050.0,20.65,1283100,5168865,765.85,38155,8775,25275.75,-0.264,2026-01-29 11:17:55,3548940
