Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2664.25,130,4030,0.7,3219450,15210065,25750.25,2.638,2026-02-03 10:53:02,49151258
NIFTY,2026-02-03,23150.0,0.0,0,0,0.75,229710,2841085,25750.25,2.638,2026-02-03 10:53:02,47768858
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.85,1938365,7979790,25750.25,2.638,2026-02-03 10:53:02,46387781
NIFTY,2026-02-03,23250.0,2700.0,975,325,0.8,244985,2345200,25750.25,2.638,2026-02-03 10:53:02,45016300
NIFTY,2026-02-03,23300.0,2470.5,1820,390,0.7,5102890,18346770,25750.25,2.638,2026-02-03 10:53:02,43646406
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.75,567450,2953340,25750.25,2.638,2026-02-03 10:53:02,42301884
NIFTY,2026-02-03,23400.0,2344.35,975,1105,0.9,2801760,9126715,25750.25,2.638,2026-02-03 10:53:02,40960111
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.8,343070,3130140,25750.25,2.638,2026-02-03 10:53:02,39632325
NIFTY,2026-02-03,23500.0,2168.25,12740,2535,0.7,6709495,34888490,25750.25,2.638,2026-02-03 10:53:02,38306261
NIFTY,2026-02-03,23550.0,2102.5,195,130,0.85,532285,5266950,25750.25,2.638,2026-02-03 10:53:02,37016118
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.9,2115555,10759645,25750.25,2.638,2026-02-03 10:53:02,35726340
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.95,441935,4987970,25750.25,2.638,2026-02-03 10:53:02,34447351
NIFTY,2026-02-03,23700.0,2051.0,4160,715,1.05,2591680,12057435,25750.25,2.638,2026-02-03 10:53:02,33170710
NIFTY,2026-02-03,23750.0,2004.0,2925,2210,1.0,688610,5388370,25750.25,2.638,2026-02-03 10:53:02,31907314
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,1.05,2214485,17018430,25750.25,2.638,2026-02-03 10:53:02,30647312
NIFTY,2026-02-03,23850.0,1223.05,2925,0,1.05,625040,6451445,25750.25,2.638,2026-02-03 10:53:02,29398251
NIFTY,2026-02-03,23900.0,1150.15,1560,0,1.15,1691885,14200095,25750.25,2.638,2026-02-03 10:53:02,28152251
NIFTY,2026-02-03,23950.0,1832.25,1885,260,1.2,655460,6944210,25750.25,2.638,2026-02-03 10:53:02,26914412
NIFTY,2026-02-03,24000.0,1758.55,98605,87360,1.25,11416730,55702920,25750.25,2.638,2026-02-03 10:53:02,25680141
NIFTY,2026-02-03,24050.0,1746.0,2340,585,1.25,1082900,8871980,25750.25,2.638,2026-02-03 10:53:02,24519093
NIFTY,2026-02-03,24100.0,1645.0,6955,4290,1.25,3347630,21089055,25750.25,2.638,2026-02-03 10:53:02,23347832
NIFTY,2026-02-03,24150.0,1579.05,11180,1885,1.4,828295,7302100,25750.25,2.638,2026-02-03 10:53:02,22193796
NIFTY,2026-02-03,24200.0,1552.0,10985,10270,1.35,3009890,25861290,25750.25,2.638,2026-02-03 10:53:02,21044881
NIFTY,2026-02-03,24250.0,1495.85,8125,5590,1.4,1091740,10142990,25750.25,2.638,2026-02-03 10:53:02,19910719
