Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2665.1,1430,4160,0.4,2818140,27286090,25774.25,2.734,2026-02-03 13:33:21,56717362
NIFTY,2026-02-03,23150.0,0.0,0,0,0.65,213785,4256265,25774.25,2.734,2026-02-03 13:33:21,55239446
NIFTY,2026-02-03,23200.0,2631.1,130,390,0.65,1949610,11379615,25774.25,2.734,2026-02-03 13:33:21,53762318
NIFTY,2026-02-03,23250.0,2537.8,910,455,0.65,241865,3829280,25774.25,2.734,2026-02-03 13:33:21,52294860
NIFTY,2026-02-03,23300.0,2436.35,1885,1365,0.65,3869775,24225435,25774.25,2.734,2026-02-03 13:33:21,50828923
NIFTY,2026-02-03,23350.0,2324.15,195,130,0.7,518245,4533425,25774.25,2.734,2026-02-03 13:33:21,49382337
NIFTY,2026-02-03,23400.0,2394.25,1105,2015,0.75,2119975,13400660,25774.25,2.734,2026-02-03 13:33:21,47938144
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.75,321880,4645875,25774.25,2.734,2026-02-03 13:33:21,46504654
NIFTY,2026-02-03,23500.0,2289.75,12675,4290,0.75,4877535,44721820,25774.25,2.734,2026-02-03 13:33:21,45072654
NIFTY,2026-02-03,23550.0,2203.45,585,715,0.75,423800,7362875,25774.25,2.734,2026-02-03 13:33:21,43667655
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.8,1267175,14349985,25774.25,2.734,2026-02-03 13:33:21,42262338
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.85,364455,7076030,25774.25,2.734,2026-02-03 13:33:21,40863556
NIFTY,2026-02-03,23700.0,2101.65,5330,2015,0.9,2694250,17679025,25774.25,2.734,2026-02-03 13:33:21,39466656
NIFTY,2026-02-03,23750.0,2042.0,2925,3120,0.95,512330,7822360,25774.25,2.734,2026-02-03 13:33:21,38083806
NIFTY,2026-02-03,23800.0,2052.9,3185,4940,0.95,1849120,21589100,25774.25,2.734,2026-02-03 13:33:21,36703204
NIFTY,2026-02-03,23850.0,1987.75,2860,975,1.0,536120,9032725,25774.25,2.734,2026-02-03 13:33:21,35331792
NIFTY,2026-02-03,23900.0,1930.2,1495,2405,1.0,1495455,20061015,25774.25,2.734,2026-02-03 13:33:21,33963112
NIFTY,2026-02-03,23950.0,1853.1,2795,2535,1.0,561665,9655555,25774.25,2.734,2026-02-03 13:33:21,32601541
