Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23100.0,2500.55,260,455,0.65,3533010,13052325,25660.3,2.28,2026-02-03 10:08:01,38799828
NIFTY,2026-02-03,23150.0,0.0,0,0,0.65,253045,2370225,25660.3,2.28,2026-02-03 10:08:01,37621644
NIFTY,2026-02-03,23200.0,2666.75,195,260,0.8,1895465,6487975,25660.3,2.28,2026-02-03 10:08:01,36444873
NIFTY,2026-02-03,23250.0,2700.0,975,325,0.75,248235,1977950,25660.3,2.28,2026-02-03 10:08:01,35277498
NIFTY,2026-02-03,23300.0,2470.5,1820,390,0.6,5506540,15722460,25660.3,2.28,2026-02-03 10:08:01,34111713
NIFTY,2026-02-03,23350.0,2326.65,130,65,0.65,588510,2546050,25660.3,2.28,2026-02-03 10:08:01,32973344
NIFTY,2026-02-03,23400.0,2344.35,975,1105,0.8,2783885,7756060,25660.3,2.28,2026-02-03 10:08:01,31837791
NIFTY,2026-02-03,23450.0,1612.0,65,0,0.75,389740,2265705,25660.3,2.28,2026-02-03 10:08:01,30716177
NIFTY,2026-02-03,23500.0,2150.1,13780,1235,0.7,6736600,27347580,25660.3,2.28,2026-02-03 10:08:01,29596486
NIFTY,2026-02-03,23550.0,2123.0,130,65,0.85,547235,4293965,25660.3,2.28,2026-02-03 10:08:01,28513058
NIFTY,2026-02-03,23600.0,1338.0,2860,0,0.85,2045095,7922460,25660.3,2.28,2026-02-03 10:08:01,27429856
NIFTY,2026-02-03,23650.0,1141.45,3120,0,0.95,634270,3415490,25660.3,2.28,2026-02-03 10:08:01,26357122
NIFTY,2026-02-03,23700.0,1290.0,3835,0,0.9,2803710,9249955,25660.3,2.28,2026-02-03 10:08:01,25287662
NIFTY,2026-02-03,23750.0,1306.05,2925,0,0.95,844870,3812640,25660.3,2.28,2026-02-03 10:08:01,24232186
NIFTY,2026-02-03,23800.0,1970.7,3055,1950,0.95,2674295,13666120,25660.3,2.28,2026-02-03 10:08:01,23181009
NIFTY,2026-02-03,23850.0,1223.05,2925,0,1.05,941980,4748185,25660.3,2.28,2026-02-03 10:08:01,22143264
NIFTY,2026-02-03,23900.0,1150.15,1560,0,1.0,1970540,10820160,25660.3,2.28,2026-02-03 10:08:01,21110155
NIFTY,2026-02-03,23950.0,2961.9,1885,130,1.1,731900,5553470,25660.3,2.28,2026-02-03 10:08:01,20086630
NIFTY,2026-02-03,24000.0,1638.35,101205,77545,1.05,11915865,44875025,25660.3,2.28,2026-02-03 10:08:01,19067269
