Symbol,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Spot,%Change,timestamp,Max_Pain
NIFTY,2026-02-03,23300.0,1802.0,130,0,2.6,8301475,10384595,25294.25,-0.49,2026-01-30 12:42:07,15196184
NIFTY,2026-02-03,23350.0,2073.2,130,0,2.85,619580,2814175,25294.25,-0.49,2026-01-30 12:42:07,14577217
NIFTY,2026-02-03,23400.0,2022.9,520,0,3.1,3175640,5450445,25294.25,-0.49,2026-01-30 12:42:07,13963333
NIFTY,2026-02-03,23450.0,1860.85,130,0,3.25,456755,2018120,25294.25,-0.49,2026-01-30 12:42:07,13364601
NIFTY,2026-02-03,23500.0,1818.0,12480,585,3.6,6147375,10105550,25294.25,-0.49,2026-01-30 12:42:07,12768908
NIFTY,2026-02-03,23550.0,1720.05,130,130,3.75,460915,1491425,25294.25,-0.49,2026-01-30 12:42:07,12204194
NIFTY,2026-02-03,23600.0,1715.15,3055,585,3.95,1084070,3745820,25294.25,-0.49,2026-01-30 12:42:07,11641580
NIFTY,2026-02-03,23650.0,1622.65,3445,260,4.25,354250,2031120,25294.25,-0.49,2026-01-30 12:42:07,11084647
NIFTY,2026-02-03,23700.0,1582.75,4420,0,4.55,1427790,5032690,25294.25,-0.49,2026-01-30 12:42:07,10529815
NIFTY,2026-02-03,23750.0,1527.5,8580,520,4.75,1730625,4049305,25294.25,-0.49,2026-01-30 12:42:07,9981786
NIFTY,2026-02-03,23800.0,1516.45,1040,195,5.05,2738450,9793940,25294.25,-0.49,2026-01-30 12:42:07,9442892
NIFTY,2026-02-03,23850.0,1459.0,520,130,5.55,1659190,3794700,25294.25,-0.49,2026-01-30 12:42:07,8915981
NIFTY,2026-02-03,23900.0,1401.0,650,260,6.15,1416090,7462000,25294.25,-0.49,2026-01-30 12:42:07,8397749
NIFTY,2026-02-03,23950.0,1495.55,520,0,6.7,710125,3233425,25294.25,-0.49,2026-01-30 12:42:07,7886666
NIFTY,2026-02-03,24000.0,1308.4,231270,51285,7.35,7790770,18365360,25294.25,-0.49,2026-01-30 12:42:07,7379518
NIFTY,2026-02-03,24050.0,1212.9,780,715,8.0,674115,3303300,25294.25,-0.49,2026-01-30 12:42:07,6937411
NIFTY,2026-02-03,24100.0,1204.55,5070,1105,8.9,1456130,7870330,25294.25,-0.49,2026-01-30 12:42:07,6473701
NIFTY,2026-02-03,24150.0,1114.0,585,650,9.8,1095250,6572150,25294.25,-0.49,2026-01-30 12:42:07,6017056
NIFTY,2026-02-03,24200.0,1081.7,3835,2080,10.85,3910595,15997735,25294.25,-0.49,2026-01-30 12:42:07,5565568
NIFTY,2026-02-03,24250.0,1073.2,2795,1755,12.05,1030055,6807190,25294.25,-0.49,2026-01-30 12:42:07,5130832
NIFTY,2026-02-03,24300.0,1015.45,12805,5005,13.25,4148690,16025035,25294.25,-0.49,2026-01-30 12:42:07,4704147
NIFTY,2026-02-03,24350.0,933.1,4290,5590,14.8,999765,7065175,25294.25,-0.49,2026-01-30 12:42:07,4295014
NIFTY,2026-02-03,24400.0,924.75,22880,6955,16.75,2712970,12325040,25294.25,-0.49,2026-01-30 12:42:07,3894018
NIFTY,2026-02-03,24450.0,876.7,24635,5460,18.95,847860,9766640,25294.25,-0.49,2026-01-30 12:42:07,3505353
NIFTY,2026-02-03,24500.0,822.65,196885,413985,21.55,5843760,31512195,25294.25,-0.49,2026-01-30 12:42:07,3124032
NIFTY,2026-02-03,24550.0,777.4,30940,9490,24.4,1240980,10297365,25294.25,-0.49,2026-01-30 12:42:07,2775964
NIFTY,2026-02-03,24600.0,735.6,77090,64805,27.9,4013295,23807290,25294.25,-0.49,2026-01-30 12:42:07,2430030
NIFTY,2026-02-03,24650.0,690.15,30680,14040,32.1,821860,12198940,25294.25,-0.49,2026-01-30 12:42:07,2099644
NIFTY,2026-02-03,24700.0,638.5,70200,145535,37.0,2500615,25110735,25294.25,-0.49,2026-01-30 12:42:07,1778526
NIFTY,2026-02-03,24750.0,600.45,29705,58500,42.9,1270035,19316570,25294.25,-0.49,2026-01-30 12:42:07,1466013
NIFTY,2026-02-03,24800.0,550.6,179075,592085,49.6,3888040,45188650,25294.25,-0.49,2026-01-30 12:42:07,1161104
NIFTY,2026-02-03,24850.0,510.4,41730,163410,57.35,1405625,20509060,25294.25,-0.49,2026-01-30 12:42:07,870771
NIFTY,2026-02-03,24900.0,468.5,191945,1000870,66.5,4033510,45207630,25294.25,-0.49,2026-01-30 12:42:07,591168
NIFTY,2026-02-03,24950.0,430.1,90025,409500,77.0,1601275,32519175,25294.25,-0.49,2026-01-30 12:42:07,320793
NIFTY,2026-02-03,25000.0,391.7,2682290,9365915,88.85,8495760,114418655,25294.25,-0.49,2026-01-30 12:42:07,68247
NIFTY,2026-02-03,25050.0,354.0,178230,1677650,102.55,1937000,41581540,25294.25,-0.49,2026-01-30 12:42:07,-90369
NIFTY,2026-02-03,25100.0,319.55,1119755,11235640,118.2,4282915,76686935,25294.25,-0.49,2026-01-30 12:42:07,-281545
NIFTY,2026-02-03,25150.0,288.15,795080,14113710,135.5,2497105,59233265,25294.25,-0.49,2026-01-30 12:42:07,-446996
NIFTY,2026-02-03,25200.0,256.75,4088695,61463090,154.55,6744010,143821925,25294.25,-0.49,2026-01-30 12:42:07,-592069
NIFTY,2026-02-03,25250.0,227.8,4456205,91689260,176.6,4827550,130884910,25294.25,-0.49,2026-01-30 12:42:07,-671304
NIFTY,2026-02-03,25300.0,201.6,11593400,186472325,199.4,8635185,176821255,25294.25,-0.49,2026-01-30 12:42:07,-688611
NIFTY,2026-02-03,25350.0,177.2,4062955,74655295,225.45,1817530,38060490,25294.25,-0.49,2026-01-30 12:42:07,-559496
NIFTY,2026-02-03,25400.0,155.3,7702565,96928130,253.8,2813460,36591880,25294.25,-0.49,2026-01-30 12:42:07,-431496
NIFTY,2026-02-03,25450.0,135.5,2998710,41146235,283.0,770705,8112845,25294.25,-0.49,2026-01-30 12:42:07,-233720
NIFTY,2026-02-03,25500.0,117.55,10355930,102491610,315.5,2249260,15978755,25294.25,-0.49,2026-01-30 12:42:07,-46491
NIFTY,2026-02-03,25550.0,101.5,2937155,40895205,348.85,254605,1805440,25294.25,-0.49,2026-01-30 12:42:07,235711
NIFTY,2026-02-03,25600.0,87.35,6213935,62731240,383.9,629915,2454400,25294.25,-0.49,2026-01-30 12:42:07,504033
NIFTY,2026-02-03,25650.0,74.8,2919735,27318330,419.75,162630,601965,25294.25,-0.49,2026-01-30 12:42:07,815741
NIFTY,2026-02-03,25700.0,64.15,5781295,47468525,461.9,557895,970775,25294.25,-0.49,2026-01-30 12:42:07,1127778
NIFTY,2026-02-03,25750.0,54.6,2413645,23658440,502.95,129350,261170,25294.25,-0.49,2026-01-30 12:42:07,1467815
NIFTY,2026-02-03,25800.0,46.55,5786885,40020955,545.3,707135,479830,25294.25,-0.49,2026-01-30 12:42:07,1815922
NIFTY,2026-02-03,25850.0,39.5,1653535,15186535,588.05,121680,74685,25294.25,-0.49,2026-01-30 12:42:07,2178204
NIFTY,2026-02-03,25900.0,33.5,4021290,24462620,633.35,244270,196365,25294.25,-0.49,2026-01-30 12:42:07,2560361
NIFTY,2026-02-03,25950.0,28.45,1744470,12374505,677.65,51090,27300,25294.25,-0.49,2026-01-30 12:42:07,2962470
NIFTY,2026-02-03,26000.0,24.4,12862720,45848010,717.4,992615,723775,25294.25,-0.49,2026-01-30 12:42:07,3377057
NIFTY,2026-02-03,26050.0,20.7,1970865,11050325,765.3,40235,11375,25294.25,-0.49,2026-01-30 12:42:07,3819594
NIFTY,2026-02-03,26100.0,17.7,3998670,14618175,816.3,320125,27950,25294.25,-0.49,2026-01-30 12:42:07,4313013
NIFTY,2026-02-03,26150.0,15.1,1106430,7106060,856.25,30290,7930,25294.25,-0.49,2026-01-30 12:42:07,4807971
NIFTY,2026-02-03,26200.0,12.95,4525430,14679015,911.65,121420,27950,25294.25,-0.49,2026-01-30 12:42:07,5326744
NIFTY,2026-02-03,26250.0,11.2,1534780,7633405,956.15,31460,3705,25294.25,-0.49,2026-01-30 12:42:07,5864465
NIFTY,2026-02-03,26300.0,9.7,4715555,12688390,1007.05,130520,25415,25294.25,-0.49,2026-01-30 12:42:07,6413937
NIFTY,2026-02-03,26350.0,8.55,2582775,9563970,1044.65,5460,2210,25294.25,-0.49,2026-01-30 12:42:07,6980359
NIFTY,2026-02-03,26400.0,7.3,4273295,13262665,1093.3,25090,2470,25294.25,-0.49,2026-01-30 12:42:07,7569930
NIFTY,2026-02-03,26450.0,6.35,1060280,3783650,1158.9,1820,1040,25294.25,-0.49,2026-01-30 12:42:07,8179731
NIFTY,2026-02-03,26500.0,5.6,10375040,21705905,1202.75,162695,17875,25294.25,-0.49,2026-01-30 12:42:07,8794928
NIFTY,2026-02-03,26550.0,5.05,1330225,5524155,1278.25,910,195,25294.25,-0.49,2026-01-30 12:42:07,9448594
NIFTY,2026-02-03,26600.0,4.45,3309475,10177180,1341.05,13910,390,25294.25,-0.49,2026-01-30 12:42:07,10123229
NIFTY,2026-02-03,26650.0,3.9,825305,2302625,1356.9,845,1365,25294.25,-0.49,2026-01-30 12:42:07,10813533
NIFTY,2026-02-03,26700.0,3.5,3289910,9853285,1405.2,5785,650,25294.25,-0.49,2026-01-30 12:42:07,11508567
NIFTY,2026-02-03,26750.0,3.15,718055,3283865,1486.7,3380,325,25294.25,-0.49,2026-01-30 12:42:07,12220212
NIFTY,2026-02-03,26800.0,2.75,3035370,8312525,1530.95,7995,260,25294.25,-0.49,2026-01-30 12:42:07,12934848
NIFTY,2026-02-03,26850.0,2.4,763035,3099200,1389.3,1170,0,25294.25,-0.49,2026-01-30 12:42:07,13664589
NIFTY,2026-02-03,26900.0,2.15,1835990,5513755,1589.05,1300,65,25294.25,-0.49,2026-01-30 12:42:07,14398560
NIFTY,2026-02-03,26950.0,2.1,1157975,4006860,1673.85,1040,2210,25294.25,-0.49,2026-01-30 12:42:07,15141885
NIFTY,2026-02-03,27000.0,2.0,8949200,19861465,1701.0,157690,7410,25294.25,-0.49,2026-01-30 12:42:07,15890887
NIFTY,2026-02-03,27050.0,1.8,795340,3036215,1727.2,455,0,25294.25,-0.49,2026-01-30 12:42:07,16660320
NIFTY,2026-02-03,27100.0,1.65,1047735,3757650,1630.05,4160,0,25294.25,-0.49,2026-01-30 12:42:07,17458830
