Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,11229
360ONE,2026-01-27,1000.0,138.25,25500.0,0.0,3.25,17000.0,2000.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,8180
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.2,41000.0,5500.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,7088
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,7.7,10500.0,0.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,5714
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,8.4,6000.0,500.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,4370
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,11.85,51000.0,7500.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,3086
360ONE,2026-01-27,1100.0,61.05,102500.0,5000.0,17.35,131500.0,11000.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,1839
360ONE,2026-01-27,1120.0,46.0,31500.0,10500.0,25.7,69500.0,14000.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,1493
360ONE,2026-01-27,1140.0,36.45,81000.0,99500.0,34.05,53500.0,21500.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,917
360ONE,2026-01-27,1160.0,28.6,82500.0,138500.0,45.4,78500.0,27500.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,757
360ONE,2026-01-27,1180.0,20.9,93000.0,42000.0,55.6,86500.0,8000.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,686
360ONE,2026-01-27,1200.0,15.0,242000.0,58500.0,69.15,144000.0,2500.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,807
360ONE,2026-01-27,1220.0,10.75,174500.0,3000.0,85.65,28500.0,0.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,1354
360ONE,2026-01-27,1240.0,7.5,147500.0,32500.0,100.3,35000.0,500.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,2884
360ONE,2026-01-27,1260.0,5.0,79500.0,0.0,76.0,5000.0,0.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,4594
360ONE,2026-01-27,1280.0,4.2,120500.0,14000.0,128.0,1000.0,0.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,6716
360ONE,2026-01-27,1300.0,3.4,102000.0,57500.0,126.0,500.0,0.0,1141.8,1153.6,1132.0,1.0,2026-01-13 10:25,9117
