Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1175.5,-0.356,2026-01-02 09:24,2548
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1175.5,-0.356,2026-01-02 09:24,1818
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1175.5,-0.356,2026-01-02 09:24,1457
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1175.5,-0.356,2026-01-02 09:24,1099
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1175.5,-0.356,2026-01-02 09:24,744
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1175.5,-0.356,2026-01-02 09:24,436
360ONE,2026-01-27,1100.0,0.0,0.0,9.4,22500.0,1175.5,-0.356,2026-01-02 09:24,141
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,1000.0,1175.5,-0.356,2026-01-02 09:24,-149
360ONE,2026-01-27,1140.0,65.7,1500.0,19.55,13000.0,1175.5,-0.356,2026-01-02 09:24,-417
360ONE,2026-01-27,1160.0,53.25,15500.0,27.2,20500.0,1175.5,-0.356,2026-01-02 09:24,-671
360ONE,2026-01-27,1180.0,38.2,44500.0,34.7,42000.0,1175.5,-0.356,2026-01-02 09:24,-810
360ONE,2026-01-27,1200.0,29.1,184500.0,46.1,61000.0,1175.5,-0.356,2026-01-02 09:24,-779
360ONE,2026-01-27,1220.0,19.8,36000.0,0.0,0.0,1175.5,-0.356,2026-01-02 09:24,-25
360ONE,2026-01-27,1240.0,17.25,15500.0,72.05,1000.0,1175.5,-0.356,2026-01-02 09:24,615
360ONE,2026-01-27,1260.0,12.9,38000.0,0.0,0.0,1175.5,-0.356,2026-01-02 09:24,1238
360ONE,2026-01-27,1280.0,9.6,53500.0,113.9,1000.0,1175.5,-0.356,2026-01-02 09:24,1966
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1175.5,-0.356,2026-01-02 09:24,2794
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1175.5,-0.356,2026-01-02 09:24,3641
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1175.5,-0.356,2026-01-02 09:24,5314
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5180.0,0.068,2026-01-02 09:24,35646
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,31541
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5180.0,0.068,2026-01-02 09:24,27470
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,25424
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5180.0,0.068,2026-01-02 09:24,23415
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5180.0,0.068,2026-01-02 09:24,21374
ABB,2026-01-27,4700.0,0.0,0.0,7.3,15125.0,5180.0,0.068,2026-01-02 09:24,19344
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,17380
ABB,2026-01-27,4800.0,0.0,0.0,11.8,25000.0,5180.0,0.068,2026-01-02 09:24,15428
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,13571
ABB,2026-01-27,4900.0,0.0,0.0,19.3,12000.0,5180.0,0.068,2026-01-02 09:24,11743
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,9953
ABB,2026-01-27,5000.0,242.55,10750.0,37.8,78375.0,5180.0,0.068,2026-01-02 09:24,8185
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,6828
ABB,2026-01-27,5100.0,170.35,21875.0,60.0,32375.0,5180.0,0.068,2026-01-02 09:24,5506
ABB,2026-01-27,5150.0,137.2,14750.0,77.0,20750.0,5180.0,0.068,2026-01-02 09:24,4634
ABB,2026-01-27,5200.0,107.15,107125.0,98.75,98625.0,5180.0,0.068,2026-01-02 09:24,3803
ABB,2026-01-27,5250.0,75.15,22125.0,126.75,8750.0,5180.0,0.068,2026-01-02 09:24,4133
ABB,2026-01-27,5300.0,68.55,60875.0,158.55,21125.0,5180.0,0.068,2026-01-02 09:24,4498
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,5301
ABB,2026-01-27,5400.0,39.25,46750.0,240.0,5625.0,5180.0,0.068,2026-01-02 09:24,6021
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,7051
ABB,2026-01-27,5500.0,19.45,33000.0,361.9,17000.0,5180.0,0.068,2026-01-02 09:24,8033
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5180.0,0.068,2026-01-02 09:24,8714
ABB,2026-01-27,5600.0,11.7,14750.0,393.75,17125.0,5180.0,0.068,2026-01-02 09:24,9942
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,10677
ABB,2026-01-27,5700.0,7.35,41500.0,498.95,5750.0,5180.0,0.068,2026-01-02 09:24,12069
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,13440
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5180.0,0.068,2026-01-02 09:24,15069
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,16582
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5180.0,0.068,2026-01-02 09:24,18224
ABB,2026-01-27,6000.0,2.6,12500.0,812.0,28250.0,5180.0,0.068,2026-01-02 09:24,21509
ABB,2026-01-27,6100.0,7.5,875.0,920.0,18875.0,5180.0,0.068,2026-01-02 09:24,22911
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,363.3,0.373,2026-01-02 09:24,40749
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,363.3,0.373,2026-01-02 09:24,20815
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.4,427800.0,363.3,0.373,2026-01-02 09:24,16943
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.55,161200.0,363.3,0.373,2026-01-02 09:24,13276
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.6,678900.0,363.3,0.373,2026-01-02 09:24,9175
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.7,182900.0,363.3,0.373,2026-01-02 09:24,5705
ABCAPITAL,2026-01-27,330.0,35.6,145700.0,1.0,1016800.0,363.3,0.373,2026-01-02 09:24,2147
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.35,1094300.0,363.3,0.373,2026-01-02 09:24,-467
ABCAPITAL,2026-01-27,340.0,28.0,251100.0,1.9,998200.0,363.3,0.373,2026-01-02 09:24,-3042
ABCAPITAL,2026-01-27,345.0,24.0,195300.0,2.7,1094300.0,363.3,0.373,2026-01-02 09:24,-4379
ABCAPITAL,2026-01-27,350.0,20.05,2396300.0,3.7,1590300.0,363.3,0.373,2026-01-02 09:24,-5412
ABCAPITAL,2026-01-27,355.0,16.3,341000.0,5.2,446400.0,363.3,0.373,2026-01-02 09:24,-408
ABCAPITAL,2026-01-27,360.0,12.95,1990200.0,7.0,1057100.0,363.3,0.373,2026-01-02 09:24,1096
ABCAPITAL,2026-01-27,365.0,10.2,1023000.0,9.15,365800.0,363.3,0.373,2026-01-02 09:24,5638
ABCAPITAL,2026-01-27,370.0,7.95,1884800.0,12.0,294500.0,363.3,0.373,2026-01-02 09:24,9746
ABCAPITAL,2026-01-27,375.0,6.15,3472000.0,16.35,220100.0,363.3,0.373,2026-01-02 09:24,15380
ABCAPITAL,2026-01-27,380.0,4.65,939300.0,20.0,12400.0,363.3,0.373,2026-01-02 09:24,23490
ABCAPITAL,2026-01-27,385.0,3.55,244900.0,35.0,3100.0,363.3,0.373,2026-01-02 09:24,30713
ABCAPITAL,2026-01-27,390.0,2.65,837000.0,28.15,68200.0,363.3,0.373,2026-01-02 09:24,37723
ABCAPITAL,2026-01-27,395.0,2.05,347200.0,0.0,0.0,363.3,0.373,2026-01-02 09:24,45140
ABCAPITAL,2026-01-27,400.0,1.5,2306400.0,37.1,43400.0,363.3,0.373,2026-01-02 09:24,52773
ABCAPITAL,2026-01-27,410.0,0.9,164300.0,0.0,0.0,363.3,0.373,2026-01-02 09:24,70429
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,12259
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.45,37125.0,1057.5,1.061,2026-01-02 09:24,9188
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1057.5,1.061,2026-01-02 09:24,6228
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1057.5,1.061,2026-01-02 09:24,4742
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,2.6,155250.0,1057.5,1.061,2026-01-02 09:24,3261
ADANIENSOL,2026-01-27,910.0,0.0,0.0,3.1,30375.0,1057.5,1.061,2026-01-02 09:24,1953
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1057.5,1.061,2026-01-02 09:24,655
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1057.5,1.061,2026-01-02 09:24,-621
ADANIENSOL,2026-01-27,940.0,0.0,0.0,5.25,87075.0,1057.5,1.061,2026-01-02 09:24,-1873
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,5.25,78975.0,1057.5,1.061,2026-01-02 09:24,-3071
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,6.3,33075.0,1057.5,1.061,2026-01-02 09:24,-4097
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,-5126
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,8.9,356400.0,1057.5,1.061,2026-01-02 09:24,-6156
ADANIENSOL,2026-01-27,990.0,41.7,2025.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,-7051
ADANIENSOL,2026-01-27,1000.0,74.15,213975.0,12.5,191700.0,1057.5,1.061,2026-01-02 09:24,-7701
ADANIENSOL,2026-01-27,1010.0,65.95,14850.0,15.0,74925.0,1057.5,1.061,2026-01-02 09:24,-6607
ADANIENSOL,2026-01-27,1020.0,60.55,193050.0,17.3,109350.0,1057.5,1.061,2026-01-02 09:24,-6785
ADANIENSOL,2026-01-27,1030.0,52.2,12150.0,21.45,37800.0,1057.5,1.061,2026-01-02 09:24,-5666
ADANIENSOL,2026-01-27,1040.0,47.35,419175.0,24.2,112725.0,1057.5,1.061,2026-01-02 09:24,-5495
ADANIENSOL,2026-01-27,1050.0,41.65,159300.0,28.45,60075.0,1057.5,1.061,2026-01-02 09:24,-3062
ADANIENSOL,2026-01-27,1060.0,36.4,261900.0,33.2,43875.0,1057.5,1.061,2026-01-02 09:24,-1629
ADANIENSOL,2026-01-27,1070.0,31.7,151875.0,38.4,21600.0,1057.5,1.061,2026-01-02 09:24,423
ADANIENSOL,2026-01-27,1080.0,27.55,132975.0,43.7,8775.0,1057.5,1.061,2026-01-02 09:24,2241
ADANIENSOL,2026-01-27,1090.0,24.15,35100.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,4131
ADANIENSOL,2026-01-27,1100.0,20.25,632475.0,59.25,33075.0,1057.5,1.061,2026-01-02 09:24,5812
ADANIENSOL,2026-01-27,1110.0,16.9,39825.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,9159
ADANIENSOL,2026-01-27,1120.0,15.0,76275.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,11528
ADANIENSOL,2026-01-27,1130.0,13.1,37800.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,14020
ADANIENSOL,2026-01-27,1140.0,11.05,126900.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,16485
ADANIENSOL,2026-01-27,1150.0,0.0,0.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,19168
ADANIENSOL,2026-01-27,1160.0,8.25,198450.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,21711
ADANIENSOL,2026-01-27,1180.0,6.0,176175.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,27357
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1057.5,1.061,2026-01-02 09:24,33298
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.7,51603.0,2263.7,0.164,2026-01-02 09:24,184892
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.15,55929.0,2263.7,0.164,2026-01-02 09:24,164097
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.4,47586.0,2263.7,0.164,2026-01-02 09:24,143523
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2263.7,0.164,2026-01-02 09:24,134069
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.05,43878.0,2263.7,0.164,2026-01-02 09:24,133549
ADANIENT,2026-01-27,1960.0,0.0,0.0,4.15,23175.0,2263.7,0.164,2026-01-02 09:24,123498
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2263.7,0.164,2026-01-02 09:24,113487
ADANIENT,2026-01-27,2000.0,253.0,14214.0,4.2,310854.0,2263.7,0.164,2026-01-02 09:24,103528
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2263.7,0.164,2026-01-02 09:24,94461
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.65,173349.0,2263.7,0.164,2026-01-02 09:24,85165
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2263.7,0.164,2026-01-02 09:24,76131
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2263.7,0.164,2026-01-02 09:24,67225
ADANIENT,2026-01-27,2100.0,179.95,45114.0,9.85,296640.0,2263.7,0.164,2026-01-02 09:24,58281
ADANIENT,2026-01-27,2120.0,0.0,0.0,12.85,15450.0,2263.7,0.164,2026-01-02 09:24,50541
ADANIENT,2026-01-27,2140.0,148.3,12360.0,14.4,101661.0,2263.7,0.164,2026-01-02 09:24,42291
ADANIENT,2026-01-27,2160.0,127.1,4635.0,0.0,0.0,2263.7,0.164,2026-01-02 09:24,34327
ADANIENT,2026-01-27,2180.0,116.0,76323.0,21.65,278409.0,2263.7,0.164,2026-01-02 09:24,26394
ADANIENT,2026-01-27,2200.0,101.35,934725.0,27.2,1088298.0,2263.7,0.164,2026-01-02 09:24,19394
ADANIENT,2026-01-27,2220.0,86.65,283353.0,33.25,247200.0,2263.7,0.164,2026-01-02 09:24,22671
ADANIENT,2026-01-27,2240.0,74.0,445269.0,40.4,357204.0,2263.7,0.164,2026-01-02 09:24,22129
