Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.0,6000.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,3348
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,2432
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.3,500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,1974
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,9.1,29000.0,4500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,1516
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,1163
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,14.0,29500.0,5000.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,803
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,18.1,25000.0,22000.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,434
360ONE,2026-02-24,1080.0,70.3,6500.0,0.0,18.4,17000.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,118
360ONE,2026-02-24,1100.0,61.0,25500.0,5500.0,28.35,38000.0,14500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,-96
360ONE,2026-02-24,1120.0,44.35,15500.0,4500.0,36.85,11000.0,2000.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,-150
360ONE,2026-02-24,1140.0,37.3,46000.0,23500.0,48.25,25000.0,5000.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,-171
360ONE,2026-02-24,1160.0,28.0,21500.0,11000.0,52.8,3500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,-27
360ONE,2026-02-24,1180.0,19.95,37500.0,1000.0,72.95,2500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,157
360ONE,2026-02-24,1200.0,15.0,84500.0,28000.0,80.6,38500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,437
360ONE,2026-02-24,1220.0,11.0,21500.0,3000.0,101.05,500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,722
360ONE,2026-02-24,1240.0,8.0,20500.0,5000.0,116.55,5500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,1254
360ONE,2026-02-24,1260.0,8.5,0.0,1500.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,1771
360ONE,2026-02-24,1280.0,4.45,27500.0,2500.0,149.95,500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,2336
360ONE,2026-02-24,1300.0,2.8,41500.0,3000.0,167.6,2500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,2962
360ONE,2026-02-24,1320.0,5.25,1000.0,0.0,185.75,500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,3640
360ONE,2026-02-24,1360.0,5.05,11000.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,5056
360ONE,2026-02-24,1380.0,2.05,3000.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 11:31:21,5795
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.0,2250.0,0.0,5567.0,5620.0,5433.5,-0.206,2026-02-01 11:31:21,66951
ABB,2026-02-24,4000.0,1594.25,125.0,0.0,2.85,14625.0,1125.0,5567.0,5620.0,5433.5,-0.206,2026-02-01 11:31:21,58847
ABB,2026-02-24,4100.0,0.0,0.0,0.0,0.1,1375.0,0.0,5567.0,5620.0,5433.5,-0.206,2026-02-01 11:31:21,50907
ABB,2026-02-24,4200.0,1333.75,250.0,250.0,4.85,7875.0,1250.0,5567.0,5620.0,5433.5,-0.206,2026-02-01 11:31:21,42964
