Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,5500.0,7000.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,14125
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,3.55,4000.0,2500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,10702
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.7,39500.0,73500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,8998
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.65,10500.0,34500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,7355
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.0,4000.0,8500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,5745
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,13.6,56500.0,164000.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,4191
360ONE,2026-01-27,1100.0,64.4,76000.0,9000.0,18.8,156000.0,458500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,2668
360ONE,2026-01-27,1120.0,49.0,0.0,500.0,26.0,45500.0,155500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,1856
360ONE,2026-01-27,1140.0,39.05,29500.0,47500.0,34.5,56000.0,391000.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,821
360ONE,2026-01-27,1160.0,29.8,54000.0,111500.0,45.45,102500.0,266500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,-2
360ONE,2026-01-27,1180.0,22.05,112500.0,181500.0,57.6,122500.0,80500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,-740
360ONE,2026-01-27,1200.0,16.6,271500.0,310000.0,73.1,179000.0,38500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,-1161
360ONE,2026-01-27,1220.0,11.95,189500.0,437500.0,89.6,28000.0,11000.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,-1080
360ONE,2026-01-27,1240.0,8.8,184500.0,164000.0,98.9,42000.0,7000.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,267
360ONE,2026-01-27,1260.0,6.15,100000.0,93500.0,76.0,5000.0,0.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,1840
360ONE,2026-01-27,1280.0,4.9,131000.0,133500.0,128.0,1000.0,500.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,3900
360ONE,2026-01-27,1300.0,3.7,110500.0,95500.0,126.0,500.0,0.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,6251
360ONE,2026-01-27,1320.0,2.8,69000.0,38500.0,0.0,0.0,0.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,8808
360ONE,2026-01-27,1360.0,1.7,56500.0,56000.0,168.3,3000.0,0.0,1141.6,1184.4,1130.0,-3.491,2026-01-09 15:16,14147
ABB,2026-01-27,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,65847
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,61691
ABB,2026-01-27,4300.0,935.0,250.0,0.0,6.8,23375.0,33000.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,57535
ABB,2026-01-27,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,53504
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,0.0,500.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,49466
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,45480
ABB,2026-01-27,4500.0,556.25,375.0,0.0,11.5,29750.0,101875.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,41445
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,0.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,37547
ABB,2026-01-27,4600.0,0.0,0.0,0.0,16.25,17500.0,18125.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,33699
ABB,2026-01-27,4650.0,0.0,0.0,0.0,19.05,18625.0,21250.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,29876
ABB,2026-01-27,4700.0,0.0,0.0,0.0,23.8,42750.0,127875.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,26139
ABB,2026-01-27,4750.0,0.0,0.0,0.0,29.35,875.0,2500.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,22550
ABB,2026-01-27,4800.0,0.0,0.0,0.0,36.0,110750.0,672375.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,19064
ABB,2026-01-27,4850.0,0.0,0.0,0.0,53.45,500.0,1250.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,15736
ABB,2026-01-27,4900.0,267.2,6875.0,4625.0,54.45,45250.0,150500.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,12806
ABB,2026-01-27,4950.0,219.9,3000.0,3875.0,69.15,14875.0,55000.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,10077
ABB,2026-01-27,5000.0,185.0,21250.0,111250.0,83.7,107500.0,303125.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,7464
ABB,2026-01-27,5050.0,155.2,14125.0,77500.0,103.0,17375.0,80750.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,5024
ABB,2026-01-27,5100.0,127.85,56750.0,618500.0,127.1,78125.0,191000.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,3289
ABB,2026-01-27,5150.0,105.15,25250.0,96375.0,152.5,32750.0,33250.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,1920
ABB,2026-01-27,5200.0,83.45,149750.0,369875.0,182.6,112750.0,33625.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,875
ABB,2026-01-27,5250.0,68.2,59750.0,104500.0,234.1,21250.0,2250.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,567
ABB,2026-01-27,5300.0,52.9,169375.0,399125.0,251.0,44375.0,9500.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,1383
ABB,2026-01-27,5350.0,41.3,65875.0,115250.0,277.25,9875.0,14125.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,3140
ABB,2026-01-27,5400.0,32.8,143875.0,318250.0,327.1,11250.0,2500.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,5492
ABB,2026-01-27,5450.0,26.35,28750.0,48500.0,0.0,0.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,8726
ABB,2026-01-27,5500.0,20.4,127875.0,286500.0,419.0,16500.0,875.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,12074
ABB,2026-01-27,5550.0,16.5,16875.0,8625.0,506.4,375.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,15639
ABB,2026-01-27,5600.0,13.1,65750.0,75875.0,304.9,17250.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,19729
ABB,2026-01-27,5650.0,8.5,0.0,500.0,0.0,0.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,23786
ABB,2026-01-27,5700.0,9.5,89375.0,68000.0,521.85,6875.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,28282
ABB,2026-01-27,5750.0,7.7,9875.0,6625.0,412.0,1375.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,32985
ABB,2026-01-27,5800.0,7.2,102250.0,147750.0,586.4,2750.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,37970
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,43441
ABB,2026-01-27,5900.0,5.8,3125.0,125.0,0.0,0.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,49002
ABB,2026-01-27,6000.0,4.05,78250.0,28750.0,751.4,28000.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,60156
ABB,2026-01-27,6100.0,2.8,7750.0,2000.0,855.0,18625.0,0.0,5096.5,5138.0,4983.5,1.504,2026-01-09 15:16,70299
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.15,21700.0,18600.0,353.4,363.3,351.45,-1.436,2026-01-09 15:16,61526
ABCAPITAL,2026-01-27,300.0,55.0,840100.0,6200.0,0.3,210800.0,83700.0,353.4,363.3,351.45,-1.436,2026-01-09 15:16,38580
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.0,0.45,344100.0,164300.0,353.4,363.3,351.45,-1.436,2026-01-09 15:16,32772
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.6,170500.0,105400.0,353.4,363.3,351.45,-1.436,2026-01-09 15:16,28310
ABCAPITAL,2026-01-27,320.0,33.95,86800.0,21700.0,1.0,663400.0,347200.0,353.4,363.3,351.45,-1.436,2026-01-09 15:16,23415
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,1.3,378200.0,167400.0,353.4,363.3,351.45,-1.436,2026-01-09 15:16,19124
