Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.85,37500.0,62000.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,6427
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.65,0.0,5000.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,5401
360ONE,2026-02-24,960.0,0.0,0.0,0.0,1.9,3000.0,2000.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,4382
360ONE,2026-02-24,980.0,0.0,0.0,0.0,3.05,9500.0,12000.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,3368
360ONE,2026-02-24,1000.0,178.0,5500.0,2500.0,3.65,84000.0,141500.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,2372
360ONE,2026-02-24,1020.0,155.0,3000.0,2500.0,4.35,6500.0,4500.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,1624
360ONE,2026-02-24,1040.0,66.7,1500.0,0.0,5.65,20000.0,22500.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,872
360ONE,2026-02-24,1060.0,118.0,9000.0,1000.0,6.45,52000.0,65500.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,117
360ONE,2026-02-24,1080.0,93.15,12000.0,3500.0,9.3,41500.0,60000.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,-440
360ONE,2026-02-24,1100.0,81.4,65500.0,18000.0,13.0,93000.0,161500.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,-891
360ONE,2026-02-24,1120.0,63.1,65500.0,13500.0,17.5,9000.0,22000.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,-686
360ONE,2026-02-24,1140.0,55.8,28000.0,34500.0,21.0,31000.0,12000.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,-346
360ONE,2026-02-24,1160.0,41.0,142000.0,322500.0,32.5,100500.0,124000.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,-195
360ONE,2026-02-24,1180.0,32.0,30500.0,135500.0,40.4,7000.0,1500.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,605
360ONE,2026-02-24,1200.0,24.1,85500.0,177000.0,50.35,46500.0,6000.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,1294
360ONE,2026-02-24,1220.0,16.5,53000.0,73000.0,87.4,500.0,0.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,2150
360ONE,2026-02-24,1240.0,13.15,41500.0,224500.0,145.45,2000.0,0.0,1160.7,1188.5,1150.0,4.52,2026-02-03 12:57:54,3224
