Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,11693
360ONE,2026-01-27,1000.0,136.4,25500.0,215000.0,4.3,13500.0,17500.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,8604
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,6.65,33000.0,14500.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,7480
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,8.7,12000.0,12500.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,6058
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,12.9,6000.0,13000.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,4672
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,16.6,54500.0,48000.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,3345
360ONE,2026-01-27,1100.0,58.75,105000.0,227000.0,23.3,134000.0,272500.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,2035
360ONE,2026-01-27,1120.0,44.3,33500.0,142500.0,30.85,70000.0,407000.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,1573
360ONE,2026-01-27,1140.0,33.8,104000.0,1106500.0,40.65,57000.0,797000.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,945
360ONE,2026-01-27,1160.0,24.4,49000.0,661500.0,51.9,86500.0,418000.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,827
360ONE,2026-01-27,1180.0,18.35,90000.0,350500.0,64.35,87000.0,506500.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,531
360ONE,2026-01-27,1200.0,13.35,257500.0,1672000.0,86.25,145500.0,191500.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,523
360ONE,2026-01-27,1220.0,9.5,175000.0,106500.0,85.65,28500.0,0.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,805
360ONE,2026-01-27,1240.0,7.55,145000.0,184500.0,111.3,35000.0,11000.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,2327
360ONE,2026-01-27,1260.0,5.5,75500.0,45500.0,76.0,5000.0,0.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,4007
360ONE,2026-01-27,1280.0,3.65,116500.0,65500.0,128.0,1000.0,0.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,6132
360ONE,2026-01-27,1300.0,2.8,97500.0,49000.0,126.0,500.0,0.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,8517
360ONE,2026-01-27,1320.0,2.1,67000.0,8000.0,0.0,0.0,0.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,11090
360ONE,2026-01-27,1360.0,1.6,46000.0,44000.0,168.3,3000.0,0.0,1129.8,1154.9,1117.5,-0.973,2026-01-12 15:12,16476
ABB,2026-01-27,4200.0,845.0,0.0,125.0,0.0,0.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,62679
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,58779
ABB,2026-01-27,4300.0,935.0,250.0,0.0,6.0,22625.0,21375.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,54880
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,125.0,250.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,51105
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,47320
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,43589
ABB,2026-01-27,4500.0,556.25,375.0,0.0,9.95,26375.0,62875.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,39809
ABB,2026-01-27,4550.0,663.35,500.0,0.0,12.7,15500.0,23000.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,36158
ABB,2026-01-27,4600.0,0.0,0.0,0.0,14.5,20625.0,16750.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,32605
ABB,2026-01-27,4650.0,0.0,0.0,0.0,22.6,19875.0,3875.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,29112
ABB,2026-01-27,4700.0,0.0,0.0,0.0,23.8,44500.0,124000.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,25703
ABB,2026-01-27,4750.0,0.0,0.0,0.0,33.5,2875.0,1875.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,22456
ABB,2026-01-27,4800.0,285.15,500.0,750.0,36.8,72125.0,172750.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,19320
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,16305
ABB,2026-01-27,4900.0,178.6,6875.0,375.0,58.65,44375.0,93750.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,13541
ABB,2026-01-27,4950.0,173.45,3750.0,14250.0,76.25,11500.0,39625.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,10900
ABB,2026-01-27,5000.0,148.0,34250.0,201625.0,92.0,99625.0,429625.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,8450
ABB,2026-01-27,5050.0,119.95,25625.0,59000.0,111.8,13375.0,29625.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,6282
ABB,2026-01-27,5100.0,95.75,61750.0,150000.0,140.0,70125.0,27500.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,4877
ABB,2026-01-27,5150.0,75.0,27125.0,27375.0,193.0,31500.0,2500.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,3582
ABB,2026-01-27,5200.0,57.6,150750.0,123125.0,200.0,110000.0,5125.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,2567
ABB,2026-01-27,5250.0,41.65,69500.0,69500.0,251.35,20625.0,875.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,1929
ABB,2026-01-27,5300.0,35.0,186375.0,192125.0,305.2,43875.0,2000.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,2843
ABB,2026-01-27,5350.0,26.0,73125.0,67875.0,330.95,6750.0,3375.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,4452
ABB,2026-01-27,5400.0,21.2,175875.0,169500.0,373.05,10875.0,2000.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,7113
ABB,2026-01-27,5450.0,14.85,19875.0,29500.0,0.0,0.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,10708
ABB,2026-01-27,5500.0,12.45,135125.0,102375.0,531.0,16375.0,1000.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,14465
ABB,2026-01-27,5550.0,9.35,28125.0,25250.0,506.4,375.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,18249
ABB,2026-01-27,5600.0,7.55,59625.0,68000.0,304.9,17250.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,22884
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,27415
ABB,2026-01-27,5700.0,5.45,77750.0,42250.0,521.85,6875.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,32428
ABB,2026-01-27,5750.0,4.2,9875.0,1375.0,412.0,1375.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,37548
ABB,2026-01-27,5800.0,4.25,66500.0,87000.0,586.4,2750.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,42988
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,48694
ABB,2026-01-27,5900.0,5.35,3125.0,0.0,0.0,0.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,54534
ABB,2026-01-27,6000.0,2.6,71250.0,11875.0,751.4,28000.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,66248
ABB,2026-01-27,6100.0,2.15,6250.0,5250.0,855.0,18625.0,0.0,5054.0,5075.5,4951.0,-0.766,2026-01-12 15:12,76868
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.15,31000.0,0.0,354.95,357.65,349.25,0.311,2026-01-12 15:12,62708
ABCAPITAL,2026-01-27,300.0,50.95,759500.0,80600.0,0.3,220100.0,96100.0,354.95,357.65,349.25,0.311,2026-01-12 15:12,39737
ABCAPITAL,2026-01-27,310.0,45.0,105400.0,21700.0,0.4,294500.0,130200.0,354.95,357.65,349.25,0.311,2026-01-12 15:12,33094
