Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ADANIENT,2026-01-27,2500.0,6.9,267285.0,226.0,59637.0,2268.0,0.354,2026-01-02 10:58,101043
ADANIENT,2026-01-27,2520.0,5.95,20085.0,289.0,29046.0,2268.0,0.354,2026-01-02 10:58,110181
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2268.0,0.354,2026-01-02 10:58,109692
ADANIENT,2026-01-27,2540.0,4.9,43569.0,0.0,0.0,2268.0,0.354,2026-01-02 10:58,119736
ADANIENT,2026-01-27,2560.0,4.55,19158.0,285.0,2472.0,2268.0,0.354,2026-01-02 10:58,130248
ADANIENT,2026-01-27,2598.2,3.2,27192.0,0.0,0.0,2268.0,0.354,2026-01-02 10:58,150304
ADANIENT,2026-01-27,2600.0,3.35,276555.0,329.0,68289.0,2268.0,0.354,2026-01-02 10:58,151266
ADANIENT,2026-01-27,2640.0,2.4,22866.0,0.0,0.0,2268.0,0.354,2026-01-02 10:58,171666
ADANIENT,2026-01-27,2680.0,1.9,94863.0,398.0,129780.0,2268.0,0.354,2026-01-02 10:58,194318
ADANIENT,2026-01-27,2800.0,0.0,0.0,525.55,219081.0,2268.0,0.354,2026-01-02 10:58,259804
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.6,62400.0,1033.8,0.77,2026-01-02 10:58,44718
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,37351
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,2.1,87000.0,1033.8,0.77,2026-01-02 10:58,29960
ADANIGREEN,2026-01-27,900.0,136.1,28800.0,2.85,429000.0,1033.8,0.77,2026-01-02 10:58,22805
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,19929
ADANIGREEN,2026-01-27,920.0,0.0,0.0,4.0,114600.0,1033.8,0.77,2026-01-02 10:58,16784
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,13707
ADANIGREEN,2026-01-27,940.0,91.0,6000.0,5.4,244800.0,1033.8,0.77,2026-01-02 10:58,10675
ADANIGREEN,2026-01-27,950.0,0.0,0.0,6.75,16200.0,1033.8,0.77,2026-01-02 10:58,7817
ADANIGREEN,2026-01-27,960.0,82.95,3000.0,7.7,423600.0,1033.8,0.77,2026-01-02 10:58,5042
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,2403
ADANIGREEN,2026-01-27,980.0,69.4,57600.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,66
ADANIGREEN,2026-01-27,990.0,60.4,1800.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,-1814
ADANIGREEN,2026-01-27,1000.0,56.8,600600.0,16.55,746400.0,1033.8,0.77,2026-01-02 10:58,-4081
ADANIGREEN,2026-01-27,1010.0,50.45,49200.0,19.5,37200.0,1033.8,0.77,2026-01-02 10:58,-2836
ADANIGREEN,2026-01-27,1020.0,44.0,507000.0,23.65,470400.0,1033.8,0.77,2026-01-02 10:58,-3505
ADANIGREEN,2026-01-27,1030.0,38.35,135000.0,27.7,96000.0,1033.8,0.77,2026-01-02 10:58,-2254
ADANIGREEN,2026-01-27,1040.0,33.4,758400.0,32.55,384000.0,1033.8,0.77,2026-01-02 10:58,-1639
ADANIGREEN,2026-01-27,1050.0,28.6,323400.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,1149
ADANIGREEN,2026-01-27,1060.0,24.0,633600.0,43.9,134400.0,1033.8,0.77,2026-01-02 10:58,3904
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,7432
ADANIGREEN,2026-01-27,1080.0,17.8,279600.0,81.75,6000.0,1033.8,0.77,2026-01-02 10:58,10029
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,13361
ADANIGREEN,2026-01-27,1100.0,13.0,1404000.0,75.0,306600.0,1033.8,0.77,2026-01-02 10:58,16244
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,20363
ADANIGREEN,2026-01-27,1120.0,8.95,414000.0,119.5,8400.0,1033.8,0.77,2026-01-02 10:58,24957
ADANIGREEN,2026-01-27,1130.0,7.95,13200.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,30243
ADANIGREEN,2026-01-27,1140.0,6.5,278400.0,136.0,2400.0,1033.8,0.77,2026-01-02 10:58,35283
ADANIGREEN,2026-01-27,1160.0,4.95,196800.0,147.6,10200.0,1033.8,0.77,2026-01-02 10:58,46051
ADANIGREEN,2026-01-27,1180.0,5.85,600.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,57032
ADANIGREEN,2026-01-27,1200.0,3.1,517800.0,178.45,180000.0,1033.8,0.77,2026-01-02 10:58,68067
ADANIGREEN,2026-01-27,1240.0,1.95,208200.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,89877
ADANIGREEN,2026-01-27,1280.0,1.55,29400.0,0.0,0.0,1033.8,0.77,2026-01-02 10:58,115612
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1492.0,0.736,2026-01-02 10:58,65983
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,0.8,57000.0,1492.0,0.736,2026-01-02 10:58,50745
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.1,6175.0,1492.0,0.736,2026-01-02 10:58,43236
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.0,210425.0,1492.0,0.736,2026-01-02 10:58,35742
ADANIPORTS,2026-01-27,1340.0,150.0,1425.0,1.3,165775.0,1492.0,0.736,2026-01-02 10:58,28660
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,1.9,89300.0,1492.0,0.736,2026-01-02 10:58,21923
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,2.8,101175.0,1492.0,0.736,2026-01-02 10:58,15484
ADANIPORTS,2026-01-27,1400.0,99.9,56050.0,4.1,327750.0,1492.0,0.736,2026-01-02 10:58,9125
ADANIPORTS,2026-01-27,1420.0,81.85,21850.0,6.25,176700.0,1492.0,0.736,2026-01-02 10:58,3982
ADANIPORTS,2026-01-27,1440.0,65.45,177175.0,9.6,635550.0,1492.0,0.736,2026-01-02 10:58,-1119
ADANIPORTS,2026-01-27,1460.0,52.0,270750.0,14.6,384750.0,1492.0,0.736,2026-01-02 10:58,-4115
ADANIPORTS,2026-01-27,1480.0,39.15,670225.0,21.5,673075.0,1492.0,0.736,2026-01-02 10:58,-5503
ADANIPORTS,2026-01-27,1500.0,28.5,1502425.0,31.0,732450.0,1492.0,0.736,2026-01-02 10:58,-3874
ADANIPORTS,2026-01-27,1520.0,19.8,476900.0,42.25,101175.0,1492.0,0.736,2026-01-02 10:58,3058
ADANIPORTS,2026-01-27,1540.0,13.6,438425.0,56.0,26125.0,1492.0,0.736,2026-01-02 10:58,9653
ADANIPORTS,2026-01-27,1560.0,9.15,418000.0,72.55,60325.0,1492.0,0.736,2026-01-02 10:58,17110
ADANIPORTS,2026-01-27,1580.0,6.2,158650.0,89.5,13300.0,1492.0,0.736,2026-01-02 10:58,25019
ADANIPORTS,2026-01-27,1600.0,4.25,430825.0,114.15,38000.0,1492.0,0.736,2026-01-02 10:58,33306
ADANIPORTS,2026-01-27,1620.0,2.85,149625.0,126.0,10450.0,1492.0,0.736,2026-01-02 10:58,42300
ADANIPORTS,2026-01-27,1640.0,2.05,154850.0,0.0,0.0,1492.0,0.736,2026-01-02 10:58,51777
ADANIPORTS,2026-01-27,1660.0,1.5,87400.0,0.0,0.0,1492.0,0.736,2026-01-02 10:58,61684
ADANIPORTS,2026-01-27,1680.0,1.25,41325.0,0.0,0.0,1492.0,0.736,2026-01-02 10:58,71747
ADANIPORTS,2026-01-27,1720.0,1.15,44175.0,0.0,0.0,1492.0,0.736,2026-01-02 10:58,92018
ADANIPORTS,2026-01-27,1760.0,0.65,97375.0,0.0,0.0,1492.0,0.736,2026-01-02 10:58,112465
ALKEM,2026-01-27,4700.0,0.0,0.0,4.0,1625.0,5489.5,0.476,2026-01-02 10:58,4906
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5489.5,0.476,2026-01-02 10:58,3863
ALKEM,2026-01-27,4900.0,0.0,0.0,6.0,3875.0,5489.5,0.476,2026-01-02 10:58,2832
ALKEM,2026-01-27,4950.0,0.0,0.0,5.5,17250.0,5489.5,0.476,2026-01-02 10:58,2334
ALKEM,2026-01-27,5000.0,544.0,500.0,0.0,0.0,5489.5,0.476,2026-01-02 10:58,1916
ALKEM,2026-01-27,5050.0,623.15,375.0,12.9,1125.0,5489.5,0.476,2026-01-02 10:58,1536
ALKEM,2026-01-27,5100.0,497.15,5125.0,10.85,22375.0,5489.5,0.476,2026-01-02 10:58,1158
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5489.5,0.476,2026-01-02 10:58,1127
ALKEM,2026-01-27,5200.0,0.0,0.0,18.0,7375.0,5489.5,0.476,2026-01-02 10:58,873
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5489.5,0.476,2026-01-02 10:58,646
ALKEM,2026-01-27,5300.0,0.0,0.0,42.6,1000.0,5489.5,0.476,2026-01-02 10:58,433
ALKEM,2026-01-27,5350.0,0.0,0.0,54.45,1000.0,5489.5,0.476,2026-01-02 10:58,221
ALKEM,2026-01-27,5400.0,170.85,3000.0,55.8,12375.0,5489.5,0.476,2026-01-02 10:58,12
ALKEM,2026-01-27,5450.0,146.3,2500.0,79.0,6500.0,5489.5,0.476,2026-01-02 10:58,-131
ALKEM,2026-01-27,5500.0,111.05,19875.0,93.5,18750.0,5489.5,0.476,2026-01-02 10:58,-227
ALKEM,2026-01-27,5550.0,95.0,9250.0,120.1,2875.0,5489.5,0.476,2026-01-02 10:58,-69
ALKEM,2026-01-27,5600.0,74.25,14875.0,152.1,1500.0,5489.5,0.476,2026-01-02 10:58,155
ALKEM,2026-01-27,5650.0,57.05,3375.0,145.0,1000.0,5489.5,0.476,2026-01-02 10:58,497
ALKEM,2026-01-27,5700.0,42.95,4625.0,254.8,2625.0,5489.5,0.476,2026-01-02 10:58,778
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5489.5,0.476,2026-01-02 10:58,1044
ALKEM,2026-01-27,5800.0,23.95,8125.0,281.3,250.0,5489.5,0.476,2026-01-02 10:58,1356
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5489.5,0.476,2026-01-02 10:58,1723
ALKEM,2026-01-27,5900.0,58.55,500.0,0.0,0.0,5489.5,0.476,2026-01-02 10:58,2078
ALKEM,2026-01-27,5950.0,34.95,2500.0,0.0,0.0,5489.5,0.476,2026-01-02 10:58,2437
ALKEM,2026-01-27,6000.0,8.0,8750.0,0.0,0.0,5489.5,0.476,2026-01-02 10:58,2816
