Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.1,60500.0,11500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,8438
360ONE,2026-02-24,940.0,0.0,0.0,0.0,2.9,12500.0,11500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,7146
360ONE,2026-02-24,960.0,0.0,0.0,0.0,2.75,17500.0,19500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,5889
360ONE,2026-02-24,980.0,190.75,1500.0,0.0,3.2,12000.0,11500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,4665
360ONE,2026-02-24,1000.0,168.2,4500.0,0.0,3.6,78500.0,113500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,3498
360ONE,2026-02-24,1020.0,152.2,2500.0,0.0,4.5,11000.0,6000.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,2519
360ONE,2026-02-24,1040.0,132.6,2500.0,2500.0,5.75,23000.0,15500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,1553
360ONE,2026-02-24,1060.0,118.0,8000.0,0.0,7.4,90500.0,52500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,625
360ONE,2026-02-24,1080.0,93.15,12000.0,0.0,10.75,53000.0,25500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,-97
360ONE,2026-02-24,1100.0,84.25,63500.0,2000.0,12.8,117000.0,229500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,-664
360ONE,2026-02-24,1120.0,69.35,23500.0,56000.0,21.0,7500.0,6500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,-538
360ONE,2026-02-24,1140.0,55.0,24500.0,27500.0,22.7,33500.0,55500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,-589
360ONE,2026-02-24,1160.0,41.6,123000.0,76500.0,30.0,95500.0,25500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,-613
360ONE,2026-02-24,1180.0,32.2,37500.0,29500.0,45.7,33500.0,1500.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,-32
360ONE,2026-02-24,1200.0,24.1,106000.0,126000.0,50.85,46000.0,0.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,431
360ONE,2026-02-24,1220.0,17.7,99500.0,70500.0,66.55,3000.0,5000.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,1254
360ONE,2026-02-24,1240.0,13.0,54000.0,40000.0,145.45,2000.0,0.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,2416
360ONE,2026-02-24,1260.0,9.2,39000.0,35500.0,0.0,0.0,0.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,3575
360ONE,2026-02-24,1280.0,7.5,35500.0,25500.0,95.0,500.0,0.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,4807
360ONE,2026-02-24,1300.0,5.8,237500.0,169000.0,194.8,2500.0,0.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,6097
360ONE,2026-02-24,1320.0,4.45,6000.0,14000.0,200.7,500.0,0.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,7934
360ONE,2026-02-24,1340.0,0.0,0.0,0.0,217.5,0.0,0.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,9688
360ONE,2026-02-24,1360.0,3.05,86500.0,52000.0,0.0,0.0,0.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,11449
360ONE,2026-02-24,1380.0,2.55,41500.0,8000.0,0.0,0.0,0.0,1165.2,1170.3,1136.8,-0.206,2026-02-04 12:59,13409
ABB,2026-02-24,3900.0,0.0,0.0,0.0,3.8,10625.0,7875.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,81219
ABB,2026-02-24,4000.0,1450.0,375.0,0.0,4.3,22625.0,5000.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,71925
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,62910
ABB,2026-02-24,4200.0,1212.45,125.0,0.0,6.0,10000.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,53863
ABB,2026-02-24,4300.0,0.0,0.0,0.0,6.0,9625.0,250.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,44927
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,40497
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,5.0,16250.0,875.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,36081
ABB,2026-02-24,4450.0,0.0,0.0,0.0,4.05,1875.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,31814
ABB,2026-02-24,4500.0,1139.5,1250.0,0.0,6.9,19000.0,6875.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,27493
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.15,1000.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,23403
ABB,2026-02-24,4600.0,808.65,2250.0,0.0,8.75,29750.0,1750.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,19187
ABB,2026-02-24,4650.0,829.85,375.0,0.0,7.15,4000.0,375.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,15289
ABB,2026-02-24,4700.0,999.0,15875.0,0.0,8.5,32375.0,2125.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,11284
ABB,2026-02-24,4750.0,1030.0,4375.0,1000.0,18.3,4875.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,9052
ABB,2026-02-24,4800.0,970.0,24500.0,1125.0,10.05,42500.0,11750.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,5748
ABB,2026-02-24,4850.0,877.25,9000.0,250.0,10.85,24625.0,250.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,4672
ABB,2026-02-24,4900.0,889.15,13125.0,375.0,14.0,42875.0,26250.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,2193
ABB,2026-02-24,4950.0,794.0,10875.0,125.0,40.0,4625.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,338
ABB,2026-02-24,5000.0,820.0,30125.0,1500.0,17.25,141000.0,86250.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,-1700
ABB,2026-02-24,5050.0,652.45,19500.0,0.0,28.0,8125.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,-1502
ABB,2026-02-24,5100.0,720.0,38500.0,625.0,20.7,31500.0,14000.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,-2143
ABB,2026-02-24,5150.0,311.0,2750.0,0.0,26.7,10125.0,6125.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,-977
ABB,2026-02-24,5200.0,634.0,36250.0,3000.0,29.2,70375.0,46875.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,-2395
ABB,2026-02-24,5250.0,551.15,2000.0,125.0,30.6,9250.0,2875.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,-1245
ABB,2026-02-24,5300.0,506.65,62500.0,12875.0,41.25,36250.0,58375.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,-2050
ABB,2026-02-24,5350.0,369.2,18750.0,0.0,45.0,11875.0,1375.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,573
ABB,2026-02-24,5400.0,449.0,51375.0,4250.0,57.35,41125.0,46000.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,972
ABB,2026-02-24,5450.0,373.35,6875.0,375.0,67.35,16875.0,12625.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,3265
ABB,2026-02-24,5500.0,329.0,79750.0,22125.0,79.0,76625.0,106500.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,3749
ABB,2026-02-24,5550.0,318.75,21375.0,3875.0,92.1,23250.0,17500.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,6891
ABB,2026-02-24,5600.0,274.65,46625.0,67375.0,110.15,49500.0,131625.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,8704
ABB,2026-02-24,5650.0,240.05,6625.0,6875.0,125.55,10750.0,21125.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,11267
ABB,2026-02-24,5700.0,217.5,75125.0,190250.0,146.1,23250.0,97625.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,13204
ABB,2026-02-24,5750.0,190.0,40375.0,139625.0,172.4,10125.0,61750.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,16904
ABB,2026-02-24,5800.0,165.95,97375.0,461250.0,193.6,43125.0,140500.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,20155
ABB,2026-02-24,5850.0,142.0,20375.0,67125.0,225.05,3125.0,12125.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,24297
ABB,2026-02-24,5900.0,124.6,61875.0,294250.0,0.0,0.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,27994
ABB,2026-02-24,5950.0,106.15,10750.0,42375.0,348.05,125.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,32552
ABB,2026-02-24,6000.0,91.5,207125.0,535750.0,330.0,25000.0,13125.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,36504
ABB,2026-02-24,6050.0,87.7,6875.0,10250.0,0.0,0.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,42577
ABB,2026-02-24,6100.0,64.5,95000.0,150625.0,400.0,18125.0,2125.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,47674
ABB,2026-02-24,6150.0,52.0,3125.0,4375.0,0.0,0.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,53164
ABB,2026-02-24,6200.0,46.65,49500.0,115125.0,0.0,0.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,58798
ABB,2026-02-24,6250.0,0.0,0.0,0.0,635.3,0.0,375.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,64895
ABB,2026-02-24,6300.0,32.7,68125.0,114000.0,850.0,125.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,70761
ABB,2026-02-24,6350.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,77180
ABB,2026-02-24,6400.0,24.25,50125.0,165375.0,0.0,0.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,83386
ABB,2026-02-24,6450.0,0.0,0.0,0.0,0.0,0.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,89966
ABB,2026-02-24,6500.0,16.8,500.0,1000.0,0.0,0.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,96423
ABB,2026-02-24,6550.0,15.45,8375.0,19500.0,0.0,0.0,0.0,5775.0,5867.0,5582.5,1.879,2026-02-04 12:59,102884
ABCAPITAL,2026-02-24,280.0,67.25,6200.0,3100.0,0.6,415400.0,753300.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,48130
ABCAPITAL,2026-02-24,290.0,0.0,0.0,0.0,0.9,170500.0,204600.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,35470
ABCAPITAL,2026-02-24,295.0,0.0,0.0,0.0,1.15,127100.0,375100.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,29202
ABCAPITAL,2026-02-24,300.0,46.55,793600.0,18600.0,1.45,1165600.0,1395000.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,22999
ABCAPITAL,2026-02-24,305.0,29.9,27900.0,0.0,1.75,306900.0,496000.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,21314
ABCAPITAL,2026-02-24,310.0,36.8,102300.0,15500.0,2.2,1171800.0,1106700.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,16302
ABCAPITAL,2026-02-24,315.0,0.0,0.0,0.0,2.8,561100.0,623100.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,12015
ABCAPITAL,2026-02-24,320.0,28.25,279000.0,89900.0,3.55,1866200.0,3326300.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,7734
ABCAPITAL,2026-02-24,325.0,24.4,238700.0,24800.0,4.8,294500.0,1531400.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,4807
ABCAPITAL,2026-02-24,330.0,20.7,542500.0,1240000.0,6.15,1078800.0,3487500.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,2463
ABCAPITAL,2026-02-24,335.0,17.45,148800.0,527000.0,7.95,815300.0,2154500.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,948
ABCAPITAL,2026-02-24,340.0,14.45,592100.0,2145200.0,9.8,1391900.0,4095100.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,-932
ABCAPITAL,2026-02-24,345.0,11.95,654100.0,3515400.0,12.4,864900.0,2433500.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,-1941
ABCAPITAL,2026-02-24,350.0,9.75,2154500.0,8844300.0,15.1,1447700.0,2328100.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,-1973
ABCAPITAL,2026-02-24,355.0,7.8,1227600.0,5803200.0,18.0,167400.0,902100.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,0
ABCAPITAL,2026-02-24,360.0,6.25,4175700.0,15537200.0,21.3,322400.0,356500.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,3414
ABCAPITAL,2026-02-24,365.0,4.9,641700.0,2647400.0,22.1,65100.0,24800.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,10344
ABCAPITAL,2026-02-24,370.0,3.9,1757700.0,6506900.0,29.0,734700.0,756400.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,15874
ABCAPITAL,2026-02-24,375.0,3.0,486700.0,1953000.0,0.0,0.0,0.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,21035
ABCAPITAL,2026-02-24,380.0,2.4,1215200.0,2284700.0,21.55,3100.0,0.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,28030
ABCAPITAL,2026-02-24,385.0,1.85,440200.0,1026100.0,41.55,21700.0,31000.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,35774
ABCAPITAL,2026-02-24,390.0,1.45,477400.0,1072600.0,46.55,83700.0,40300.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,43455
ABCAPITAL,2026-02-24,395.0,1.15,440200.0,275900.0,0.0,0.0,0.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,51105
ABCAPITAL,2026-02-24,400.0,0.95,1280300.0,1308200.0,0.0,0.0,0.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,59345
ABCAPITAL,2026-02-24,405.0,0.0,0.0,0.0,0.0,0.0,0.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,68297
ABCAPITAL,2026-02-24,410.0,0.65,483600.0,248000.0,64.5,21700.0,0.0,343.4,353.0,342.4,-0.593,2026-02-04 12:59,77128
ADANIENSOL,2026-02-24,660.0,0.0,0.0,0.0,0.85,4050.0,0.0,987.8,1002.15,957.7,1.375,2026-02-04 12:59,49919
ADANIENSOL,2026-02-24,680.0,0.0,0.0,0.0,0.0,0.0,0.0,987.8,1002.15,957.7,1.375,2026-02-04 12:59,43539
ADANIENSOL,2026-02-24,700.0,0.0,0.0,0.0,1.7,79650.0,64125.0,987.8,1002.15,957.7,1.375,2026-02-04 12:59,37159
