Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,2785
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,2008
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,1620
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,4.7,27500.0,3000.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,1232
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,937
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,627
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.95,13000.0,1000.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,328
360ONE,2026-02-24,1080.0,86.55,5000.0,2500.0,15.7,13000.0,7500.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,67
360ONE,2026-02-24,1100.0,67.5,23000.0,10000.0,20.65,29500.0,14000.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,-121
360ONE,2026-02-24,1120.0,54.65,15000.0,5000.0,29.05,14500.0,6000.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,-133
360ONE,2026-02-24,1140.0,43.9,22000.0,21500.0,37.6,19500.0,16500.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,-142
360ONE,2026-02-24,1160.0,36.85,22000.0,42500.0,46.0,3000.0,4500.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,-83
360ONE,2026-02-24,1180.0,27.45,38500.0,27500.0,66.3,2500.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,68
360ONE,2026-02-24,1200.0,19.7,76500.0,28000.0,75.0,37000.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,324
360ONE,2026-02-24,1220.0,15.45,18000.0,6500.0,87.4,500.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,591
360ONE,2026-02-24,1240.0,11.15,21500.0,3500.0,144.0,5500.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,1046
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,1476
360ONE,2026-02-24,1280.0,5.1,29500.0,5500.0,95.0,500.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,1961
360ONE,2026-02-24,1300.0,4.65,45000.0,7500.0,194.8,2500.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,2516
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,3128
360ONE,2026-02-24,1360.0,2.0,11000.0,500.0,0.0,0.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,4405
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1151.4,1151.9,1129.4,1.373,2026-01-30 12:31:46,5072
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.7,2375.0,500.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,77070
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.25,14625.0,48000.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,67950
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,58988
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,5.0,8875.0,1375.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,50029
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9750.0,125.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,41186
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,36797
ABB,2026-02-24,4400.0,1135.0,875.0,250.0,9.0,17750.0,4875.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,32421
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,2375.0,625.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,28223
ABB,2026-02-24,4500.0,1068.5,1375.0,250.0,12.2,20250.0,5625.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,23951
ABB,2026-02-24,4550.0,0.0,0.0,0.0,12.0,1500.0,1000.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,19912
ABB,2026-02-24,4600.0,891.25,2375.0,0.0,14.85,33875.0,15375.0,5529.5,5605.5,5400.0,1.014,2026-01-30 12:31:46,15757
