Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,2.0,5000.0,6500.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,14550
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,5.0,4000.0,500.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,11095
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.95,40000.0,67000.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,9374
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,7.35,10500.0,25000.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,7715
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.45,2500.0,6000.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,6089
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,14.8,55500.0,146500.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,4519
360ONE,2026-01-27,1100.0,57.0,76000.0,7000.0,20.6,163000.0,445500.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,2971
360ONE,2026-01-27,1120.0,49.0,0.0,500.0,27.7,44500.0,138000.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,2054
360ONE,2026-01-27,1140.0,35.25,25500.0,41500.0,37.45,55500.0,354000.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,1006
360ONE,2026-01-27,1160.0,26.45,51000.0,95000.0,48.4,104500.0,252000.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,125
360ONE,2026-01-27,1180.0,19.55,116000.0,167500.0,61.3,123500.0,76500.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,-697
360ONE,2026-01-27,1200.0,14.45,266500.0,292000.0,77.45,180500.0,32500.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,-1200
360ONE,2026-01-27,1220.0,10.2,191000.0,421000.0,89.6,28000.0,11000.0,1132.5,1184.4,1130.0,-4.261,2026-01-09 14:27,-1292
