Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.7,88000.0,57000.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,28331
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.85,86500.0,98500.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,20647
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,1.05,43000.0,104500.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,17425
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.25,46000.0,29500.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,13891
360ONE,2026-01-27,1060.0,97.25,3000.0,0.0,1.45,88000.0,99000.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,10448
360ONE,2026-01-27,1080.0,80.85,3000.0,0.0,1.8,72000.0,124500.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,7210
360ONE,2026-01-27,1100.0,111.5,92500.0,16000.0,2.7,153000.0,690500.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,4116
360ONE,2026-01-27,1120.0,94.5,23500.0,71500.0,3.8,108000.0,432500.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,2492
360ONE,2026-01-27,1140.0,75.0,43500.0,165000.0,5.8,283000.0,850000.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,322
360ONE,2026-01-27,1160.0,57.85,48500.0,331500.0,9.25,420500.0,1220500.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,-1213
360ONE,2026-01-27,1180.0,43.35,82500.0,358000.0,15.45,173000.0,1215500.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,-2081
360ONE,2026-01-27,1200.0,32.4,422500.0,3358000.0,23.6,277500.0,1943000.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,-2240
360ONE,2026-01-27,1220.0,22.4,409000.0,3098000.0,34.65,87500.0,648000.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,-375
360ONE,2026-01-27,1240.0,15.2,512500.0,4017500.0,47.15,72000.0,298000.0,1201.0,1236.2,1187.0,4.507,2026-01-16 11:28,2381
