Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,0.65,2000.0,0.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,8812
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,7.0,3000.0,0.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,6538
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,3.6,500.0,500.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,5404
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,1.95,2000.0,0.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,4274
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,10.8,500.0,0.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,3148
360ONE,2026-01-27,1080.0,130.0,2000.0,2000.0,5.9,37000.0,40000.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,2067
360ONE,2026-01-27,1100.0,112.0,1500.0,3000.0,9.5,48000.0,12500.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,1030
360ONE,2026-01-27,1120.0,0.0,0.0,0.0,11.15,67500.0,19000.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,60
360ONE,2026-01-27,1140.0,74.7,1500.0,0.0,18.0,47500.0,3500.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,-822
360ONE,2026-01-27,1160.0,64.0,14000.0,1000.0,24.3,85500.0,139500.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,-1605
360ONE,2026-01-27,1180.0,44.6,27500.0,6500.0,31.0,91500.0,74000.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,-2233
360ONE,2026-01-27,1200.0,34.3,284000.0,361500.0,42.0,178500.0,215000.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,-2666
360ONE,2026-01-27,1220.0,26.0,199000.0,416500.0,42.05,2500.0,2000.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,-1789
360ONE,2026-01-27,1240.0,19.9,103000.0,187000.0,66.7,2000.0,2500.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,-226
360ONE,2026-01-27,1260.0,14.1,102500.0,86500.0,66.9,1000.0,0.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,1231
360ONE,2026-01-27,1280.0,10.95,163000.0,110000.0,113.9,1000.0,0.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,2842
360ONE,2026-01-27,1300.0,8.15,142000.0,98500.0,126.0,500.0,0.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,4810
360ONE,2026-01-27,1320.0,5.85,28500.0,25500.0,0.0,0.0,0.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,7005
360ONE,2026-01-27,1360.0,4.05,61000.0,46500.0,0.0,0.0,0.0,1192.9,1209.9,1190.0,-0.509,2026-01-06 13:21,11308
ABB,2026-01-27,4300.0,935.0,250.0,125.0,3.45,750.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,38489
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,33831
ABB,2026-01-27,4500.0,0.0,0.0,0.0,7.1,4500.0,125.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,29205
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,26887
ABB,2026-01-27,4600.0,0.0,0.0,0.0,8.0,125.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,24608
ABB,2026-01-27,4650.0,0.0,0.0,0.0,6.35,2625.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,22296
ABB,2026-01-27,4700.0,0.0,0.0,0.0,5.75,18500.0,3125.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,19995
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,17778
ABB,2026-01-27,4800.0,0.0,0.0,0.0,9.5,26250.0,9750.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,15572
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,13472
ABB,2026-01-27,4900.0,0.0,0.0,0.0,16.3,14000.0,4125.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,11397
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,9369
ABB,2026-01-27,5000.0,268.8,10625.0,2750.0,29.0,78875.0,40375.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,7364
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,5864
ABB,2026-01-27,5100.0,199.0,21750.0,9250.0,49.25,52625.0,29375.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,4306
ABB,2026-01-27,5150.0,165.95,17375.0,9250.0,67.9,23875.0,12500.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,3294
ABB,2026-01-27,5200.0,135.0,126875.0,307375.0,85.25,110500.0,51750.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,2441
ABB,2026-01-27,5250.0,106.35,34250.0,87125.0,112.0,16750.0,7625.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,3419
ABB,2026-01-27,5300.0,85.15,77625.0,175750.0,139.95,24750.0,2875.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,4058
ABB,2026-01-27,5350.0,73.9,0.0,125.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,5347
ABB,2026-01-27,5400.0,49.0,70875.0,94250.0,240.0,5625.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,6322
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,7891
ABB,2026-01-27,5500.0,30.1,89500.0,134875.0,266.0,17125.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,9248
ABB,2026-01-27,5550.0,0.0,0.0,0.0,330.0,125.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,10952
ABB,2026-01-27,5600.0,17.5,28125.0,29250.0,450.0,17250.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,12838
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,14229
ABB,2026-01-27,5700.0,10.0,53875.0,29000.0,498.95,5750.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,16346
ABB,2026-01-27,5750.0,8.2,125.0,1000.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,18529
ABB,2026-01-27,5800.0,7.2,19250.0,22750.0,545.0,2250.0,125.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,20945
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,23360
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,0.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,25886
ABB,2026-01-27,6000.0,3.85,13250.0,4000.0,790.0,28250.0,125.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,30938
ABB,2026-01-27,6100.0,2.95,875.0,250.0,855.0,18625.0,0.0,5223.5,5254.5,5160.5,1.064,2026-01-06 13:21,34179
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.1,27900.0,0.0,363.6,369.3,362.8,0.083,2026-01-06 13:21,46149
ABCAPITAL,2026-01-27,300.0,66.9,843200.0,0.0,0.2,179800.0,0.0,363.6,369.3,362.8,0.083,2026-01-06 13:21,25918
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.0,0.35,359600.0,24800.0,363.6,369.3,362.8,0.083,2026-01-06 13:21,22463
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.5,151900.0,34100.0,363.6,369.3,362.8,0.083,2026-01-06 13:21,18676
ABCAPITAL,2026-01-27,320.0,44.4,89900.0,0.0,0.6,626200.0,68200.0,363.6,369.3,362.8,0.083,2026-01-06 13:21,14448
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,0.75,263500.0,24800.0,363.6,369.3,362.8,0.083,2026-01-06 13:21,10936
ABCAPITAL,2026-01-27,330.0,35.5,136400.0,27900.0,1.05,827700.0,427800.0,363.6,369.3,362.8,0.083,2026-01-06 13:21,7255
ABCAPITAL,2026-01-27,335.0,29.5,15500.0,0.0,1.55,461900.0,65100.0,363.6,369.3,362.8,0.083,2026-01-06 13:21,4405
