Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.3,27000.0,45500.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,29403
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.55,90000.0,203000.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,21688
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.65,52000.0,61500.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,18440
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.7,48000.0,23500.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,14896
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,1.15,112000.0,154000.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,11449
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,1.95,274000.0,418000.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,8261
360ONE,2026-01-27,1100.0,47.55,93500.0,10000.0,4.6,236500.0,547500.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,5567
360ONE,2026-01-27,1120.0,31.05,54500.0,29500.0,10.25,241500.0,1048000.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,3903
360ONE,2026-01-27,1140.0,20.05,108000.0,314500.0,18.9,285500.0,1489000.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,2416
360ONE,2026-01-27,1160.0,11.6,233000.0,755000.0,31.15,173000.0,425000.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,1472
360ONE,2026-01-27,1180.0,6.75,325500.0,978500.0,45.1,138000.0,81500.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,1395
360ONE,2026-01-27,1200.0,4.3,658000.0,1213000.0,63.75,136500.0,72500.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,2110
360ONE,2026-01-27,1220.0,2.85,433000.0,609000.0,79.3,35500.0,9000.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,4230
360ONE,2026-01-27,1240.0,1.95,499500.0,601500.0,98.9,79500.0,15500.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,7716
360ONE,2026-01-27,1260.0,1.5,463000.0,489500.0,118.25,26000.0,2000.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,11829
360ONE,2026-01-27,1280.0,1.3,209500.0,262000.0,81.0,1000.0,0.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,17371
360ONE,2026-01-27,1300.0,1.0,309500.0,276500.0,120.0,6000.0,0.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,23591
360ONE,2026-01-27,1320.0,0.85,113000.0,73500.0,0.0,0.0,0.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,30382
360ONE,2026-01-27,1340.0,0.7,30500.0,38000.0,143.6,0.0,0.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,37449
360ONE,2026-01-27,1360.0,0.5,205000.0,189000.0,152.1,4000.0,0.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,44570
360ONE,2026-01-27,1380.0,0.45,72500.0,124500.0,0.0,0.0,0.0,1137.3,1163.9,1129.2,-2.803,2026-01-20 11:30,52057
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,1000.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,68883
ABB,2026-01-27,4200.0,615.0,125.0,125.0,0.0,0.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,61311
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,57534
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.35,22750.0,5375.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,53749
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,50077
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,9750.0,34250.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,46407
ABB,2026-01-27,4450.0,0.0,0.0,0.0,5.25,14500.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,42830
ABB,2026-01-27,4500.0,397.3,625.0,0.0,13.45,33875.0,51250.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,39276
ABB,2026-01-27,4550.0,663.35,500.0,0.0,19.0,6125.0,1750.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,35882
ABB,2026-01-27,4600.0,188.0,625.0,1750.0,25.35,35500.0,69875.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,32563
ABB,2026-01-27,4650.0,0.0,0.0,0.0,38.0,17875.0,17500.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,29325
ABB,2026-01-27,4700.0,95.65,500.0,625.0,54.25,56000.0,216125.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,26186
ABB,2026-01-27,4750.0,69.0,11000.0,23750.0,76.4,13250.0,55000.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,23099
ABB,2026-01-27,4800.0,46.0,67000.0,184125.0,104.25,52625.0,231125.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,20407
ABB,2026-01-27,4850.0,29.8,30375.0,78875.0,136.55,11250.0,25875.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,18098
ABB,2026-01-27,4900.0,18.4,69125.0,166000.0,177.0,39125.0,38750.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,16174
ABB,2026-01-27,4950.0,11.5,24250.0,45125.0,222.45,10750.0,2875.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,14289
ABB,2026-01-27,5000.0,7.9,124625.0,202375.0,264.35,81875.0,14250.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,12934
ABB,2026-01-27,5050.0,5.35,43375.0,65875.0,282.8,10000.0,1250.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,10756
ABB,2026-01-27,5100.0,4.2,153500.0,193125.0,363.35,48375.0,11625.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,10651
ABB,2026-01-27,5150.0,3.2,36250.0,57500.0,391.05,26625.0,375.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,10122
ABB,2026-01-27,5200.0,2.55,166000.0,106000.0,461.55,103125.0,5625.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,10572
ABB,2026-01-27,5250.0,2.2,71125.0,24375.0,472.15,19000.0,875.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,8678
ABB,2026-01-27,5300.0,2.25,182875.0,71625.0,562.0,40500.0,1125.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,11072
ABB,2026-01-27,5350.0,1.9,57000.0,42625.0,575.9,5625.0,500.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,13229
ABB,2026-01-27,5400.0,1.95,181125.0,77250.0,628.0,10500.0,750.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,17621
ABB,2026-01-27,5450.0,1.25,25875.0,4625.0,0.0,0.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,22660
ABB,2026-01-27,5500.0,1.2,100875.0,37125.0,750.0,14750.0,250.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,28456
ABB,2026-01-27,5550.0,1.6,20750.0,1000.0,506.4,375.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,33732
ABB,2026-01-27,5600.0,0.95,32125.0,22000.0,861.2,17250.0,375.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,40193
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,45433
ABB,2026-01-27,5700.0,0.8,50750.0,6000.0,521.85,6875.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,52158
ABB,2026-01-27,5750.0,3.5,9625.0,0.0,412.0,1375.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,58816
ABB,2026-01-27,5800.0,0.95,38875.0,7000.0,586.4,2750.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,65830
ABB,2026-01-27,5850.0,4.25,375.0,0.0,990.9,375.0,0.0,4726.0,4855.0,4719.0,-2.867,2026-01-20 11:30,72948
