Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,4.9,22500.0,21000.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,4251
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,3102
360ONE,2026-02-24,980.0,0.0,0.0,0.0,7.3,5000.0,5500.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,2533
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,12.4,56500.0,328500.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,1971
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,1526
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,20.0,33000.0,46000.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,1119
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,26.5,28500.0,51500.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,686
360ONE,2026-02-24,1080.0,72.35,12500.0,11500.0,23.65,17000.0,1000.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,306
360ONE,2026-02-24,1100.0,41.0,25000.0,36500.0,43.3,36500.0,93000.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,107
360ONE,2026-02-24,1120.0,33.6,17000.0,46000.0,51.45,15500.0,29000.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,-75
360ONE,2026-02-24,1140.0,26.1,41000.0,137000.0,63.2,28500.0,37000.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,-160
360ONE,2026-02-24,1160.0,18.5,30500.0,43500.0,77.4,7500.0,12500.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,-156
360ONE,2026-02-24,1180.0,13.75,36500.0,13500.0,72.95,2500.0,0.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,-4
360ONE,2026-02-24,1200.0,10.5,91000.0,127000.0,109.0,44500.0,14500.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,258
360ONE,2026-02-24,1220.0,8.0,21500.0,7500.0,101.05,500.0,0.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,370
360ONE,2026-02-24,1240.0,6.0,19000.0,29500.0,144.0,5500.0,5000.0,1098.8,1135.1,1025.1,-3.13,2026-02-01 14:26:46,928
