Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1211.4,0.942,2026-01-05 13:07,3985
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1211.4,0.942,2026-01-05 13:07,2637
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1211.4,0.942,2026-01-05 13:07,1967
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1211.4,0.942,2026-01-05 13:07,1300
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1211.4,0.942,2026-01-05 13:07,636
360ONE,2026-01-27,1080.0,124.95,2000.0,4.15,15500.0,1211.4,0.942,2026-01-05 13:07,19
360ONE,2026-01-27,1100.0,0.0,0.0,5.85,54000.0,1211.4,0.942,2026-01-05 13:07,-583
360ONE,2026-01-27,1120.0,0.0,0.0,8.0,53000.0,1211.4,0.942,2026-01-05 13:07,-1127
360ONE,2026-01-27,1140.0,74.7,1500.0,11.8,27000.0,1211.4,0.942,2026-01-05 13:07,-1577
360ONE,2026-01-27,1160.0,68.0,14000.0,17.3,38000.0,1211.4,0.942,2026-01-05 13:07,-1947
360ONE,2026-01-27,1180.0,53.25,30000.0,24.8,55500.0,1211.4,0.942,2026-01-05 13:07,-2164
360ONE,2026-01-27,1200.0,38.5,290500.0,32.5,83000.0,1211.4,0.942,2026-01-05 13:07,-2217
360ONE,2026-01-27,1220.0,29.75,139000.0,40.0,2000.0,1211.4,0.942,2026-01-05 13:07,-696
360ONE,2026-01-27,1240.0,21.5,67000.0,64.9,500.0,1211.4,0.942,2026-01-05 13:07,662
360ONE,2026-01-27,1260.0,16.05,82500.0,66.9,1000.0,1211.4,0.942,2026-01-05 13:07,1892
360ONE,2026-01-27,1280.0,11.8,135000.0,113.9,1000.0,1211.4,0.942,2026-01-05 13:07,3274
360ONE,2026-01-27,1300.0,8.65,140500.0,126.0,500.0,1211.4,0.942,2026-01-05 13:07,4950
360ONE,2026-01-27,1320.0,7.0,9000.0,0.0,0.0,1211.4,0.942,2026-01-05 13:07,6875
360ONE,2026-01-27,1360.0,3.4,55500.0,0.0,0.0,1211.4,0.942,2026-01-05 13:07,10537
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5188.5,-0.327,2026-01-05 13:07,37686
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,33259
ABB,2026-01-27,4500.0,0.0,0.0,3.65,4000.0,5188.5,-0.327,2026-01-05 13:07,28866
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,26663
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5188.5,-0.327,2026-01-05 13:07,24497
ABB,2026-01-27,4650.0,0.0,0.0,4.1,2500.0,5188.5,-0.327,2026-01-05 13:07,22299
ABB,2026-01-27,4700.0,0.0,0.0,7.85,18375.0,5188.5,-0.327,2026-01-05 13:07,20113
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,18004
ABB,2026-01-27,4800.0,0.0,0.0,12.4,25375.0,5188.5,-0.327,2026-01-05 13:07,15911
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,13912
ABB,2026-01-27,4900.0,0.0,0.0,20.05,12375.0,5188.5,-0.327,2026-01-05 13:07,11945
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,10016
ABB,2026-01-27,5000.0,240.0,10250.0,36.2,74875.0,5188.5,-0.327,2026-01-05 13:07,8111
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,6606
ABB,2026-01-27,5100.0,169.9,23625.0,61.4,44000.0,5188.5,-0.327,2026-01-05 13:07,5127
ABB,2026-01-27,5150.0,137.5,18250.0,78.7,23375.0,5188.5,-0.327,2026-01-05 13:07,4117
ABB,2026-01-27,5200.0,111.05,127250.0,99.3,106250.0,5188.5,-0.327,2026-01-05 13:07,3251
ABB,2026-01-27,5250.0,87.5,30750.0,130.8,16625.0,5188.5,-0.327,2026-01-05 13:07,3843
ABB,2026-01-27,5300.0,67.0,68375.0,160.3,22500.0,5188.5,-0.327,2026-01-05 13:07,4366
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,5389
ABB,2026-01-27,5400.0,39.5,60625.0,240.0,5625.0,5188.5,-0.327,2026-01-05 13:07,6315
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,7676
ABB,2026-01-27,5500.0,21.8,50000.0,266.0,17125.0,5188.5,-0.327,2026-01-05 13:07,8933
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5188.5,-0.327,2026-01-05 13:07,10179
ABB,2026-01-27,5600.0,12.0,21375.0,393.75,17125.0,5188.5,-0.327,2026-01-05 13:07,11768
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,12905
ABB,2026-01-27,5700.0,7.8,46125.0,498.95,5750.0,5188.5,-0.327,2026-01-05 13:07,14690
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,16484
ABB,2026-01-27,5800.0,5.55,5875.0,542.15,2250.0,5188.5,-0.327,2026-01-05 13:07,18529
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,20496
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5188.5,-0.327,2026-01-05 13:07,22584
ABB,2026-01-27,6000.0,3.15,13750.0,812.0,28250.0,5188.5,-0.327,2026-01-05 13:07,26760
ABB,2026-01-27,6100.0,7.5,875.0,855.0,18500.0,5188.5,-0.327,2026-01-05 13:07,29067
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.15,21700.0,364.35,0.858,2026-01-05 13:07,44177
ABCAPITAL,2026-01-27,300.0,66.9,843200.0,0.25,204600.0,364.35,0.858,2026-01-05 13:07,23729
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.3,381300.0,364.35,0.858,2026-01-05 13:07,20189
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,164300.0,364.35,0.858,2026-01-05 13:07,16372
ABCAPITAL,2026-01-27,320.0,44.4,93000.0,0.55,663400.0,364.35,0.858,2026-01-05 13:07,12120
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.7,269700.0,364.35,0.858,2026-01-05 13:07,8618
ABCAPITAL,2026-01-27,330.0,38.55,133300.0,0.95,840100.0,364.35,0.858,2026-01-05 13:07,4936
ABCAPITAL,2026-01-27,335.0,29.5,15500.0,1.25,418500.0,364.35,0.858,2026-01-05 13:07,2126
ABCAPITAL,2026-01-27,340.0,28.65,238700.0,1.85,1013700.0,364.35,0.858,2026-01-05 13:07,-907
ABCAPITAL,2026-01-27,345.0,24.3,217000.0,2.6,1085000.0,364.35,0.858,2026-01-05 13:07,-2811
ABCAPITAL,2026-01-27,350.0,19.9,1252400.0,3.6,1661600.0,364.35,0.858,2026-01-05 13:07,-4316
ABCAPITAL,2026-01-27,355.0,16.4,337900.0,4.95,558000.0,364.35,0.858,2026-01-05 13:07,-2715
ABCAPITAL,2026-01-27,360.0,13.2,1798000.0,6.8,1140800.0,364.35,0.858,2026-01-05 13:07,-2282
ABCAPITAL,2026-01-27,365.0,10.35,1426000.0,9.0,886600.0,364.35,0.858,2026-01-05 13:07,939
ABCAPITAL,2026-01-27,370.0,8.1,2337400.0,11.7,530100.0,364.35,0.858,2026-01-05 13:07,4398
