Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.25,2500.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,2797
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,2052
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,1680
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,6.05,29000.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,1309
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,1032
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,9.5,12500.0,500.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,741
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,449
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,184
360ONE,2026-02-24,1100.0,63.0,25000.0,1500.0,22.25,26000.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,-20
360ONE,2026-02-24,1120.0,53.1,20500.0,0.0,29.0,17500.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,-30
360ONE,2026-02-24,1140.0,40.75,19500.0,5500.0,39.7,19500.0,4000.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,-6
360ONE,2026-02-24,1160.0,32.0,14500.0,1500.0,75.0,3000.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,39
360ONE,2026-02-24,1180.0,24.05,26500.0,0.0,65.3,2500.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,142
360ONE,2026-02-24,1200.0,17.3,77500.0,1500.0,75.0,37000.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,326
360ONE,2026-02-24,1220.0,12.95,18000.0,500.0,87.4,500.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,549
360ONE,2026-02-24,1240.0,9.95,20500.0,0.0,144.0,5500.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,971
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1133.2,1142.7,1132.6,-0.588,2026-01-29 09:39:31,1367
