Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,12621
360ONE,2026-01-27,1000.0,139.4,25500.0,0.0,4.0,43000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,9180
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,5.25,44500.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,7935
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,7.3,12000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,6418
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,9.7,61000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,4939
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,15.65,51500.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,3577
360ONE,2026-01-27,1100.0,53.95,102500.0,0.0,18.3,130500.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,2282
360ONE,2026-01-27,1120.0,42.15,33000.0,0.0,25.9,59000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,1829
360ONE,2026-01-27,1140.0,32.0,86000.0,0.0,35.4,62500.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,1232
360ONE,2026-01-27,1160.0,22.9,70500.0,0.0,46.35,96000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,1000
360ONE,2026-01-27,1180.0,16.0,77000.0,0.0,67.05,83500.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,764
360ONE,2026-01-27,1200.0,11.1,303000.0,0.0,80.05,143500.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,695
360ONE,2026-01-27,1220.0,7.85,167500.0,0.0,85.65,28500.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,1144
360ONE,2026-01-27,1240.0,5.5,99000.0,0.0,100.3,35000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,2684
360ONE,2026-01-27,1260.0,3.75,74000.0,0.0,76.0,5000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,4309
360ONE,2026-01-27,1280.0,2.75,119000.0,0.0,128.0,1000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,6377
360ONE,2026-01-27,1300.0,2.2,66500.0,0.0,126.0,500.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,8716
360ONE,2026-01-27,1320.0,1.8,62500.0,0.0,0.0,0.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,11178
360ONE,2026-01-27,1360.0,1.0,48000.0,0.0,168.3,3000.0,0.0,1135.4,1135.4,1135.4,-0.123,2026-01-14 09:13,16345
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4960.5,4960.5,4960.5,-0.111,2026-01-14 09:13,63456
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4960.5,4960.5,4960.5,-0.111,2026-01-14 09:13,59542
ABB,2026-01-27,4300.0,725.0,125.0,0.0,5.15,23750.0,0.0,4960.5,4960.5,4960.5,-0.111,2026-01-14 09:13,55618
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4960.5,4960.5,4960.5,-0.111,2026-01-14 09:13,51809
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4960.5,4960.5,4960.5,-0.111,2026-01-14 09:13,48004
ABB,2026-01-27,4450.0,0.0,0.0,0.0,9.4,7125.0,0.0,4960.5,4960.5,4960.5,-0.111,2026-01-14 09:13,44253
ABB,2026-01-27,4500.0,556.25,375.0,0.0,11.5,33375.0,0.0,4960.5,4960.5,4960.5,-0.111,2026-01-14 09:13,40481
