Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.0,6000.0,0.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,3159
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,2319
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.3,500.0,0.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,1899
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,6.3,29500.0,0.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,1480
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,1172
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,14.0,27500.0,2000.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,851
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,18.0,13500.0,6500.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,521
360ONE,2026-02-24,1080.0,70.3,6500.0,0.0,18.4,17000.0,0.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,237
360ONE,2026-02-24,1100.0,53.8,25500.0,3500.0,29.5,31000.0,8500.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,35
360ONE,2026-02-24,1120.0,40.0,15500.0,2000.0,38.0,11500.0,500.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,-22
360ONE,2026-02-24,1140.0,27.35,47500.0,12000.0,48.0,25500.0,4000.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,-54
360ONE,2026-02-24,1160.0,25.0,21500.0,5000.0,52.8,3500.0,0.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,48
360ONE,2026-02-24,1180.0,24.0,37500.0,0.0,72.95,2500.0,0.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,230
360ONE,2026-02-24,1200.0,11.8,76000.0,24500.0,80.6,38500.0,0.0,1117.5,1135.1,1115.1,-1.481,2026-02-01 10:16:12,527
