Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,2809
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,2029
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,1640
360ONE,2026-02-24,1000.0,148.1,4000.0,3000.0,5.45,27000.0,3500.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,1252
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,971
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,8.4,24500.0,2000.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,661
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,11.4,13000.0,3000.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,365
360ONE,2026-02-24,1080.0,81.4,5000.0,4000.0,16.15,13500.0,10000.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,107
360ONE,2026-02-24,1100.0,66.9,24000.0,11000.0,22.0,29500.0,17500.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,-84
360ONE,2026-02-24,1120.0,52.5,14500.0,6000.0,30.15,14000.0,8500.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,-93
360ONE,2026-02-24,1140.0,41.95,21000.0,26000.0,38.5,19500.0,19000.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,-106
360ONE,2026-02-24,1160.0,32.45,25000.0,62500.0,47.45,4000.0,9000.0,1143.4,1157.9,1129.4,0.669,2026-01-30 13:06:50,-59
