Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,2760
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,1988
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,1603
360ONE,2026-02-24,1000.0,149.8,3000.0,1500.0,4.7,27500.0,3000.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,1219
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,928
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,8.4,24500.0,2000.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,621
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,11.4,13000.0,3000.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,329
360ONE,2026-02-24,1080.0,81.4,5000.0,3000.0,16.15,13500.0,9000.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,73
360ONE,2026-02-24,1100.0,66.9,24000.0,10500.0,20.4,28500.0,16500.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,-115
360ONE,2026-02-24,1120.0,56.6,15000.0,5500.0,28.7,13500.0,7500.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,-115
360ONE,2026-02-24,1140.0,43.15,21500.0,23000.0,35.3,19000.0,17500.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,-115
360ONE,2026-02-24,1160.0,33.4,24000.0,56000.0,45.5,3500.0,8000.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,-54
360ONE,2026-02-24,1180.0,28.3,37500.0,30000.0,66.3,2500.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,99
360ONE,2026-02-24,1200.0,19.0,76000.0,41500.0,75.0,37000.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,358
360ONE,2026-02-24,1220.0,14.0,17500.0,8000.0,87.4,500.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,621
360ONE,2026-02-24,1240.0,11.15,21500.0,3500.0,144.0,5500.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,1073
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,1504
360ONE,2026-02-24,1280.0,5.6,28000.0,9000.0,95.0,500.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,1990
360ONE,2026-02-24,1300.0,5.2,45000.0,8000.0,194.8,2500.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,2544
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,3157
360ONE,2026-02-24,1360.0,2.0,11000.0,500.0,0.0,0.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,4430
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1144.7,1157.9,1129.4,0.784,2026-01-30 12:51:53,5095
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.7,2375.0,500.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,77845
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.25,14625.0,48000.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,68780
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,59871
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,5.0,8875.0,1375.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,50966
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9750.0,125.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,42177
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,37814
ABB,2026-02-24,4400.0,1135.0,875.0,250.0,9.0,17750.0,4875.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,33465
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,2375.0,625.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,29294
ABB,2026-02-24,4500.0,1068.5,1375.0,250.0,12.85,20375.0,6625.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,25049
ABB,2026-02-24,4550.0,0.0,0.0,0.0,12.0,1500.0,1000.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,21036
ABB,2026-02-24,4600.0,891.25,2375.0,0.0,14.85,33750.0,15625.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,16908
ABB,2026-02-24,4650.0,0.0,0.0,0.0,17.35,4625.0,1875.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,13124
ABB,2026-02-24,4700.0,872.6,17375.0,1125.0,19.55,54625.0,56250.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,9193
ABB,2026-02-24,4750.0,796.9,4250.0,1625.0,19.95,4625.0,500.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,7040
ABB,2026-02-24,4800.0,780.7,26375.0,1750.0,25.6,63750.0,46000.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,3852
ABB,2026-02-24,4850.0,690.4,8500.0,0.0,30.0,19125.0,7125.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,2680
ABB,2026-02-24,4900.0,695.3,15250.0,2875.0,34.25,48125.0,39750.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,280
ABB,2026-02-24,4950.0,622.3,11000.0,0.0,40.15,13875.0,40875.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,-1436
ABB,2026-02-24,5000.0,590.0,39000.0,3875.0,46.35,113500.0,162375.0,5534.0,5605.5,5400.0,1.096,2026-01-30 12:51:53,-3295
