Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,2958
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,2153
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,1751
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,5.55,28000.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,1350
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,1039
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,716
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,404
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,15.0,16000.0,7000.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,131
360ONE,2026-02-24,1100.0,69.0,24000.0,8500.0,21.85,29000.0,11500.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,-77
360ONE,2026-02-24,1120.0,53.45,15000.0,4000.0,29.0,16500.0,1500.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,-88
360ONE,2026-02-24,1140.0,44.3,21000.0,18000.0,38.0,21000.0,11500.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,-107
360ONE,2026-02-24,1160.0,35.95,20500.0,34500.0,43.95,3500.0,2500.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,-61
360ONE,2026-02-24,1180.0,27.65,30000.0,24000.0,66.3,2500.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,78
360ONE,2026-02-24,1200.0,19.0,75000.0,22500.0,75.0,37000.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,290
360ONE,2026-02-24,1220.0,15.45,18000.0,6500.0,87.4,500.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,525
360ONE,2026-02-24,1240.0,11.15,21000.0,1500.0,144.0,5500.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,955
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,1360
360ONE,2026-02-24,1280.0,6.0,29000.0,5000.0,95.0,500.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,1820
360ONE,2026-02-24,1300.0,3.45,44500.0,5500.0,194.8,2500.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,2351
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,2931
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,4154
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1143.2,1151.9,1129.4,0.652,2026-01-30 10:36:38,4793
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,5541.0,5550.0,5400.0,1.224,2026-01-30 10:36:38,68693
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.3,14000.0,40500.0,5541.0,5550.0,5400.0,1.224,2026-01-30 10:36:38,60194
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5541.0,5550.0,5400.0,1.224,2026-01-30 10:36:38,51847
ABB,2026-02-24,4200.0,1099.8,250.0,0.0,6.0,9125.0,500.0,5541.0,5550.0,5400.0,1.224,2026-01-30 10:36:38,43505
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9750.0,125.0,5541.0,5550.0,5400.0,1.224,2026-01-30 10:36:38,35280
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5541.0,5550.0,5400.0,1.224,2026-01-30 10:36:38,31200
ABB,2026-02-24,4400.0,363.3,875.0,0.0,8.8,19750.0,2500.0,5541.0,5550.0,5400.0,1.224,2026-01-30 10:36:38,27133
