Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1174.9,0.367,2025-12-30 13:09,16587
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1174.9,0.367,2025-12-30 13:09,13430
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1174.9,0.367,2025-12-30 13:09,10200
360ONE,2025-12-30,980.0,179.2,2000.0,0.15,2500.0,1174.9,0.367,2025-12-30 13:09,8614
360ONE,2025-12-30,1000.0,173.2,3500.0,0.05,44000.0,1174.9,0.367,2025-12-30 13:09,7047
360ONE,2025-12-30,1020.0,152.25,0.0,0.1,59500.0,1174.9,0.367,2025-12-30 13:09,5599
360ONE,2025-12-30,1040.0,129.15,4500.0,0.15,113500.0,1174.9,0.367,2025-12-30 13:09,4210
360ONE,2025-12-30,1060.0,86.5,8500.0,0.1,49000.0,1174.9,0.367,2025-12-30 13:09,3113
360ONE,2025-12-30,1080.0,97.4,13500.0,0.15,64000.0,1174.9,0.367,2025-12-30 13:09,2148
360ONE,2025-12-30,1100.0,81.3,71500.0,0.25,47500.0,1174.9,0.367,2025-12-30 13:09,1396
360ONE,2025-12-30,1120.0,56.9,58000.0,0.1,67500.0,1174.9,0.367,2025-12-30 13:09,1331
360ONE,2025-12-30,1140.0,35.1,60500.0,0.3,156500.0,1174.9,0.367,2025-12-30 13:09,1266
360ONE,2025-12-30,1160.0,19.1,63000.0,2.9,81500.0,1174.9,0.367,2025-12-30 13:09,1514
360ONE,2025-12-30,1180.0,4.85,55500.0,12.15,63500.0,1174.9,0.367,2025-12-30 13:09,1939
360ONE,2025-12-30,1200.0,0.25,140500.0,23.0,34000.0,1174.9,0.367,2025-12-30 13:09,2456
360ONE,2025-12-30,1220.0,0.05,124500.0,34.55,16500.0,1174.9,0.367,2025-12-30 13:09,3298
360ONE,2025-12-30,1240.0,0.05,274000.0,59.85,6500.0,1174.9,0.367,2025-12-30 13:09,4439
360ONE,2025-12-30,1260.0,0.05,96500.0,83.75,2000.0,1174.9,0.367,2025-12-30 13:09,6161
360ONE,2025-12-30,1280.0,0.05,97000.0,92.15,2000.0,1174.9,0.367,2025-12-30 13:09,8100
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1174.9,0.367,2025-12-30 13:09,10236
360ONE,2025-12-30,1320.0,0.05,84500.0,0.0,0.0,1174.9,0.367,2025-12-30 13:09,12390
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1174.9,0.367,2025-12-30 13:09,17037
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5130.0,-0.678,2025-12-30 13:09,38389
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5130.0,-0.678,2025-12-30 13:09,30241
ABB,2025-12-30,4350.0,0.0,0.0,0.3,1000.0,5130.0,-0.678,2025-12-30 13:09,28205
ABB,2025-12-30,4400.0,778.0,625.0,0.6,5750.0,5130.0,-0.678,2025-12-30 13:09,26173
ABB,2025-12-30,4450.0,0.0,0.0,0.1,4250.0,5130.0,-0.678,2025-12-30 13:09,24222
ABB,2025-12-30,4500.0,668.0,500.0,0.6,1375.0,5130.0,-0.678,2025-12-30 13:09,22244
ABB,2025-12-30,4550.0,528.8,125.0,0.0,0.0,5130.0,-0.678,2025-12-30 13:09,20309
ABB,2025-12-30,4600.0,685.75,0.0,0.55,250.0,5130.0,-0.678,2025-12-30 13:09,18347
ABB,2025-12-30,4650.0,0.0,0.0,0.05,10625.0,5130.0,-0.678,2025-12-30 13:09,16380
ABB,2025-12-30,4700.0,481.25,125.0,0.2,46250.0,5130.0,-0.678,2025-12-30 13:09,14467
ABB,2025-12-30,4750.0,431.6,0.0,0.4,14250.0,5130.0,-0.678,2025-12-30 13:09,12790
ABB,2025-12-30,4800.0,390.0,375.0,0.25,17500.0,5130.0,-0.678,2025-12-30 13:09,11179
ABB,2025-12-30,4850.0,320.2,125.0,0.95,1000.0,5130.0,-0.678,2025-12-30 13:09,9672
ABB,2025-12-30,4900.0,232.45,3750.0,0.3,31125.0,5130.0,-0.678,2025-12-30 13:09,8160
ABB,2025-12-30,4950.0,261.55,2250.0,0.2,22125.0,5130.0,-0.678,2025-12-30 13:09,6905
ABB,2025-12-30,5000.0,132.7,31375.0,1.5,46375.0,5130.0,-0.678,2025-12-30 13:09,5744
ABB,2025-12-30,5050.0,146.1,7875.0,3.4,35125.0,5130.0,-0.678,2025-12-30 13:09,5323
ABB,2025-12-30,5100.0,45.0,24000.0,9.4,34625.0,5130.0,-0.678,2025-12-30 13:09,4810
ABB,2025-12-30,5150.0,8.75,7375.0,28.4,11250.0,5130.0,-0.678,2025-12-30 13:09,4563
ABB,2025-12-30,5200.0,3.9,25375.0,65.65,26500.0,5130.0,-0.678,2025-12-30 13:09,4308
ABB,2025-12-30,5250.0,0.45,46375.0,141.05,11500.0,5130.0,-0.678,2025-12-30 13:09,4174
ABB,2025-12-30,5300.0,0.2,52000.0,165.55,33625.0,5130.0,-0.678,2025-12-30 13:09,4333
ABB,2025-12-30,5350.0,0.15,22375.0,241.1,3625.0,5130.0,-0.678,2025-12-30 13:09,4525
ABB,2025-12-30,5400.0,0.05,41750.0,266.8,5875.0,5130.0,-0.678,2025-12-30 13:09,5316
ABB,2025-12-30,5450.0,0.15,25625.0,0.0,0.0,5130.0,-0.678,2025-12-30 13:09,6275
ABB,2025-12-30,5500.0,0.05,49000.0,370.0,13000.0,5130.0,-0.678,2025-12-30 13:09,7519
ABB,2025-12-30,5550.0,0.2,18500.0,0.0,0.0,5130.0,-0.678,2025-12-30 13:09,8592
ABB,2025-12-30,5600.0,0.3,19625.0,463.3,5125.0,5130.0,-0.678,2025-12-30 13:09,10238
ABB,2025-12-30,5650.0,1.35,37125.0,0.0,0.0,5130.0,-0.678,2025-12-30 13:09,11772
ABB,2025-12-30,5700.0,0.35,2125.0,567.75,2750.0,5130.0,-0.678,2025-12-30 13:09,13732
ABB,2025-12-30,5750.0,0.25,11000.0,628.95,1875.0,5130.0,-0.678,2025-12-30 13:09,15556
ABB,2025-12-30,5800.0,1.1,2625.0,642.0,2250.0,5130.0,-0.678,2025-12-30 13:09,17483
ABB,2025-12-30,5850.0,1.25,875.0,0.0,0.0,5130.0,-0.678,2025-12-30 13:09,19408
ABB,2025-12-30,5900.0,0.05,14750.0,650.85,500.0,5130.0,-0.678,2025-12-30 13:09,21481
ABB,2025-12-30,6000.0,0.05,34375.0,870.0,6125.0,5130.0,-0.678,2025-12-30 13:09,25747
ABB,2025-12-30,6100.0,0.05,11125.0,977.4,11625.0,5130.0,-0.678,2025-12-30 13:09,29918
ABCAPITAL,2025-12-30,260.0,88.4,238700.0,0.05,204600.0,348.3,0.447,2025-12-30 13:09,60750
ABCAPITAL,2025-12-30,270.0,79.0,24800.0,0.0,0.0,348.3,0.447,2025-12-30 13:09,53436
ABCAPITAL,2025-12-30,280.0,68.4,21700.0,0.05,120900.0,348.3,0.447,2025-12-30 13:09,44232
ABCAPITAL,2025-12-30,285.0,63.5,12400.0,0.05,86800.0,348.3,0.447,2025-12-30 13:09,39752
ABCAPITAL,2025-12-30,290.0,57.75,263500.0,0.05,334800.0,348.3,0.447,2025-12-30 13:09,35251
ABCAPITAL,2025-12-30,295.0,52.55,114700.0,0.05,120900.0,348.3,0.447,2025-12-30 13:09,32492
ABCAPITAL,2025-12-30,300.0,48.5,179800.0,0.05,548700.0,348.3,0.447,2025-12-30 13:09,28932
ABCAPITAL,2025-12-30,305.0,45.5,3100.0,0.05,74400.0,348.3,0.447,2025-12-30 13:09,26004
ABCAPITAL,2025-12-30,310.0,37.15,46500.0,0.05,443300.0,348.3,0.447,2025-12-30 13:09,22259
ABCAPITAL,2025-12-30,315.0,31.6,27900.0,0.05,799800.0,348.3,0.447,2025-12-30 13:09,18916
ABCAPITAL,2025-12-30,320.0,28.0,117800.0,0.05,1072600.0,348.3,0.447,2025-12-30 13:09,15900
ABCAPITAL,2025-12-30,325.0,23.5,74400.0,0.05,548700.0,348.3,0.447,2025-12-30 13:09,13720
ABCAPITAL,2025-12-30,330.0,18.8,158100.0,0.05,951700.0,348.3,0.447,2025-12-30 13:09,11698
ABCAPITAL,2025-12-30,335.0,13.0,198400.0,0.05,1100500.0,348.3,0.447,2025-12-30 13:09,10353
ABCAPITAL,2025-12-30,340.0,8.8,322400.0,0.05,675800.0,348.3,0.447,2025-12-30 13:09,9616
ABCAPITAL,2025-12-30,345.0,3.1,651000.0,0.45,660300.0,348.3,0.447,2025-12-30 13:09,9407
ABCAPITAL,2025-12-30,350.0,0.85,1317500.0,3.3,734700.0,348.3,0.447,2025-12-30 13:09,9745
ABCAPITAL,2025-12-30,355.0,0.2,694400.0,7.75,275900.0,348.3,0.447,2025-12-30 13:09,10806
ABCAPITAL,2025-12-30,360.0,0.05,1131500.0,12.0,288300.0,348.3,0.447,2025-12-30 13:09,12283
ABCAPITAL,2025-12-30,365.0,0.05,1494200.0,16.6,313100.0,348.3,0.447,2025-12-30 13:09,14330
ABCAPITAL,2025-12-30,370.0,0.05,1680200.0,22.3,260400.0,348.3,0.447,2025-12-30 13:09,17108
ABCAPITAL,2025-12-30,375.0,0.05,2098700.0,30.0,89900.0,348.3,0.447,2025-12-30 13:09,20797
ABCAPITAL,2025-12-30,380.0,0.05,1370200.0,32.0,96100.0,348.3,0.447,2025-12-30 13:09,25893
ABCAPITAL,2025-12-30,385.0,0.05,548700.0,0.0,0.0,348.3,0.447,2025-12-30 13:09,31681
ABCAPITAL,2025-12-30,390.0,0.05,1004400.0,42.5,55800.0,348.3,0.447,2025-12-30 13:09,38046
ABCAPITAL,2025-12-30,395.0,0.05,71300.0,0.0,0.0,348.3,0.447,2025-12-30 13:09,44707
ABCAPITAL,2025-12-30,400.0,0.05,1029200.0,43.8,9300.0,348.3,0.447,2025-12-30 13:09,51636
ADANIENT,2025-12-30,1840.0,0.0,0.0,0.25,1236.0,2201.0,-0.1,2025-12-30 13:09,185561
ADANIENT,2025-12-30,1880.0,0.0,0.0,0.05,8343.0,2201.0,-0.1,2025-12-30 13:09,168451
ADANIENT,2025-12-30,1900.2,335.5,2781.0,0.1,83739.0,2201.0,-0.1,2025-12-30 13:09,159828
ADANIENT,2025-12-30,1920.0,0.0,0.0,0.05,3399.0,2201.0,-0.1,2025-12-30 13:09,151638
ADANIENT,2025-12-30,1938.95,0.0,0.0,0.05,26265.0,2201.0,-0.1,2025-12-30 13:09,143719
ADANIENT,2025-12-30,1940.0,0.0,0.0,0.05,6489.0,2201.0,-0.1,2025-12-30 13:09,143283
ADANIENT,2025-12-30,1960.0,0.0,0.0,0.5,18540.0,2201.0,-0.1,2025-12-30 13:09,134990
ADANIENT,2025-12-30,1977.75,0.0,0.0,0.2,16995.0,2201.0,-0.1,2025-12-30 13:09,127662
ADANIENT,2025-12-30,1980.0,0.0,0.0,0.0,0.0,2201.0,-0.1,2025-12-30 13:09,126736
ADANIENT,2025-12-30,2000.0,197.35,4017.0,0.15,212283.0,2201.0,-0.1,2025-12-30 13:09,118514
ADANIENT,2025-12-30,2016.55,0.0,0.0,0.05,27810.0,2201.0,-0.1,2025-12-30 13:09,112145
