Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1206.7,2.289,2026-01-02 13:24,2365
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1206.7,2.289,2026-01-02 13:24,1569
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1206.7,2.289,2026-01-02 13:24,1175
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1206.7,2.289,2026-01-02 13:24,784
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1206.7,2.289,2026-01-02 13:24,396
360ONE,2026-01-27,1080.0,124.95,2500.0,3.6,12500.0,1206.7,2.289,2026-01-02 13:24,55
360ONE,2026-01-27,1100.0,0.0,0.0,6.25,29000.0,1206.7,2.289,2026-01-02 13:24,-268
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1206.7,2.289,2026-01-02 13:24,-578
360ONE,2026-01-27,1140.0,74.7,1500.0,12.65,10500.0,1206.7,2.289,2026-01-02 13:24,-869
360ONE,2026-01-27,1160.0,65.0,14000.0,18.2,23500.0,1206.7,2.289,2026-01-02 13:24,-1137
360ONE,2026-01-27,1180.0,53.0,32500.0,25.65,47500.0,1206.7,2.289,2026-01-02 13:24,-1280
360ONE,2026-01-27,1200.0,37.85,235000.0,35.0,66500.0,1206.7,2.289,2026-01-02 13:24,-1260
360ONE,2026-01-27,1220.0,29.8,46500.0,0.0,0.0,1206.7,2.289,2026-01-02 13:24,-31
360ONE,2026-01-27,1240.0,21.8,25000.0,64.9,1000.0,1206.7,2.289,2026-01-02 13:24,771
360ONE,2026-01-27,1260.0,16.5,40000.0,0.0,0.0,1206.7,2.289,2026-01-02 13:24,1536
360ONE,2026-01-27,1280.0,13.75,52500.0,113.9,1000.0,1206.7,2.289,2026-01-02 13:24,2399
360ONE,2026-01-27,1300.0,9.2,41500.0,126.0,500.0,1206.7,2.289,2026-01-02 13:24,3364
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1206.7,2.289,2026-01-02 13:24,4384
360ONE,2026-01-27,1360.0,4.4,34000.0,0.0,0.0,1206.7,2.289,2026-01-02 13:24,6365
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5174.0,-0.048,2026-01-02 13:24,36219
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,32006
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5174.0,-0.048,2026-01-02 13:24,27826
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,25726
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5174.0,-0.048,2026-01-02 13:24,23663
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5174.0,-0.048,2026-01-02 13:24,21567
ABB,2026-01-27,4700.0,0.0,0.0,8.0,16625.0,5174.0,-0.048,2026-01-02 13:24,19483
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,17470
ABB,2026-01-27,4800.0,0.0,0.0,11.85,23250.0,5174.0,-0.048,2026-01-02 13:24,15471
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,13560
ABB,2026-01-27,4900.0,0.0,0.0,20.65,12625.0,5174.0,-0.048,2026-01-02 13:24,11677
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,9831
ABB,2026-01-27,5000.0,244.4,10875.0,36.0,78000.0,5174.0,-0.048,2026-01-02 13:24,8011
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,6620
ABB,2026-01-27,5100.0,170.55,23250.0,62.35,37875.0,5174.0,-0.048,2026-01-02 13:24,5244
ABB,2026-01-27,5150.0,135.7,21000.0,80.15,22125.0,5174.0,-0.048,2026-01-02 13:24,4335
ABB,2026-01-27,5200.0,109.95,121375.0,102.05,101125.0,5174.0,-0.048,2026-01-02 13:24,3588
ABB,2026-01-27,5250.0,85.5,23250.0,129.6,10250.0,5174.0,-0.048,2026-01-02 13:24,4149
ABB,2026-01-27,5300.0,66.35,60375.0,158.55,21125.0,5174.0,-0.048,2026-01-02 13:24,4640
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,5539
ABB,2026-01-27,5400.0,38.25,50625.0,240.0,5625.0,5174.0,-0.048,2026-01-02 13:24,6372
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,7545
ABB,2026-01-27,5500.0,21.95,31375.0,361.9,17000.0,5174.0,-0.048,2026-01-02 13:24,8660
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5174.0,-0.048,2026-01-02 13:24,9469
ABB,2026-01-27,5600.0,12.55,16625.0,393.75,17125.0,5174.0,-0.048,2026-01-02 13:24,10822
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,11694
ABB,2026-01-27,5700.0,7.5,43250.0,498.95,5750.0,5174.0,-0.048,2026-01-02 13:24,13220
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,14736
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5174.0,-0.048,2026-01-02 13:24,16507
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,18163
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5174.0,-0.048,2026-01-02 13:24,19947
ABB,2026-01-27,6000.0,2.6,13125.0,812.0,28250.0,5174.0,-0.048,2026-01-02 13:24,23517
ABB,2026-01-27,6100.0,7.5,875.0,890.3,18875.0,5174.0,-0.048,2026-01-02 13:24,25211
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.15,18600.0,361.95,0.0,2026-01-02 13:24,42094
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,361.95,0.0,2026-01-02 13:24,22551
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.35,421600.0,361.95,0.0,2026-01-02 13:24,18874
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,164300.0,361.95,0.0,2026-01-02 13:24,15304
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.65,675800.0,361.95,0.0,2026-01-02 13:24,11301
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.9,226300.0,361.95,0.0,2026-01-02 13:24,7922
ABCAPITAL,2026-01-27,330.0,35.35,133300.0,1.15,877300.0,361.95,0.0,2026-01-02 13:24,4472
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.6,1060200.0,361.95,0.0,2026-01-02 13:24,1851
ABCAPITAL,2026-01-27,340.0,26.6,251100.0,2.25,951700.0,361.95,0.0,2026-01-02 13:24,-721
ABCAPITAL,2026-01-27,345.0,22.5,217000.0,3.2,926900.0,361.95,0.0,2026-01-02 13:24,-2118
ABCAPITAL,2026-01-27,350.0,18.4,2321900.0,4.4,1639900.0,361.95,0.0,2026-01-02 13:24,-3205
ABCAPITAL,2026-01-27,355.0,15.2,322400.0,5.9,434000.0,361.95,0.0,2026-01-02 13:24,1047
ABCAPITAL,2026-01-27,360.0,11.95,1897200.0,7.9,942400.0,361.95,0.0,2026-01-02 13:24,2361
ABCAPITAL,2026-01-27,365.0,9.35,1212100.0,10.45,567300.0,361.95,0.0,2026-01-02 13:24,6384
ABCAPITAL,2026-01-27,370.0,7.2,2126600.0,12.95,303800.0,361.95,0.0,2026-01-02 13:24,10314
ABCAPITAL,2026-01-27,375.0,5.55,1993300.0,16.1,210800.0,361.95,0.0,2026-01-02 13:24,16057
ABCAPITAL,2026-01-27,380.0,4.2,815300.0,20.0,12400.0,361.95,0.0,2026-01-02 13:24,22531
ABCAPITAL,2026-01-27,385.0,3.05,220100.0,23.6,15500.0,361.95,0.0,2026-01-02 13:24,28970
ABCAPITAL,2026-01-27,390.0,2.35,864900.0,28.15,77500.0,361.95,0.0,2026-01-02 13:24,35239
ABCAPITAL,2026-01-27,395.0,1.75,399900.0,0.0,0.0,361.95,0.0,2026-01-02 13:24,41934
ABCAPITAL,2026-01-27,400.0,1.35,2346700.0,37.1,52700.0,361.95,0.0,2026-01-02 13:24,48914
ABCAPITAL,2026-01-27,410.0,0.8,275900.0,0.0,0.0,361.95,0.0,2026-01-02 13:24,65254
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,15332
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,37125.0,1065.6,1.835,2026-01-02 13:24,11833
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1065.6,1.835,2026-01-02 13:24,8447
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1065.6,1.835,2026-01-02 13:24,6747
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,1.8,155250.0,1065.6,1.835,2026-01-02 13:24,5052
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.2,37800.0,1065.6,1.835,2026-01-02 13:24,3542
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1065.6,1.835,2026-01-02 13:24,2039
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1065.6,1.835,2026-01-02 13:24,556
ADANIENSOL,2026-01-27,940.0,0.0,0.0,3.55,100575.0,1065.6,1.835,2026-01-02 13:24,-902
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.35,89100.0,1065.6,1.835,2026-01-02 13:24,-2283
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,5.2,35100.0,1065.6,1.835,2026-01-02 13:24,-3489
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,-4697
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,7.25,355725.0,1065.6,1.835,2026-01-02 13:24,-5908
ADANIENSOL,2026-01-27,990.0,82.0,2025.0,8.5,675.0,1065.6,1.835,2026-01-02 13:24,-6925
ADANIENSOL,2026-01-27,1000.0,79.85,212625.0,10.4,213975.0,1065.6,1.835,2026-01-02 13:24,-7749
ADANIENSOL,2026-01-27,1010.0,72.15,16875.0,12.35,46575.0,1065.6,1.835,2026-01-02 13:24,-6686
ADANIENSOL,2026-01-27,1020.0,62.3,186300.0,14.9,122850.0,1065.6,1.835,2026-01-02 13:24,-6972
ADANIENSOL,2026-01-27,1030.0,55.9,22950.0,17.4,44550.0,1065.6,1.835,2026-01-02 13:24,-6035
ADANIENSOL,2026-01-27,1040.0,50.95,421200.0,20.5,101250.0,1065.6,1.835,2026-01-02 13:24,-5957
ADANIENSOL,2026-01-27,1050.0,44.8,130950.0,24.85,70200.0,1065.6,1.835,2026-01-02 13:24,-3469
ADANIENSOL,2026-01-27,1060.0,39.0,438750.0,28.35,183600.0,1065.6,1.835,2026-01-02 13:24,-2306
ADANIENSOL,2026-01-27,1070.0,33.45,136350.0,33.75,31725.0,1065.6,1.835,2026-01-02 13:24,256
ADANIENSOL,2026-01-27,1080.0,29.4,191700.0,39.15,19575.0,1065.6,1.835,2026-01-02 13:24,2146
ADANIENSOL,2026-01-27,1090.0,25.45,29700.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,4386
ADANIENSOL,2026-01-27,1100.0,21.5,577125.0,51.35,40500.0,1065.6,1.835,2026-01-02 13:24,6243
ADANIENSOL,2026-01-27,1110.0,18.05,43875.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,9676
ADANIENSOL,2026-01-27,1120.0,15.9,97200.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,12198
ADANIENSOL,2026-01-27,1130.0,13.35,29700.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,14894
ADANIENSOL,2026-01-27,1140.0,11.35,147825.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,17504
ADANIENSOL,2026-01-27,1150.0,9.85,19575.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,20390
ADANIENSOL,2026-01-27,1160.0,8.1,192375.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,23147
ADANIENSOL,2026-01-27,1180.0,5.65,173475.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,29163
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1065.6,1.835,2026-01-02 13:24,35468
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.25,56238.0,2273.2,0.584,2026-01-02 13:24,181148
ADANIENT,2026-01-27,1880.0,0.0,0.0,1.75,55929.0,2273.2,0.584,2026-01-02 13:24,160448
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.1,46350.0,2273.2,0.584,2026-01-02 13:24,139968
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2273.2,0.584,2026-01-02 13:24,130557
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.05,43878.0,2273.2,0.584,2026-01-02 13:24,130040
ADANIENT,2026-01-27,1960.0,0.0,0.0,3.1,23175.0,2273.2,0.584,2026-01-02 13:24,120032
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2273.2,0.584,2026-01-02 13:24,110068
ADANIENT,2026-01-27,2000.0,253.0,14214.0,4.0,328467.0,2273.2,0.584,2026-01-02 13:24,100153
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2273.2,0.584,2026-01-02 13:24,91164
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.15,169332.0,2273.2,0.584,2026-01-02 13:24,81947
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2273.2,0.584,2026-01-02 13:24,72995
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2273.2,0.584,2026-01-02 13:24,64160
ADANIENT,2026-01-27,2100.0,196.0,45423.0,8.65,315798.0,2273.2,0.584,2026-01-02 13:24,55288
ADANIENT,2026-01-27,2120.0,0.0,0.0,10.45,23793.0,2273.2,0.584,2026-01-02 13:24,47755
ADANIENT,2026-01-27,2140.0,159.05,12360.0,12.1,109077.0,2273.2,0.584,2026-01-02 13:24,39627
ADANIENT,2026-01-27,2160.0,127.1,4635.0,0.0,0.0,2273.2,0.584,2026-01-02 13:24,31832
ADANIENT,2026-01-27,2180.0,125.2,76014.0,18.8,209502.0,2273.2,0.584,2026-01-02 13:24,24040
ADANIENT,2026-01-27,2200.0,109.45,922674.0,23.4,1081500.0,2273.2,0.584,2026-01-02 13:24,17319
