Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,2966
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,2158
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,1755
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,5.55,28000.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,1353
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,1041
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,718
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,404
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,15.0,16000.0,7000.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,130
360ONE,2026-02-24,1100.0,69.0,24000.0,8500.0,21.45,28500.0,11000.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,-78
360ONE,2026-02-24,1120.0,54.2,15000.0,3000.0,28.65,17000.0,500.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,-90
360ONE,2026-02-24,1140.0,44.3,21000.0,18000.0,35.7,21500.0,9500.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,-109
360ONE,2026-02-24,1160.0,35.95,20500.0,34500.0,43.95,3500.0,2500.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,-60
360ONE,2026-02-24,1180.0,27.65,30000.0,24000.0,66.3,2500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,79
360ONE,2026-02-24,1200.0,18.7,78000.0,18500.0,75.0,37000.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,291
360ONE,2026-02-24,1220.0,15.45,18000.0,6500.0,87.4,500.0,0.0,1145.5,1151.9,1129.4,0.854,2026-01-30 10:26:39,535
