Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.5,18000.0,37500.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,4310
360ONE,2026-02-24,940.0,0.0,0.0,0.0,0.0,0.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,3733
360ONE,2026-02-24,960.0,0.0,0.0,0.0,6.0,0.0,1500.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,3162
360ONE,2026-02-24,980.0,0.0,0.0,0.0,7.75,3500.0,1000.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,2591
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,10.1,57500.0,149500.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,2024
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,14.5,0.0,500.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,1589
360ONE,2026-02-24,1040.0,66.7,0.0,1500.0,19.75,15500.0,59000.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,1179
360ONE,2026-02-24,1060.0,46.0,9000.0,2000.0,27.0,32500.0,25000.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,743
360ONE,2026-02-24,1080.0,38.55,10000.0,11000.0,33.35,15500.0,23000.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,375
360ONE,2026-02-24,1100.0,26.45,68000.0,118000.0,45.15,57500.0,61500.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,91
360ONE,2026-02-24,1120.0,22.15,69500.0,49500.0,61.5,16000.0,6500.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,-8
360ONE,2026-02-24,1140.0,13.8,33000.0,31500.0,72.85,29500.0,9000.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,197
360ONE,2026-02-24,1160.0,10.05,41000.0,58000.0,83.35,6500.0,2000.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,304
360ONE,2026-02-24,1180.0,6.9,31500.0,19000.0,66.3,2500.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,662
360ONE,2026-02-24,1200.0,5.8,98500.0,173000.0,123.85,43500.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,1106
360ONE,2026-02-24,1220.0,3.75,20000.0,9500.0,87.4,500.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,1348
360ONE,2026-02-24,1240.0,2.6,21000.0,44500.0,145.45,1500.0,1000.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,2115
360ONE,2026-02-24,1260.0,2.0,1500.0,0.0,0.0,0.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,2907
360ONE,2026-02-24,1280.0,2.5,24000.0,0.0,95.0,500.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,3720
360ONE,2026-02-24,1300.0,0.85,47000.0,2000.0,194.8,2500.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,4582
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,5497
360ONE,2026-02-24,1360.0,4.95,11000.0,500.0,0.0,0.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,7414
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1078.2,1099.9,1067.4,-2.142,2026-02-02 12:36:50,8404
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2000.0,0.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,73958
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,3.1,13875.0,625.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,66028
ABB,2026-02-24,4100.0,0.0,0.0,0.0,5.8,1375.0,0.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,58247
ABB,2026-02-24,4200.0,1315.5,500.0,375.0,4.9,7375.0,250.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,50470
ABB,2026-02-24,4300.0,0.0,0.0,0.0,8.0,9625.0,125.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,42834
ABB,2026-02-24,4350.0,0.0,0.0,0.0,7.35,2000.0,0.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,39026
ABB,2026-02-24,4400.0,1135.0,625.0,0.0,8.0,17125.0,2125.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,35234
ABB,2026-02-24,4450.0,0.0,0.0,0.0,10.0,1875.0,0.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,31589
ABB,2026-02-24,4500.0,1068.5,1625.0,0.0,9.25,19875.0,3500.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,27895
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.0,1250.0,125.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,24465
ABB,2026-02-24,4600.0,925.45,2375.0,0.0,13.1,31625.0,3250.0,5381.0,5537.0,5375.5,-1.03,2026-02-02 12:36:50,20885
