Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,12818
360ONE,2026-01-27,1000.0,132.0,25500.0,210000.0,8.0,11500.0,14500.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,9497
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,6.1,33500.0,11500.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,8238
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.6,12000.0,12000.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,6699
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,11.4,6000.0,11000.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,5196
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,16.35,54500.0,41000.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,3751
360ONE,2026-01-27,1100.0,55.0,109000.0,207500.0,23.2,142000.0,246500.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,2324
360ONE,2026-01-27,1120.0,41.0,32500.0,132000.0,29.7,74000.0,388000.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,1732
360ONE,2026-01-27,1140.0,30.85,136500.0,957500.0,40.7,80500.0,726000.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,996
360ONE,2026-01-27,1160.0,22.7,84000.0,583500.0,52.05,95000.0,352500.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,875
360ONE,2026-01-27,1180.0,16.0,93000.0,317500.0,64.7,98500.0,446000.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,714
360ONE,2026-01-27,1200.0,11.05,283000.0,1520500.0,79.15,147500.0,190000.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,752
360ONE,2026-01-27,1220.0,8.35,172000.0,98500.0,85.65,28500.0,0.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,1284
360ONE,2026-01-27,1240.0,5.5,152500.0,175500.0,115.6,37000.0,9500.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,2971
360ONE,2026-01-27,1260.0,5.55,81500.0,37000.0,76.0,5000.0,0.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,4795
360ONE,2026-01-27,1280.0,3.3,117500.0,61500.0,128.0,1000.0,0.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,7142
360ONE,2026-01-27,1300.0,2.55,106500.0,30500.0,126.0,500.0,0.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,9745
360ONE,2026-01-27,1320.0,1.7,67000.0,7000.0,0.0,0.0,0.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,12557
360ONE,2026-01-27,1360.0,1.35,36500.0,33500.0,168.3,3000.0,0.0,1125.4,1154.9,1117.5,-1.359,2026-01-12 13:29,18418
ABB,2026-01-27,4200.0,845.0,0.0,125.0,0.0,0.0,0.0,4995.0,5075.5,4951.0,-1.924,2026-01-12 13:29,64002
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.0,5075.5,4951.0,-1.924,2026-01-12 13:29,60085
ABB,2026-01-27,4300.0,935.0,250.0,0.0,5.7,22625.0,19375.0,4995.0,5075.5,4951.0,-1.924,2026-01-12 13:29,56168
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,125.0,250.0,4995.0,5075.5,4951.0,-1.924,2026-01-12 13:29,52376
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4995.0,5075.5,4951.0,-1.924,2026-01-12 13:29,48574
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,4995.0,5075.5,4951.0,-1.924,2026-01-12 13:29,44826
ABB,2026-01-27,4500.0,556.25,375.0,0.0,12.7,25125.0,51625.0,4995.0,5075.5,4951.0,-1.924,2026-01-12 13:29,41028
ABB,2026-01-27,4550.0,663.35,500.0,0.0,13.95,15250.0,20750.0,4995.0,5075.5,4951.0,-1.924,2026-01-12 13:29,37347
ABB,2026-01-27,4600.0,0.0,0.0,0.0,19.5,19250.0,11750.0,4995.0,5075.5,4951.0,-1.924,2026-01-12 13:29,33768
