Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,2.5,134500.0,198000.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,12903
360ONE,2026-01-27,1000.0,157.9,24000.0,6500.0,3.5,65000.0,129500.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,8813
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.8,112500.0,93500.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,7319
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,5.35,46500.0,65500.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,5640
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,6.75,74000.0,95500.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,4083
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,8.85,70500.0,80000.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,2694
360ONE,2026-01-27,1100.0,70.1,102500.0,4000.0,12.25,146000.0,149500.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,1420
360ONE,2026-01-27,1120.0,54.0,24500.0,70000.0,16.5,44500.0,82500.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,1226
360ONE,2026-01-27,1140.0,38.65,87000.0,254000.0,22.6,81000.0,97000.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,689
360ONE,2026-01-27,1160.0,27.55,109000.0,414500.0,31.55,91500.0,49500.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,582
360ONE,2026-01-27,1180.0,19.0,77000.0,299500.0,42.6,79000.0,18000.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,734
360ONE,2026-01-27,1200.0,13.2,377500.0,473000.0,56.0,130500.0,33500.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,997
360ONE,2026-01-27,1220.0,9.4,159000.0,123000.0,85.65,28500.0,0.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,2234
360ONE,2026-01-27,1240.0,6.35,133000.0,172000.0,95.5,35000.0,500.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,3983
360ONE,2026-01-27,1260.0,4.4,125000.0,140000.0,76.0,5000.0,0.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,5913
360ONE,2026-01-27,1280.0,3.05,171000.0,182500.0,128.0,1000.0,0.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,8370
360ONE,2026-01-27,1300.0,2.3,68500.0,78500.0,126.0,500.0,0.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,11194
360ONE,2026-01-27,1320.0,1.85,66500.0,34000.0,0.0,0.0,0.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,14125
360ONE,2026-01-27,1360.0,1.05,55000.0,11500.0,168.3,3000.0,0.0,1150.6,1157.7,1130.1,1.214,2026-01-14 15:00,20247
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4950.5,4992.0,4936.5,-0.312,2026-01-14 15:00,63725
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4950.5,4992.0,4936.5,-0.312,2026-01-14 15:00,59778
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.6,23750.0,500.0,4950.5,4992.0,4936.5,-0.312,2026-01-14 15:00,55821
