Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1207.6,2.365,2026-01-02 11:59,2158
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1207.6,2.365,2026-01-02 11:59,1434
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1207.6,2.365,2026-01-02 11:59,1076
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1207.6,2.365,2026-01-02 11:59,721
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1207.6,2.365,2026-01-02 11:59,369
360ONE,2026-01-27,1080.0,120.25,2500.0,4.45,13500.0,1207.6,2.365,2026-01-02 11:59,64
360ONE,2026-01-27,1100.0,0.0,0.0,6.95,23000.0,1207.6,2.365,2026-01-02 11:59,-223
360ONE,2026-01-27,1120.0,0.0,0.0,9.9,1000.0,1207.6,2.365,2026-01-02 11:59,-505
360ONE,2026-01-27,1140.0,67.95,1500.0,14.2,12000.0,1207.6,2.365,2026-01-02 11:59,-770
360ONE,2026-01-27,1160.0,60.0,14500.0,19.5,19500.0,1207.6,2.365,2026-01-02 11:59,-1014
360ONE,2026-01-27,1180.0,47.75,37500.0,27.3,43000.0,1207.6,2.365,2026-01-02 11:59,-1134
360ONE,2026-01-27,1200.0,38.05,205500.0,42.2,60500.0,1207.6,2.365,2026-01-02 11:59,-1080
360ONE,2026-01-27,1220.0,29.85,43500.0,0.0,0.0,1207.6,2.365,2026-01-02 11:59,-30
360ONE,2026-01-27,1240.0,22.6,17500.0,64.9,1000.0,1207.6,2.365,2026-01-02 11:59,710
360ONE,2026-01-27,1260.0,15.4,40000.0,0.0,0.0,1207.6,2.365,2026-01-02 11:59,1391
360ONE,2026-01-27,1280.0,11.9,50000.0,113.9,1000.0,1207.6,2.365,2026-01-02 11:59,2181
360ONE,2026-01-27,1300.0,9.9,25000.0,126.0,500.0,1207.6,2.365,2026-01-02 11:59,3059
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1207.6,2.365,2026-01-02 11:59,3958
360ONE,2026-01-27,1360.0,4.65,32500.0,0.0,0.0,1207.6,2.365,2026-01-02 11:59,5725
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5173.0,-0.068,2026-01-02 11:59,36119
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,31929
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5173.0,-0.068,2026-01-02 11:59,27773
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,25684
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5173.0,-0.068,2026-01-02 11:59,23633
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5173.0,-0.068,2026-01-02 11:59,21549
ABB,2026-01-27,4700.0,0.0,0.0,8.0,16625.0,5173.0,-0.068,2026-01-02 11:59,19477
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,17476
ABB,2026-01-27,4800.0,0.0,0.0,12.5,23375.0,5173.0,-0.068,2026-01-02 11:59,15489
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,13589
ABB,2026-01-27,4900.0,0.0,0.0,20.65,12250.0,5173.0,-0.068,2026-01-02 11:59,11718
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,9884
ABB,2026-01-27,5000.0,234.4,10875.0,37.8,79375.0,5173.0,-0.068,2026-01-02 11:59,8074
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,6671
ABB,2026-01-27,5100.0,160.85,23500.0,64.5,35625.0,5173.0,-0.068,2026-01-02 11:59,5313
ABB,2026-01-27,5150.0,127.0,21125.0,87.6,22125.0,5173.0,-0.068,2026-01-02 11:59,4399
ABB,2026-01-27,5200.0,106.0,124750.0,104.9,100375.0,5173.0,-0.068,2026-01-02 11:59,3627
ABB,2026-01-27,5250.0,83.0,23250.0,137.55,9750.0,5173.0,-0.068,2026-01-02 11:59,4176
ABB,2026-01-27,5300.0,63.95,59625.0,158.55,21125.0,5173.0,-0.068,2026-01-02 11:59,4679
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,5573
ABB,2026-01-27,5400.0,34.8,50750.0,240.0,5625.0,5173.0,-0.068,2026-01-02 11:59,6421
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,7593
ABB,2026-01-27,5500.0,20.25,31125.0,361.9,17000.0,5173.0,-0.068,2026-01-02 11:59,8723
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5173.0,-0.068,2026-01-02 11:59,9541
ABB,2026-01-27,5600.0,11.15,15750.0,393.75,17125.0,5173.0,-0.068,2026-01-02 11:59,10909
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,11787
ABB,2026-01-27,5700.0,6.35,43375.0,498.95,5750.0,5173.0,-0.068,2026-01-02 11:59,13323
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,14845
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5173.0,-0.068,2026-01-02 11:59,16626
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,18293
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5173.0,-0.068,2026-01-02 11:59,20088
ABB,2026-01-27,6000.0,2.6,13000.0,812.0,28250.0,5173.0,-0.068,2026-01-02 11:59,23679
ABB,2026-01-27,6100.0,7.5,875.0,890.3,18875.0,5173.0,-0.068,2026-01-02 11:59,25393
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,363.4,0.401,2026-01-02 11:59,40666
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,363.4,0.401,2026-01-02 11:59,21335
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.35,421600.0,363.4,0.401,2026-01-02 11:59,17763
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,164300.0,363.4,0.401,2026-01-02 11:59,14246
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.55,672700.0,363.4,0.401,2026-01-02 11:59,10295
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.75,226300.0,363.4,0.401,2026-01-02 11:59,6974
ABCAPITAL,2026-01-27,330.0,36.85,133300.0,1.0,892800.0,363.4,0.401,2026-01-02 11:59,3579
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.5,1060200.0,363.4,0.401,2026-01-02 11:59,1049
ABCAPITAL,2026-01-27,340.0,27.7,251100.0,2.05,967200.0,363.4,0.401,2026-01-02 11:59,-1454
ABCAPITAL,2026-01-27,345.0,24.1,213900.0,2.95,942400.0,363.4,0.401,2026-01-02 11:59,-2741
ABCAPITAL,2026-01-27,350.0,19.1,2328100.0,4.05,1664700.0,363.4,0.401,2026-01-02 11:59,-3709
ABCAPITAL,2026-01-27,355.0,16.45,322400.0,5.55,440200.0,363.4,0.401,2026-01-02 11:59,853
ABCAPITAL,2026-01-27,360.0,12.65,1863100.0,7.45,979600.0,363.4,0.401,2026-01-02 11:59,2311
ABCAPITAL,2026-01-27,365.0,10.0,1150100.0,9.6,334800.0,363.4,0.401,2026-01-02 11:59,6531
ABCAPITAL,2026-01-27,370.0,7.75,1816600.0,11.7,316200.0,363.4,0.401,2026-01-02 11:59,10695
ABCAPITAL,2026-01-27,375.0,5.95,1903400.0,14.9,226300.0,363.4,0.401,2026-01-02 11:59,16135
ABCAPITAL,2026-01-27,380.0,4.4,793600.0,20.0,12400.0,363.4,0.401,2026-01-02 11:59,22397
ABCAPITAL,2026-01-27,385.0,3.3,226300.0,22.8,9300.0,363.4,0.401,2026-01-02 11:59,28591
ABCAPITAL,2026-01-27,390.0,2.5,871100.0,27.1,74400.0,363.4,0.401,2026-01-02 11:59,34632
ABCAPITAL,2026-01-27,395.0,1.95,412300.0,0.0,0.0,363.4,0.401,2026-01-02 11:59,41109
ABCAPITAL,2026-01-27,400.0,1.4,2368400.0,34.95,49600.0,363.4,0.401,2026-01-02 11:59,47856
ABCAPITAL,2026-01-27,410.0,0.85,226300.0,0.0,0.0,363.4,0.401,2026-01-02 11:59,63765
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1060.8,1.376,2026-01-02 11:59,13594
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,37125.0,1060.8,1.376,2026-01-02 11:59,10332
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1060.8,1.376,2026-01-02 11:59,7184
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1060.8,1.376,2026-01-02 11:59,5602
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,1.9,155925.0,1060.8,1.376,2026-01-02 11:59,4027
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.3,33750.0,1060.8,1.376,2026-01-02 11:59,2634
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1060.8,1.376,2026-01-02 11:59,1247
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1060.8,1.376,2026-01-02 11:59,-120
ADANIENSOL,2026-01-27,940.0,0.0,0.0,3.85,97200.0,1060.8,1.376,2026-01-02 11:59,-1463
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.65,87075.0,1060.8,1.376,2026-01-02 11:59,-2734
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,5.6,35100.0,1060.8,1.376,2026-01-02 11:59,-3831
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1060.8,1.376,2026-01-02 11:59,-4931
ADANIENSOL,2026-01-27,980.0,65.0,12825.0,8.15,362475.0,1060.8,1.376,2026-01-02 11:59,-6032
ADANIENSOL,2026-01-27,990.0,82.0,2025.0,0.0,0.0,1060.8,1.376,2026-01-02 11:59,-6969
ADANIENSOL,2026-01-27,1000.0,76.15,216675.0,11.5,209925.0,1060.8,1.376,2026-01-02 11:59,-7676
ADANIENSOL,2026-01-27,1010.0,68.2,15525.0,13.7,47925.0,1060.8,1.376,2026-01-02 11:59,-6565
ADANIENSOL,2026-01-27,1020.0,61.25,187650.0,16.3,123525.0,1060.8,1.376,2026-01-02 11:59,-6758
ADANIENSOL,2026-01-27,1030.0,54.7,21600.0,19.35,46575.0,1060.8,1.376,2026-01-02 11:59,-5732
ADANIENSOL,2026-01-27,1040.0,47.6,422550.0,23.0,101250.0,1060.8,1.376,2026-01-02 11:59,-5559
ADANIENSOL,2026-01-27,1050.0,41.35,153225.0,27.3,65475.0,1060.8,1.376,2026-01-02 11:59,-3111
ADANIENSOL,2026-01-27,1060.0,36.35,396225.0,31.55,75600.0,1060.8,1.376,2026-01-02 11:59,-1767
ADANIENSOL,2026-01-27,1070.0,31.4,144450.0,36.6,29700.0,1060.8,1.376,2026-01-02 11:59,793
ADANIENSOL,2026-01-27,1080.0,26.95,117450.0,42.35,18900.0,1060.8,1.376,2026-01-02 11:59,2673
ADANIENSOL,2026-01-27,1090.0,23.45,31725.0,0.0,0.0,1060.8,1.376,2026-01-02 11:59,4580
ADANIENSOL,2026-01-27,1100.0,20.15,583875.0,55.0,39825.0,1060.8,1.376,2026-01-02 11:59,6356
ADANIENSOL,2026-01-27,1110.0,17.25,40500.0,0.0,0.0,1060.8,1.376,2026-01-02 11:59,9640
ADANIENSOL,2026-01-27,1120.0,14.65,90450.0,0.0,0.0,1060.8,1.376,2026-01-02 11:59,12076
ADANIENSOL,2026-01-27,1130.0,12.35,32400.0,0.0,0.0,1060.8,1.376,2026-01-02 11:59,14666
ADANIENSOL,2026-01-27,1140.0,10.75,151875.0,0.0,0.0,1060.8,1.376,2026-01-02 11:59,17195
