Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,12355
360ONE,2026-01-27,1000.0,133.05,25500.0,2000.0,4.55,17000.0,7500.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,9064
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,5.75,38000.0,38500.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,7835
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,8.15,12000.0,2000.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,6330
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,11.0,57000.0,60500.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,4860
360ONE,2026-01-27,1080.0,63.5,2500.0,1500.0,16.8,51500.0,10500.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,3496
360ONE,2026-01-27,1100.0,61.05,102500.0,5000.0,20.95,131000.0,42500.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,2193
360ONE,2026-01-27,1120.0,39.3,32500.0,26500.0,29.7,67000.0,32000.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,1780
360ONE,2026-01-27,1140.0,30.1,85000.0,191000.0,43.75,63500.0,54000.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,1142
360ONE,2026-01-27,1160.0,22.1,84000.0,230500.0,53.7,83500.0,47000.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,852
360ONE,2026-01-27,1180.0,15.15,86000.0,73500.0,68.7,85000.0,12000.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,655
360ONE,2026-01-27,1200.0,11.05,277500.0,215500.0,83.45,144000.0,4000.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,609
360ONE,2026-01-27,1220.0,7.15,169000.0,18500.0,85.65,28500.0,0.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,965
360ONE,2026-01-27,1240.0,5.6,116000.0,135500.0,100.3,35000.0,500.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,2488
360ONE,2026-01-27,1260.0,4.0,77500.0,7500.0,76.0,5000.0,0.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,4150
360ONE,2026-01-27,1280.0,2.8,118000.0,32000.0,128.0,1000.0,0.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,6256
360ONE,2026-01-27,1300.0,2.3,71000.0,156500.0,126.0,500.0,0.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,8627
360ONE,2026-01-27,1320.0,1.75,63500.0,7000.0,0.0,0.0,0.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,11131
360ONE,2026-01-27,1360.0,1.3,48000.0,6000.0,168.3,3000.0,0.0,1128.5,1153.6,1120.5,-0.177,2026-01-13 13:29,16384
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,65533
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,61500
ABB,2026-01-27,4300.0,725.0,250.0,125.0,4.55,22500.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,57456
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.9,0.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,53534
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,49604
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,45728
ABB,2026-01-27,4500.0,556.25,375.0,0.0,11.45,29250.0,13000.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,41802
ABB,2026-01-27,4550.0,663.35,500.0,0.0,12.45,15500.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,38012
ABB,2026-01-27,4600.0,0.0,0.0,0.0,18.9,21750.0,2750.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,34328
ABB,2026-01-27,4650.0,0.0,0.0,0.0,24.3,18250.0,625.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,30698
ABB,2026-01-27,4700.0,0.0,0.0,0.0,28.1,54250.0,44875.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,27157
ABB,2026-01-27,4750.0,276.5,875.0,1250.0,34.9,4250.0,375.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,23778
ABB,2026-01-27,4800.0,265.2,500.0,875.0,45.0,74500.0,83500.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,20587
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,17439
ABB,2026-01-27,4900.0,210.15,7125.0,0.0,77.45,46875.0,39125.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,14613
ABB,2026-01-27,4950.0,128.7,3875.0,4750.0,97.35,10125.0,15500.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,11848
ABB,2026-01-27,5000.0,102.75,45875.0,109250.0,121.1,115750.0,288125.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,9318
ABB,2026-01-27,5050.0,81.95,30500.0,52125.0,149.75,13500.0,19500.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,6714
ABB,2026-01-27,5100.0,61.25,77750.0,124500.0,181.7,67875.0,5625.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,5308
ABB,2026-01-27,5150.0,48.0,28750.0,28000.0,213.8,32000.0,4125.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,3825
ABB,2026-01-27,5200.0,38.0,153000.0,88250.0,244.05,109375.0,2500.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,2857
ABB,2026-01-27,5250.0,27.75,64625.0,44750.0,298.05,20125.0,375.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,1659
ABB,2026-01-27,5300.0,22.0,203500.0,105750.0,324.0,43375.0,1500.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,2552
ABB,2026-01-27,5350.0,17.1,80750.0,50250.0,323.15,6625.0,125.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,4143
ABB,2026-01-27,5400.0,13.75,186750.0,62625.0,371.4,11000.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,7052
ABB,2026-01-27,5450.0,9.85,21250.0,19750.0,0.0,0.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,10874
ABB,2026-01-27,5500.0,7.85,123000.0,59875.0,457.0,15750.0,125.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,14975
ABB,2026-01-27,5550.0,10.0,26625.0,1625.0,506.4,375.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,19125
ABB,2026-01-27,5600.0,5.45,51625.0,22250.0,304.9,17250.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,24042
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,28797
ABB,2026-01-27,5700.0,4.0,77500.0,12250.0,521.85,6875.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,34051
ABB,2026-01-27,5750.0,3.5,9875.0,500.0,412.0,1375.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,39400
ABB,2026-01-27,5800.0,2.95,63625.0,11125.0,586.4,2750.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,45079
ABB,2026-01-27,5850.0,4.25,375.0,125.0,0.0,0.0,0.0,4979.5,5081.5,4971.5,-1.357,2026-01-13 13:29,51001
