Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.0,6000.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,3341
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,2425
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.3,500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,1967
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,9.1,29000.0,4500.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,1509
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,1155
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,14.0,29500.0,5000.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,795
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,18.1,25000.0,22000.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,427
360ONE,2026-02-24,1080.0,70.3,6500.0,0.0,18.4,17000.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,111
360ONE,2026-02-24,1100.0,61.0,25500.0,5500.0,28.35,38000.0,14500.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,-103
360ONE,2026-02-24,1120.0,44.35,15500.0,4500.0,36.85,11000.0,2000.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,-157
360ONE,2026-02-24,1140.0,37.3,46000.0,23500.0,48.25,25000.0,5000.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,-178
360ONE,2026-02-24,1160.0,28.0,21500.0,11000.0,52.8,3500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,-34
360ONE,2026-02-24,1180.0,19.95,37500.0,1000.0,72.95,2500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,150
360ONE,2026-02-24,1200.0,15.75,85000.0,28000.0,80.6,38500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,429
360ONE,2026-02-24,1220.0,11.0,21500.0,3000.0,101.05,500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,723
360ONE,2026-02-24,1240.0,8.0,20500.0,5000.0,116.55,5500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,1256
360ONE,2026-02-24,1260.0,8.5,0.0,1500.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,1774
360ONE,2026-02-24,1280.0,4.45,27500.0,2500.0,149.95,500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,2340
360ONE,2026-02-24,1300.0,2.8,41500.0,3000.0,167.6,2500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,2967
360ONE,2026-02-24,1320.0,5.25,1000.0,0.0,185.75,500.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,3646
360ONE,2026-02-24,1360.0,5.05,11000.0,0.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,5064
360ONE,2026-02-24,1380.0,2.05,3000.0,0.0,0.0,0.0,0.0,1131.0,1135.1,1115.1,-0.291,2026-02-01 11:26:25,5804
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.0,2250.0,0.0,5581.5,5620.0,5433.5,0.054,2026-02-01 11:26:25,68124
ABB,2026-02-24,4000.0,1594.25,125.0,0.0,2.85,14625.0,1125.0,5581.5,5620.0,5433.5,0.054,2026-02-01 11:26:25,60006
ABB,2026-02-24,4100.0,0.0,0.0,0.0,0.1,1375.0,0.0,5581.5,5620.0,5433.5,0.054,2026-02-01 11:26:25,52052
ABB,2026-02-24,4200.0,1333.75,250.0,250.0,4.8,7875.0,1125.0,5581.5,5620.0,5433.5,0.054,2026-02-01 11:26:25,44095
