Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,1.0,6000.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,3325
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,2420
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.3,500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,1968
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,7.35,28000.0,5500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,1517
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,1173
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,13.35,29500.0,5500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,817
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,17.3,24500.0,23500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,455
360ONE,2026-02-24,1080.0,70.3,6500.0,0.0,18.4,17000.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,144
360ONE,2026-02-24,1100.0,59.0,26000.0,6500.0,27.5,37000.0,17500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,-66
360ONE,2026-02-24,1120.0,44.35,15500.0,4500.0,36.85,11000.0,2000.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,-115
360ONE,2026-02-24,1140.0,36.55,46000.0,48500.0,47.0,24500.0,5500.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,-134
360ONE,2026-02-24,1160.0,27.0,21500.0,11500.0,52.8,3500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,12
360ONE,2026-02-24,1180.0,19.95,37500.0,1000.0,72.95,2500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,196
360ONE,2026-02-24,1200.0,14.1,82000.0,50500.0,80.6,38500.0,0.0,1130.0,1135.1,1115.1,-0.379,2026-02-01 12:06:23,477
