Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,31346
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.25,21500.0,7500.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,24240
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,20768
360ONE,2026-01-27,1000.0,111.0,25500.0,3500.0,0.2,48000.0,50000.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,17261
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.2,46500.0,18000.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,14184
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.35,40500.0,24000.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,10916
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.6,628000.0,395000.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,7728
360ONE,2026-01-27,1080.0,26.5,6000.0,9000.0,2.35,261000.0,259000.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,5805
360ONE,2026-01-27,1100.0,13.6,103000.0,127500.0,7.7,176500.0,238500.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,4370
360ONE,2026-01-27,1120.0,5.0,119500.0,588000.0,20.5,76500.0,27000.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,3543
360ONE,2026-01-27,1140.0,1.6,422500.0,563000.0,35.0,104500.0,22500.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,3007
360ONE,2026-01-27,1160.0,0.55,251500.0,526500.0,55.85,51000.0,9000.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,3324
360ONE,2026-01-27,1180.0,0.35,225000.0,363000.0,76.0,114000.0,11000.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,4273
360ONE,2026-01-27,1200.0,0.3,460500.0,297500.0,91.0,72500.0,6500.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,5312
360ONE,2026-01-27,1220.0,0.25,466500.0,473000.0,112.85,30500.0,0.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,7631
360ONE,2026-01-27,1240.0,0.25,229000.0,206000.0,134.45,69500.0,1500.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,11256
360ONE,2026-01-27,1260.0,0.25,157000.0,141500.0,121.1,23500.0,0.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,14882
360ONE,2026-01-27,1280.0,0.15,155000.0,85000.0,81.0,1000.0,0.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,19518
360ONE,2026-01-27,1300.0,0.2,178000.0,70500.0,120.0,6000.0,0.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,24740
360ONE,2026-01-27,1320.0,0.25,60500.0,24500.0,0.0,0.0,0.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,30267
360ONE,2026-01-27,1340.0,0.15,16500.0,15000.0,232.35,1500.0,3000.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,35986
360ONE,2026-01-27,1360.0,0.1,133500.0,27500.0,152.1,4000.0,0.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,41704
360ONE,2026-01-27,1380.0,0.1,35500.0,33000.0,0.0,0.0,0.0,1104.5,1117.1,1097.1,0.84,2026-01-22 13:38:44,47673
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,69400
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,62848
ABB,2026-01-27,4100.0,0.0,0.0,0.0,1.45,875.0,0.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,56295
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,53023
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,49752
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.05,2750.0,125.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,46480
ABB,2026-01-27,4300.0,725.0,125.0,0.0,2.45,29250.0,21250.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,43221
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,40112
ABB,2026-01-27,4400.0,786.0,625.0,0.0,4.1,12625.0,21375.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,37012
ABB,2026-01-27,4450.0,0.0,0.0,0.0,4.6,17750.0,250.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,34024
ABB,2026-01-27,4500.0,232.8,625.0,0.0,7.05,43125.0,28375.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,31072
ABB,2026-01-27,4550.0,180.85,1000.0,0.0,10.35,16500.0,9500.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,28331
ABB,2026-01-27,4600.0,175.2,1625.0,2625.0,15.25,55625.0,73250.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,25694
ABB,2026-01-27,4650.0,0.0,0.0,0.0,23.0,19750.0,35625.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,23287
ABB,2026-01-27,4700.0,71.7,23625.0,47625.0,35.05,35250.0,72500.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,20989
ABB,2026-01-27,4750.0,46.55,30625.0,54250.0,53.65,19500.0,41000.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,19076
ABB,2026-01-27,4800.0,22.8,53125.0,205250.0,82.9,25375.0,58375.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,17407
ABB,2026-01-27,4850.0,12.3,31125.0,55875.0,124.45,4250.0,6750.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,16003
ABB,2026-01-27,4900.0,6.4,52375.0,92375.0,173.3,17625.0,28625.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,14850
ABB,2026-01-27,4950.0,3.4,20375.0,39875.0,209.05,8625.0,3750.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,13790
ABB,2026-01-27,5000.0,2.4,138875.0,158875.0,260.15,48375.0,28250.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,12973
ABB,2026-01-27,5050.0,1.9,67375.0,43125.0,301.9,7875.0,1250.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,12041
ABB,2026-01-27,5100.0,1.15,63500.0,121750.0,369.0,35125.0,7375.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,12486
ABB,2026-01-27,5150.0,0.85,28750.0,24625.0,380.0,25125.0,2125.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,12360
ABB,2026-01-27,5200.0,0.9,121000.0,81625.0,468.4,89250.0,6375.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,12839
ABB,2026-01-27,5250.0,0.95,49000.0,38375.0,454.3,18000.0,375.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,11153
ABB,2026-01-27,5300.0,1.1,157625.0,57875.0,533.1,33750.0,1250.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,13158
ABB,2026-01-27,5350.0,0.85,41750.0,11875.0,617.45,5000.0,0.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,15151
ABB,2026-01-27,5400.0,0.9,130625.0,37875.0,649.0,7625.0,125.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,18854
ABB,2026-01-27,5450.0,0.55,22500.0,4250.0,0.0,0.0,0.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,23071
ABB,2026-01-27,5500.0,0.9,79375.0,35625.0,770.05,12125.0,1250.0,4728.0,4807.0,4719.0,0.435,2026-01-22 13:38:44,27885
