Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1203.8,0.308,2026-01-05 13:50,4619
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1203.8,0.308,2026-01-05 13:50,3179
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1203.8,0.308,2026-01-05 13:50,2463
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1203.8,0.308,2026-01-05 13:50,1750
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1203.8,0.308,2026-01-05 13:50,1041
360ONE,2026-01-27,1080.0,124.95,2000.0,4.0,16000.0,1203.8,0.308,2026-01-05 13:50,377
360ONE,2026-01-27,1100.0,0.0,0.0,5.4,54500.0,1203.8,0.308,2026-01-05 13:50,-269
360ONE,2026-01-27,1120.0,0.0,0.0,8.6,58000.0,1203.8,0.308,2026-01-05 13:50,-856
360ONE,2026-01-27,1140.0,74.7,1500.0,12.45,36000.0,1203.8,0.308,2026-01-05 13:50,-1347
360ONE,2026-01-27,1160.0,68.0,14000.0,17.3,41000.0,1203.8,0.308,2026-01-05 13:50,-1746
360ONE,2026-01-27,1180.0,53.25,30000.0,24.8,55500.0,1203.8,0.308,2026-01-05 13:50,-1978
360ONE,2026-01-27,1200.0,34.05,312000.0,36.25,88500.0,1203.8,0.308,2026-01-05 13:50,-2041
360ONE,2026-01-27,1220.0,24.6,139500.0,45.0,1500.0,1203.8,0.308,2026-01-05 13:50,-583
360ONE,2026-01-27,1240.0,19.1,71000.0,64.9,500.0,1203.8,0.308,2026-01-05 13:50,750
360ONE,2026-01-27,1260.0,13.7,82500.0,66.9,1000.0,1203.8,0.308,2026-01-05 13:50,2023
360ONE,2026-01-27,1280.0,9.8,135000.0,113.9,1000.0,1203.8,0.308,2026-01-05 13:50,3438
360ONE,2026-01-27,1300.0,7.2,147000.0,126.0,500.0,1203.8,0.308,2026-01-05 13:50,5139
360ONE,2026-01-27,1320.0,5.25,9000.0,0.0,0.0,1203.8,0.308,2026-01-05 13:50,7113
360ONE,2026-01-27,1360.0,2.9,58500.0,0.0,0.0,1203.8,0.308,2026-01-05 13:50,10904
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5170.0,-0.682,2026-01-05 13:50,38139
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,33686
ABB,2026-01-27,4500.0,0.0,0.0,5.1,4250.0,5170.0,-0.682,2026-01-05 13:50,29266
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,27051
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5170.0,-0.682,2026-01-05 13:50,24874
ABB,2026-01-27,4650.0,0.0,0.0,6.35,2500.0,5170.0,-0.682,2026-01-05 13:50,22663
ABB,2026-01-27,4700.0,0.0,0.0,7.7,18625.0,5170.0,-0.682,2026-01-05 13:50,20464
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,18346
ABB,2026-01-27,4800.0,0.0,0.0,13.0,25000.0,5170.0,-0.682,2026-01-05 13:50,16241
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,14229
ABB,2026-01-27,4900.0,0.0,0.0,22.15,11875.0,5170.0,-0.682,2026-01-05 13:50,12250
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,10304
ABB,2026-01-27,5000.0,231.35,10250.0,38.05,75000.0,5170.0,-0.682,2026-01-05 13:50,8384
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,6842
ABB,2026-01-27,5100.0,159.7,24250.0,65.75,45125.0,5170.0,-0.682,2026-01-05 13:50,5348
ABB,2026-01-27,5150.0,129.5,18500.0,85.35,23250.0,5170.0,-0.682,2026-01-05 13:50,4292
ABB,2026-01-27,5200.0,102.8,127000.0,108.0,107625.0,5170.0,-0.682,2026-01-05 13:50,3395
ABB,2026-01-27,5250.0,80.6,30875.0,140.0,16875.0,5170.0,-0.682,2026-01-05 13:50,3773
ABB,2026-01-27,5300.0,62.0,68500.0,167.55,22750.0,5170.0,-0.682,2026-01-05 13:50,4259
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,5233
ABB,2026-01-27,5400.0,35.45,61250.0,240.0,5625.0,5170.0,-0.682,2026-01-05 13:50,6163
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,7509
ABB,2026-01-27,5500.0,19.95,53375.0,266.0,17125.0,5170.0,-0.682,2026-01-05 13:50,8774
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5170.0,-0.682,2026-01-05 13:50,10042
ABB,2026-01-27,5600.0,11.1,19625.0,393.75,17125.0,5170.0,-0.682,2026-01-05 13:50,11655
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,12804
ABB,2026-01-27,5700.0,7.0,49250.0,498.95,5750.0,5170.0,-0.682,2026-01-05 13:50,14605
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,16429
ABB,2026-01-27,5800.0,5.15,5875.0,542.15,2250.0,5170.0,-0.682,2026-01-05 13:50,18505
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,20503
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5170.0,-0.682,2026-01-05 13:50,22622
ABB,2026-01-27,6000.0,2.75,14875.0,812.0,28250.0,5170.0,-0.682,2026-01-05 13:50,26861
ABB,2026-01-27,6100.0,7.5,875.0,855.0,18500.0,5170.0,-0.682,2026-01-05 13:50,29241
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,21700.0,362.7,0.401,2026-01-05 13:50,44679
ABCAPITAL,2026-01-27,300.0,66.9,843200.0,0.25,204600.0,362.7,0.401,2026-01-05 13:50,24411
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.35,378200.0,362.7,0.401,2026-01-05 13:50,20961
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.45,164300.0,362.7,0.401,2026-01-05 13:50,17186
ABCAPITAL,2026-01-27,320.0,44.4,93000.0,0.55,654100.0,362.7,0.401,2026-01-05 13:50,12976
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.7,266600.0,362.7,0.401,2026-01-05 13:50,9514
ABCAPITAL,2026-01-27,330.0,36.0,133300.0,1.0,818400.0,362.7,0.401,2026-01-05 13:50,5869
ABCAPITAL,2026-01-27,335.0,29.5,15500.0,1.5,449500.0,362.7,0.401,2026-01-05 13:50,3050
ABCAPITAL,2026-01-27,340.0,26.7,238700.0,2.05,1019900.0,362.7,0.401,2026-01-05 13:50,43
ABCAPITAL,2026-01-27,345.0,22.7,213900.0,2.9,1078800.0,362.7,0.401,2026-01-05 13:50,-1884
ABCAPITAL,2026-01-27,350.0,18.5,1230700.0,4.0,1630600.0,362.7,0.401,2026-01-05 13:50,-3421
ABCAPITAL,2026-01-27,355.0,15.5,334800.0,5.5,533200.0,362.7,0.401,2026-01-05 13:50,-2076
ABCAPITAL,2026-01-27,360.0,12.25,1767000.0,7.55,1109800.0,362.7,0.401,2026-01-05 13:50,-1695
ABCAPITAL,2026-01-27,365.0,9.65,1444600.0,9.9,874200.0,362.7,0.401,2026-01-05 13:50,1224
ABCAPITAL,2026-01-27,370.0,7.55,2346700.0,12.55,533200.0,362.7,0.401,2026-01-05 13:50,4506
ABCAPITAL,2026-01-27,375.0,5.9,1320600.0,15.4,229400.0,362.7,0.401,2026-01-05 13:50,9801
ABCAPITAL,2026-01-27,380.0,4.35,1683300.0,18.7,18600.0,362.7,0.401,2026-01-05 13:50,15195
ABCAPITAL,2026-01-27,385.0,3.4,8481600.0,22.7,27900.0,362.7,0.401,2026-01-05 13:50,21711
ABCAPITAL,2026-01-27,390.0,2.55,1667800.0,28.15,80600.0,362.7,0.401,2026-01-05 13:50,34605
ABCAPITAL,2026-01-27,395.0,1.9,573500.0,0.0,0.0,362.7,0.401,2026-01-05 13:50,45751
ABCAPITAL,2026-01-27,400.0,1.4,2514100.0,37.25,62000.0,362.7,0.401,2026-01-05 13:50,57094
ABCAPITAL,2026-01-27,410.0,0.85,446400.0,0.0,0.0,362.7,0.401,2026-01-05 13:50,82260
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1044.6,-1.257,2026-01-05 13:50,21027
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,36450.0,1044.6,-1.257,2026-01-05 13:50,17236
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1044.6,-1.257,2026-01-05 13:50,13557
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1044.6,-1.257,2026-01-05 13:50,11711
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,1.6,157950.0,1044.6,-1.257,2026-01-05 13:50,9870
ADANIENSOL,2026-01-27,910.0,0.0,0.0,1.9,42525.0,1044.6,-1.257,2026-01-05 13:50,8218
