Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1177.1,-1.084,2026-01-01 13:20,2594
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1177.1,-1.084,2026-01-01 13:20,1866
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1177.1,-1.084,2026-01-01 13:20,1506
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1177.1,-1.084,2026-01-01 13:20,1149
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1177.1,-1.084,2026-01-01 13:20,795
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1177.1,-1.084,2026-01-01 13:20,488
360ONE,2026-01-27,1100.0,0.0,0.0,11.0,19500.0,1177.1,-1.084,2026-01-01 13:20,194
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,500.0,1177.1,-1.084,2026-01-01 13:20,-101
360ONE,2026-01-27,1140.0,65.7,1500.0,21.15,16000.0,1177.1,-1.084,2026-01-01 13:20,-374
360ONE,2026-01-27,1160.0,53.25,15500.0,27.0,20500.0,1177.1,-1.084,2026-01-01 13:20,-636
360ONE,2026-01-27,1180.0,38.25,42500.0,37.5,42000.0,1177.1,-1.084,2026-01-01 13:20,-775
360ONE,2026-01-27,1200.0,29.0,179500.0,46.1,61000.0,1177.1,-1.084,2026-01-01 13:20,-767
360ONE,2026-01-27,1220.0,21.95,36500.0,0.0,0.0,1177.1,-1.084,2026-01-01 13:20,-44
360ONE,2026-01-27,1240.0,16.0,15000.0,72.05,1000.0,1177.1,-1.084,2026-01-01 13:20,592
360ONE,2026-01-27,1260.0,11.25,25000.0,0.0,0.0,1177.1,-1.084,2026-01-01 13:20,1198
360ONE,2026-01-27,1280.0,8.9,53500.0,113.9,1000.0,1177.1,-1.084,2026-01-01 13:20,1865
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1177.1,-1.084,2026-01-01 13:20,2650
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1177.1,-1.084,2026-01-01 13:20,3457
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1177.1,-1.084,2026-01-01 13:20,5050
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5169.0,-0.019,2026-01-01 13:20,34494
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5169.0,-0.019,2026-01-01 13:20,30548
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5169.0,-0.019,2026-01-01 13:20,26636
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5169.0,-0.019,2026-01-01 13:20,24669
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5169.0,-0.019,2026-01-01 13:20,22740
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5169.0,-0.019,2026-01-01 13:20,20778
ABB,2026-01-27,4700.0,0.0,0.0,7.0,15125.0,5169.0,-0.019,2026-01-01 13:20,18827
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5169.0,-0.019,2026-01-01 13:20,16943
ABB,2026-01-27,4800.0,0.0,0.0,12.75,22500.0,5169.0,-0.019,2026-01-01 13:20,15070
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5169.0,-0.019,2026-01-01 13:20,13281
ABB,2026-01-27,4900.0,0.0,0.0,21.1,10000.0,5169.0,-0.019,2026-01-01 13:20,11520
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5169.0,-0.019,2026-01-01 13:20,9789
ABB,2026-01-27,5000.0,243.25,11000.0,35.5,78250.0,5169.0,-0.019,2026-01-01 13:20,8078
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5169.0,-0.019,2026-01-01 13:20,6803
ABB,2026-01-27,5100.0,164.3,21375.0,62.6,30250.0,5169.0,-0.019,2026-01-01 13:20,5539
ABB,2026-01-27,5150.0,138.2,14000.0,80.7,13375.0,5169.0,-0.019,2026-01-01 13:20,4695
ABB,2026-01-27,5200.0,107.5,106625.0,103.95,97750.0,5169.0,-0.019,2026-01-01 13:20,3911
ABB,2026-01-27,5250.0,86.0,21875.0,128.8,8500.0,5169.0,-0.019,2026-01-01 13:20,4193
ABB,2026-01-27,5300.0,63.55,59250.0,160.0,20875.0,5169.0,-0.019,2026-01-01 13:20,4576
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5169.0,-0.019,2026-01-01 13:20,5324
ABB,2026-01-27,5400.0,36.0,46375.0,240.0,5500.0,5169.0,-0.019,2026-01-01 13:20,6029
