Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.35,26500.0,47000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,29163
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.55,72000.0,251000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,21444
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.6,48500.0,62000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,18158
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.7,48000.0,23500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,14570
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,1.1,114500.0,182500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,11078
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,1.85,281500.0,471000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,7850
360ONE,2026-01-27,1100.0,47.55,93500.0,10000.0,4.75,359000.0,712000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,5132
360ONE,2026-01-27,1120.0,28.0,55000.0,33000.0,11.05,191000.0,1241500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,3626
360ONE,2026-01-27,1140.0,17.3,115000.0,339000.0,20.0,248000.0,1572500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,2281
360ONE,2026-01-27,1160.0,10.5,254000.0,811500.0,33.0,156000.0,460000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,1422
360ONE,2026-01-27,1180.0,6.2,430500.0,1192000.0,45.1,138000.0,81500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,1432
360ONE,2026-01-27,1200.0,4.2,649500.0,1371000.0,66.95,135000.0,78000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,2472
360ONE,2026-01-27,1220.0,2.95,433500.0,673500.0,86.1,35000.0,10000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,4805
360ONE,2026-01-27,1240.0,2.1,511000.0,743500.0,102.35,76500.0,17000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,8532
360ONE,2026-01-27,1260.0,1.65,450000.0,584000.0,118.25,26000.0,2000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,12932
360ONE,2026-01-27,1280.0,1.35,211500.0,271000.0,81.0,1000.0,0.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 12:04:22,18727
