Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.75,2500.0,5500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,2899
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,2148
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,1773
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,6.8,28500.0,2000.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,1399
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,1116
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,12.0,13500.0,2500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,821
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,523
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,256
360ONE,2026-02-24,1100.0,60.0,25000.0,2500.0,26.3,25500.0,2500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,49
360ONE,2026-02-24,1120.0,49.45,16000.0,11000.0,34.7,18000.0,3500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,19
360ONE,2026-02-24,1140.0,38.7,19500.0,11500.0,45.2,20000.0,6000.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,-8
360ONE,2026-02-24,1160.0,30.2,13500.0,8000.0,75.0,3000.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,10
360ONE,2026-02-24,1180.0,22.0,25500.0,5000.0,66.3,3000.0,1500.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,95
360ONE,2026-02-24,1200.0,16.6,77000.0,6500.0,75.0,37000.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,255
360ONE,2026-02-24,1220.0,11.5,17500.0,2000.0,87.4,500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,458
360ONE,2026-02-24,1240.0,8.0,20000.0,3000.0,144.0,5500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,861
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,1237
360ONE,2026-02-24,1280.0,5.3,26000.0,0.0,95.0,500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,1676
360ONE,2026-02-24,1300.0,3.5,47000.0,9500.0,194.8,2500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,2177
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,2736
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,3915
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1128.2,1142.7,1122.0,-1.026,2026-01-29 12:02:40,4532
ABB,2026-02-24,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,161252
ABB,2026-02-24,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,153377
ABB,2026-02-24,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,145502
ABB,2026-02-24,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,137627
ABB,2026-02-24,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,129752
ABB,2026-02-24,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,121877
ABB,2026-02-24,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,114002
ABB,2026-02-24,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,106127
ABB,2026-02-24,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,98252
ABB,2026-02-24,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,94314
ABB,2026-02-24,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,90377
ABB,2026-02-24,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,86439
ABB,2026-02-24,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,82502
ABB,2026-02-24,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,78564
ABB,2026-02-24,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,74627
ABB,2026-02-24,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,5501.0,5533.5,4983.5,9.071,2026-01-29 12:02:40,70689
