Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.35,26500.0,47000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,28737
360ONE,2026-01-27,1000.0,157.0,25500.0,0.0,0.55,70500.0,254000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,21104
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.55,45000.0,70500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,17858
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.65,47500.0,25500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,14304
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.9,110500.0,191500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,10844
360ONE,2026-01-27,1080.0,63.5,3000.0,0.0,1.65,298000.0,575500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,7643
360ONE,2026-01-27,1100.0,47.55,93500.0,10000.0,4.05,373500.0,750500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,4984
360ONE,2026-01-27,1120.0,26.7,57500.0,48000.0,10.05,190000.0,1302000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,3584
360ONE,2026-01-27,1140.0,16.3,132000.0,385500.0,19.1,241000.0,1707500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,2347
360ONE,2026-01-27,1160.0,9.45,277500.0,895500.0,32.5,128500.0,519000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,1649
360ONE,2026-01-27,1180.0,5.35,439500.0,1261000.0,49.45,136500.0,91000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,1853
360ONE,2026-01-27,1200.0,3.45,649500.0,1524500.0,65.65,131000.0,102000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,2924
360ONE,2026-01-27,1220.0,2.6,427500.0,750500.0,84.6,34000.0,12000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,5360
360ONE,2026-01-27,1240.0,1.8,553500.0,855500.0,104.0,76500.0,17500.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,9179
360ONE,2026-01-27,1260.0,1.45,426000.0,648500.0,123.45,25000.0,3000.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,13738
360ONE,2026-01-27,1280.0,1.15,206000.0,286500.0,81.0,1000.0,0.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,19648
360ONE,2026-01-27,1300.0,0.85,304500.0,376500.0,120.0,6000.0,0.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,26234
360ONE,2026-01-27,1320.0,0.7,97500.0,123000.0,0.0,0.0,0.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,33380
360ONE,2026-01-27,1340.0,0.65,29500.0,41500.0,143.6,0.0,0.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,40774
360ONE,2026-01-27,1360.0,0.4,204000.0,193000.0,152.1,4000.0,0.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,48222
360ONE,2026-01-27,1380.0,0.5,75500.0,128000.0,0.0,0.0,0.0,1135.0,1163.9,1129.2,-3.0,2026-01-20 13:50,56031
ABB,2026-01-27,4100.0,0.0,0.0,0.0,2.5,1000.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,68618
ABB,2026-01-27,4200.0,615.0,125.0,125.0,0.0,0.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,60990
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,57184
ABB,2026-01-27,4300.0,725.0,125.0,0.0,4.2,22375.0,21500.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,53371
ABB,2026-01-27,4350.0,0.0,0.0,0.0,5.85,1375.0,4125.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,49670
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.5,13000.0,58750.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,45976
ABB,2026-01-27,4450.0,0.0,0.0,0.0,10.65,14875.0,13875.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,42390
ABB,2026-01-27,4500.0,397.3,625.0,0.0,15.65,37125.0,97750.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,38822
ABB,2026-01-27,4550.0,663.35,500.0,0.0,21.85,7375.0,11125.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,35427
ABB,2026-01-27,4600.0,132.85,875.0,3125.0,31.7,35625.0,113000.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,32121
ABB,2026-01-27,4650.0,0.0,0.0,0.0,48.0,15250.0,34000.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,28879
ABB,2026-01-27,4700.0,67.8,22250.0,33250.0,69.25,55375.0,333250.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,25741
ABB,2026-01-27,4750.0,44.7,44500.0,114500.0,92.45,30875.0,107750.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,22832
ABB,2026-01-27,4800.0,28.0,71250.0,264375.0,125.45,46250.0,273500.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,20446
ABB,2026-01-27,4850.0,18.7,33125.0,116125.0,162.2,10750.0,30125.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,18354
ABB,2026-01-27,4900.0,11.05,65625.0,233375.0,211.05,36875.0,47375.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,16749
ABB,2026-01-27,4950.0,7.8,23875.0,77500.0,253.4,10375.0,5250.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,15063
ABB,2026-01-27,5000.0,5.4,143625.0,341000.0,302.6,77875.0,23875.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,14010
ABB,2026-01-27,5050.0,4.2,43500.0,98250.0,321.0,10000.0,1625.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,12030
ABB,2026-01-27,5100.0,3.25,149500.0,233000.0,402.85,47250.0,13750.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,12293
ABB,2026-01-27,5150.0,2.55,36375.0,76000.0,418.7,26625.0,750.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,11989
ABB,2026-01-27,5200.0,2.0,155000.0,142500.0,495.45,101750.0,10125.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,12748
ABB,2026-01-27,5250.0,1.9,62875.0,38000.0,499.0,18875.0,1000.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,10887
ABB,2026-01-27,5300.0,1.8,168125.0,97125.0,566.35,39875.0,2625.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,13514
ABB,2026-01-27,5350.0,1.7,54250.0,50500.0,617.45,5125.0,875.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,15884
ABB,2026-01-27,5400.0,1.65,179000.0,94875.0,681.55,10125.0,875.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,20471
ABB,2026-01-27,5450.0,1.35,25375.0,5500.0,0.0,0.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,25650
ABB,2026-01-27,5500.0,1.0,99875.0,43875.0,792.0,14375.0,500.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,31620
ABB,2026-01-27,5550.0,1.3,20625.0,1750.0,506.4,375.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,37030
ABB,2026-01-27,5600.0,0.85,31000.0,25750.0,861.2,17250.0,375.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,43657
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,49058
ABB,2026-01-27,5700.0,1.0,43375.0,14625.0,521.85,6875.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,55944
ABB,2026-01-27,5750.0,3.5,9625.0,0.0,412.0,1375.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,62727
ABB,2026-01-27,5800.0,0.65,37125.0,9125.0,586.4,2750.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,69865
ABB,2026-01-27,5850.0,4.25,375.0,0.0,990.9,375.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,77098
ABB,2026-01-27,5900.0,0.8,1875.0,625.0,0.0,0.0,0.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,84456
ABB,2026-01-27,6000.0,0.6,24125.0,11000.0,1261.0,25500.0,500.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,99265
ABB,2026-01-27,6100.0,1.35,5125.0,0.0,1355.0,18875.0,250.0,4685.0,4855.0,4685.0,-3.71,2026-01-20 13:50,111355
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.15,31000.0,0.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,74966
ABCAPITAL,2026-01-27,300.0,55.0,747100.0,12400.0,0.05,186000.0,43400.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,49639
ABCAPITAL,2026-01-27,310.0,47.0,96100.0,6200.0,0.1,260400.0,58900.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,42016
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.15,189100.0,24800.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,36779
ABCAPITAL,2026-01-27,320.0,37.0,34100.0,3100.0,0.2,582800.0,46500.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,31196
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,0.25,434000.0,68200.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,26028
ABCAPITAL,2026-01-27,330.0,27.75,145700.0,9300.0,0.35,722300.0,533200.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,21032
ABCAPITAL,2026-01-27,335.0,21.3,37200.0,24800.0,0.5,508400.0,300700.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,16792
ABCAPITAL,2026-01-27,340.0,17.5,217000.0,99200.0,0.85,1085000.0,1426000.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,12499
ABCAPITAL,2026-01-27,345.0,12.7,207700.0,158100.0,1.6,877300.0,2067700.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,9092
ABCAPITAL,2026-01-27,350.0,8.8,1305100.0,1621300.0,2.8,3853300.0,5849700.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,6062
ABCAPITAL,2026-01-27,355.0,5.65,889700.0,1655400.0,4.7,902100.0,4557000.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,5558
ABCAPITAL,2026-01-27,360.0,3.35,2548200.0,9160500.0,7.45,1317500.0,5173900.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,5960
ABCAPITAL,2026-01-27,365.0,2.05,2250600.0,9424000.0,11.2,1023000.0,1571700.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,8087
ABCAPITAL,2026-01-27,370.0,1.3,2941900.0,10707400.0,14.85,316200.0,1150100.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,11295
ABCAPITAL,2026-01-27,375.0,0.9,1732900.0,4491900.0,20.0,120900.0,139500.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,16729
ABCAPITAL,2026-01-27,380.0,0.55,1643000.0,3763400.0,23.45,71300.0,43400.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,23091
ABCAPITAL,2026-01-27,385.0,0.4,5130500.0,3586700.0,26.5,58900.0,12400.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,30319
ABCAPITAL,2026-01-27,390.0,0.3,1844500.0,1041600.0,33.9,89900.0,6200.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,40268
ABCAPITAL,2026-01-27,395.0,0.25,796700.0,235600.0,42.0,3100.0,0.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,50886
ABCAPITAL,2026-01-27,400.0,0.2,2455200.0,260400.0,37.25,62000.0,0.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,62159
ABCAPITAL,2026-01-27,410.0,0.1,437100.0,65100.0,0.0,0.0,0.0,355.2,366.1,354.0,-1.634,2026-01-20 13:50,87029
ADANIENSOL,2026-01-27,740.0,0.0,0.0,0.0,0.0,0.0,0.0,891.6,928.8,890.8,-1.849,2026-01-20 13:50,63456
ADANIENSOL,2026-01-27,760.0,0.0,0.0,0.0,0.0,0.0,0.0,891.6,928.8,890.8,-1.849,2026-01-20 13:50,57289
ADANIENSOL,2026-01-27,780.0,0.0,0.0,0.0,0.0,0.0,0.0,891.6,928.8,890.8,-1.849,2026-01-20 13:50,51122
ADANIENSOL,2026-01-27,800.0,0.0,0.0,0.0,0.9,11475.0,11475.0,891.6,928.8,890.8,-1.849,2026-01-20 13:50,44956
ADANIENSOL,2026-01-27,810.0,0.0,0.0,0.0,0.0,0.0,0.0,891.6,928.8,890.8,-1.849,2026-01-20 13:50,41883
ADANIENSOL,2026-01-27,820.0,90.7,2025.0,0.0,2.1,35100.0,20925.0,891.6,928.8,890.8,-1.849,2026-01-20 13:50,38811
ADANIENSOL,2026-01-27,830.0,0.0,0.0,0.0,2.45,54000.0,48600.0,891.6,928.8,890.8,-1.849,2026-01-20 13:50,35787
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,3.75,85050.0,68850.0,891.6,928.8,890.8,-1.849,2026-01-20 13:50,32793
ADANIENSOL,2026-01-27,850.0,0.0,0.0,0.0,5.15,52650.0,51300.0,891.6,928.8,890.8,-1.849,2026-01-20 13:50,29900
