Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,25575
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.05,19500.0,3000.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,19767
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,16940
360ONE,2026-01-27,1000.0,132.75,25500.0,0.0,0.05,41000.0,5500.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,14078
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.05,36000.0,5000.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,11688
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.05,27500.0,500.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,9031
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,599500.0,24500.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,6428
360ONE,2026-01-27,1080.0,32.35,7000.0,0.0,0.05,192000.0,43000.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,5067
360ONE,2026-01-27,1100.0,20.7,59500.0,26500.0,0.65,74000.0,143500.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,4090
360ONE,2026-01-27,1120.0,3.0,71000.0,51500.0,7.0,51500.0,10000.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,3476
360ONE,2026-01-27,1140.0,0.05,274500.0,182000.0,25.0,87000.0,12000.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,2975
360ONE,2026-01-27,1160.0,0.05,217000.0,99500.0,46.0,34000.0,5000.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,2995
360ONE,2026-01-27,1180.0,0.05,223500.0,30000.0,66.1,103000.0,15000.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,3577
360ONE,2026-01-27,1200.0,0.05,290000.0,22500.0,84.8,59500.0,12500.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,4289
360ONE,2026-01-27,1220.0,0.05,277500.0,126000.0,88.05,27500.0,0.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,5875
360ONE,2026-01-27,1240.0,0.1,144500.0,34500.0,129.4,65000.0,5000.0,1114.7,1124.9,1100.3,0.216,2026-01-27 14:46:53,8335
