Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,28690
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.3,22000.0,2000.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,22198
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,19034
360ONE,2026-01-27,1000.0,105.35,25500.0,0.0,0.15,46000.0,11500.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,15835
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.1,43500.0,10000.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,13047
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,31500.0,24500.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,10078
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.15,605000.0,146000.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,7171
360ONE,2026-01-27,1080.0,28.15,9000.0,1000.0,0.55,201500.0,103000.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,5511
360ONE,2026-01-27,1100.0,17.5,95000.0,14000.0,2.25,151000.0,167000.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,4256
360ONE,2026-01-27,1120.0,7.55,108500.0,175500.0,8.5,71500.0,16000.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,3612
360ONE,2026-01-27,1140.0,1.6,406500.0,454500.0,24.6,90500.0,19500.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,3216
360ONE,2026-01-27,1160.0,0.4,259000.0,421000.0,39.5,45500.0,6500.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,3635
360ONE,2026-01-27,1180.0,0.2,210500.0,115500.0,60.55,111000.0,1500.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,4652
360ONE,2026-01-27,1200.0,0.15,316000.0,150500.0,82.0,70500.0,3500.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,5813
360ONE,2026-01-27,1220.0,0.2,393500.0,220000.0,102.0,30000.0,1500.0,1116.3,1129.4,1100.2,0.904,2026-01-23 11:17,7841
