Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.75,2500.0,5500.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,2902
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,2150
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,1774
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,6.8,28500.0,2000.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,1398
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,1115
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,12.0,13500.0,2500.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,819
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,520
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,252
360ONE,2026-02-24,1100.0,60.0,25000.0,2500.0,26.3,25500.0,3000.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,44
360ONE,2026-02-24,1120.0,48.6,16500.0,12000.0,35.45,18500.0,4000.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,13
360ONE,2026-02-24,1140.0,38.3,20500.0,13000.0,45.2,20000.0,6000.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,-16
360ONE,2026-02-24,1160.0,30.2,13500.0,8000.0,75.0,3000.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,8
360ONE,2026-02-24,1180.0,22.45,26000.0,5500.0,66.3,3000.0,1500.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,97
360ONE,2026-02-24,1200.0,16.6,77000.0,6500.0,75.0,37000.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,263
360ONE,2026-02-24,1220.0,11.5,17500.0,2000.0,87.4,500.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,470
360ONE,2026-02-24,1240.0,8.0,20000.0,3000.0,144.0,5500.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,877
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,1257
360ONE,2026-02-24,1280.0,5.3,26000.0,0.0,95.0,500.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,1700
360ONE,2026-02-24,1300.0,3.5,47000.0,10000.0,194.8,2500.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,2205
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,2768
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,3955
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1128.6,1142.7,1122.0,-0.991,2026-01-29 12:28:00,4576
ABB,2026-02-24,2600.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,177581
ABB,2026-02-24,2700.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,168959
ABB,2026-02-24,2800.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,160336
ABB,2026-02-24,2900.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,151714
ABB,2026-02-24,3000.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,143091
ABB,2026-02-24,3100.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,134469
ABB,2026-02-24,3200.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,125846
ABB,2026-02-24,3300.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,117224
ABB,2026-02-24,3400.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,108601
ABB,2026-02-24,3450.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,104290
ABB,2026-02-24,3500.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,99979
ABB,2026-02-24,3550.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,95668
ABB,2026-02-24,3600.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,91356
ABB,2026-02-24,3650.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,87045
ABB,2026-02-24,3700.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,82734
ABB,2026-02-24,3750.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,78423
ABB,2026-02-24,3800.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,74111
ABB,2026-02-24,3850.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,69800
ABB,2026-02-24,3900.0,1248.25,0.0,0.0,13.75,2375.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,65489
ABB,2026-02-24,3950.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,61186
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,5.5,16875.0,10625.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,56887
ABB,2026-02-24,4050.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,52676
ABB,2026-02-24,4100.0,1068.9,0.0,0.0,5.8,1500.0,125.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,48462
ABB,2026-02-24,4150.0,1038.7,0.0,0.0,11.85,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,44254
ABB,2026-02-24,4200.0,1099.8,0.0,250.0,7.9,9875.0,6875.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,40047
ABB,2026-02-24,4250.0,946.0,0.0,0.0,18.25,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,35882
ABB,2026-02-24,4300.0,0.0,0.0,0.0,8.4,12125.0,21875.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,31725
ABB,2026-02-24,4350.0,855.85,0.0,0.0,12.05,1000.0,1000.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,27618
ABB,2026-02-24,4400.0,363.3,875.0,0.0,10.0,29250.0,35250.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,23524
ABB,2026-02-24,4450.0,768.8,0.0,0.0,45.85,1875.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,19586
ABB,2026-02-24,4500.0,595.0,1500.0,0.0,13.35,32625.0,75375.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,15645
ABB,2026-02-24,4550.0,0.0,0.0,0.0,10.0,1250.0,1375.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,11930
ABB,2026-02-24,4600.0,891.25,2500.0,125.0,17.0,35000.0,95750.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,8173
ABB,2026-02-24,4650.0,0.0,0.0,0.0,19.5,6000.0,8000.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,4769
ABB,2026-02-24,4700.0,837.2,24000.0,5250.0,21.45,57125.0,130750.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,1220
ABB,2026-02-24,4750.0,237.3,7375.0,0.0,59.1,6500.0,1250.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-24
ABB,2026-02-24,4800.0,726.0,27875.0,14625.0,29.0,70625.0,171000.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-2950
ABB,2026-02-24,4850.0,600.0,8625.0,1500.0,32.65,31250.0,57250.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-3701
ABB,2026-02-24,4900.0,644.45,18125.0,20750.0,38.0,65250.0,146500.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-5656
ABB,2026-02-24,4950.0,563.4,11000.0,8000.0,45.4,4375.0,8875.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-6690
ABB,2026-02-24,5000.0,556.0,45000.0,185000.0,50.75,101125.0,433750.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-7967
ABB,2026-02-24,5050.0,512.7,24750.0,65250.0,61.0,8000.0,26875.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-7124
ABB,2026-02-24,5100.0,470.45,52000.0,196125.0,67.9,47625.0,159125.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-6887
ABB,2026-02-24,5150.0,422.5,4375.0,12125.0,78.9,3875.0,5750.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-5248
ABB,2026-02-24,5200.0,398.85,45375.0,274750.0,90.25,91625.0,316125.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-5537
ABB,2026-02-24,5250.0,337.65,1125.0,4000.0,105.0,7125.0,10750.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-4312
ABB,2026-02-24,5300.0,329.1,67500.0,428500.0,122.05,39125.0,131750.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-4066
ABB,2026-02-24,5350.0,298.4,19875.0,102625.0,140.0,12625.0,35125.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-1506
ABB,2026-02-24,5400.0,268.35,66625.0,624250.0,161.75,40750.0,131875.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,-111
ABB,2026-02-24,5450.0,238.8,14875.0,30250.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,2533
ABB,2026-02-24,5500.0,218.0,184000.0,1391500.0,208.2,61000.0,164125.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,4478
ABB,2026-02-24,5550.0,196.5,40625.0,53625.0,235.0,12375.0,21750.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,10034
ABB,2026-02-24,5600.0,174.95,103000.0,745250.0,264.0,8375.0,3250.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,13622
ABB,2026-02-24,5650.0,150.45,125.0,375.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,18839
ABB,2026-02-24,5700.0,138.1,98375.0,743875.0,976.05,4875.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,22479
ABB,2026-02-24,5750.0,118.0,1125.0,3250.0,362.45,375.0,375.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,27515
ABB,2026-02-24,5800.0,108.15,21625.0,58125.0,1070.0,500.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,31676
ABB,2026-02-24,5850.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,36128
ABB,2026-02-24,5900.0,85.25,30375.0,102750.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,40400
ABB,2026-02-24,5950.0,80.0,250.0,3000.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,45083
ABB,2026-02-24,6000.0,66.2,177500.0,1421875.0,560.0,21000.0,3875.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,49510
ABB,2026-02-24,6050.0,56.0,2750.0,5375.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,54927
ABB,2026-02-24,6100.0,52.0,130375.0,756500.0,642.0,17000.0,250.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,60373
ABB,2026-02-24,6150.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,66128
ABB,2026-02-24,6200.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,72296
ABB,2026-02-24,6250.0,0.0,0.0,0.0,0.0,0.0,0.0,5524.0,5533.5,4983.5,9.527,2026-01-29 12:28:00,78464
