Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,4.9,22500.0,21000.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,4174
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,3027
360ONE,2026-02-24,980.0,0.0,0.0,0.0,7.3,5000.0,5500.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,2459
360ONE,2026-02-24,1000.0,138.85,4500.0,0.0,12.75,57000.0,326500.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,1897
360ONE,2026-02-24,1020.0,130.0,2000.0,0.0,0.0,0.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,1452
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,20.4,36000.0,44000.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,1047
360ONE,2026-02-24,1060.0,96.5,500.0,0.0,26.5,28500.0,51500.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,615
360ONE,2026-02-24,1080.0,72.35,12500.0,11500.0,23.65,17000.0,1000.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,243
360ONE,2026-02-24,1100.0,41.0,25000.0,36500.0,42.0,36500.0,91000.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,51
360ONE,2026-02-24,1120.0,33.6,17000.0,46000.0,51.45,15500.0,29000.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,-118
360ONE,2026-02-24,1140.0,25.7,41000.0,136000.0,63.2,28500.0,37000.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,-194
360ONE,2026-02-24,1160.0,20.0,30500.0,42000.0,77.4,7500.0,12500.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,-184
360ONE,2026-02-24,1180.0,13.05,38000.0,13000.0,72.95,2500.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,-20
360ONE,2026-02-24,1200.0,11.2,88000.0,119500.0,107.15,40500.0,13000.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,252
360ONE,2026-02-24,1220.0,8.0,21500.0,7500.0,101.05,500.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,416
360ONE,2026-02-24,1240.0,6.0,19000.0,29500.0,116.55,5500.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,971
360ONE,2026-02-24,1260.0,2.0,1500.0,3000.0,0.0,0.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,1510
360ONE,2026-02-24,1280.0,2.5,24500.0,6000.0,149.95,500.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,2106
360ONE,2026-02-24,1300.0,2.6,46000.0,11500.0,167.6,2500.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,2749
360ONE,2026-02-24,1320.0,5.25,1000.0,0.0,185.75,500.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,3461
360ONE,2026-02-24,1360.0,5.05,11000.0,0.0,0.0,0.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,4943
360ONE,2026-02-24,1380.0,2.05,3000.0,0.0,0.0,0.0,0.0,1102.7,1135.1,1025.1,-2.786,2026-02-01 14:12:05,5715
ABB,2026-02-24,3900.0,0.0,0.0,0.0,2.05,2250.0,375.0,5460.0,5620.0,5255.5,-2.124,2026-02-01 14:12:05,67250
ABB,2026-02-24,4000.0,1594.25,125.0,0.0,4.75,13875.0,2125.0,5460.0,5620.0,5255.5,-2.124,2026-02-01 14:12:05,59471
ABB,2026-02-24,4100.0,0.0,0.0,0.0,0.1,1375.0,0.0,5460.0,5620.0,5255.5,-2.124,2026-02-01 14:12:05,51845
ABB,2026-02-24,4200.0,1333.75,250.0,250.0,6.0,7500.0,2375.0,5460.0,5620.0,5255.5,-2.124,2026-02-01 14:12:05,44220
ABB,2026-02-24,4300.0,0.0,0.0,0.0,5.2,9625.0,0.0,5460.0,5620.0,5255.5,-2.124,2026-02-01 14:12:05,36702
