Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,26854
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.05,19500.0,3000.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,20808
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,17863
360ONE,2026-01-27,1000.0,132.75,25500.0,0.0,0.05,42500.0,3500.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,14882
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.15,39000.0,1000.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,12375
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,27500.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,9608
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,599500.0,23500.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,6895
360ONE,2026-01-27,1080.0,32.35,7000.0,0.0,0.4,195000.0,26500.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,5424
360ONE,2026-01-27,1100.0,10.7,61500.0,22500.0,3.4,101000.0,45500.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,4336
360ONE,2026-01-27,1120.0,1.25,86000.0,21500.0,10.5,52500.0,5500.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,3590
360ONE,2026-01-27,1140.0,0.15,325000.0,80500.0,30.0,93500.0,4500.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,3044
360ONE,2026-01-27,1160.0,0.05,225000.0,86000.0,51.4,36500.0,500.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,3105
360ONE,2026-01-27,1180.0,0.05,226500.0,17000.0,72.25,108500.0,2500.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,3777
360ONE,2026-01-27,1200.0,0.05,296000.0,13500.0,89.65,66000.0,7000.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,4523
360ONE,2026-01-27,1220.0,0.15,348500.0,45000.0,88.05,27500.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,6186
360ONE,2026-01-27,1240.0,0.05,158000.0,19500.0,134.0,68000.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,8954
360ONE,2026-01-27,1260.0,0.05,117000.0,11500.0,148.25,23000.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,11501
360ONE,2026-01-27,1280.0,0.05,117500.0,10000.0,81.0,1000.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,14897
360ONE,2026-01-27,1300.0,0.05,112500.0,41000.0,191.0,6000.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,18864
360ONE,2026-01-27,1320.0,0.1,57000.0,5500.0,0.0,0.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,22961
360ONE,2026-01-27,1340.0,0.2,14500.0,0.0,232.35,1000.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,27286
360ONE,2026-01-27,1360.0,0.05,104500.0,6500.0,152.1,4000.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,31619
360ONE,2026-01-27,1380.0,0.3,34000.0,2000.0,0.0,0.0,0.0,1105.9,1124.9,1100.3,-0.575,2026-01-27 10:58:55,36132
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4662.0,4724.5,4649.5,-0.692,2026-01-27 10:58:55,55724
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,0.0,4662.0,4724.5,4649.5,-0.692,2026-01-27 10:58:55,50455
ABB,2026-01-27,4100.0,0.0,0.0,0.0,0.5,375.0,0.0,4662.0,4724.5,4649.5,-0.692,2026-01-27 10:58:55,45187
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4662.0,4724.5,4649.5,-0.692,2026-01-27 10:58:55,42554
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4662.0,4724.5,4649.5,-0.692,2026-01-27 10:58:55,39922
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,0.0,4662.0,4724.5,4649.5,-0.692,2026-01-27 10:58:55,37289
ABB,2026-01-27,4300.0,725.0,125.0,0.0,0.45,15625.0,7750.0,4662.0,4724.5,4649.5,-0.692,2026-01-27 10:58:55,34669
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4662.0,4724.5,4649.5,-0.692,2026-01-27 10:58:55,32136
