Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABB,2026-01-27,4700.0,0.0,0.0,7.25,18000.0,5184.0,0.145,2026-01-02 14:56,19499
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,17479
ABB,2026-01-27,4800.0,0.0,0.0,12.05,23750.0,5184.0,0.145,2026-01-02 14:56,15473
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,13557
ABB,2026-01-27,4900.0,0.0,0.0,20.45,13375.0,5184.0,0.145,2026-01-02 14:56,11669
ABB,2026-01-27,4950.0,0.0,0.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,9821
ABB,2026-01-27,5000.0,244.75,11000.0,35.0,78000.0,5184.0,0.145,2026-01-02 14:56,8001
ABB,2026-01-27,5050.0,0.0,0.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,6621
ABB,2026-01-27,5100.0,166.85,23875.0,61.75,36375.0,5184.0,0.145,2026-01-02 14:56,5246
ABB,2026-01-27,5150.0,136.7,21750.0,80.45,22000.0,5184.0,0.145,2026-01-02 14:56,4345
ABB,2026-01-27,5200.0,109.65,121250.0,102.4,100750.0,5184.0,0.145,2026-01-02 14:56,3610
ABB,2026-01-27,5250.0,86.35,23625.0,128.8,12375.0,5184.0,0.145,2026-01-02 14:56,4162
ABB,2026-01-27,5300.0,66.7,61250.0,158.55,21125.0,5184.0,0.145,2026-01-02 14:56,4641
ABB,2026-01-27,5350.0,0.0,0.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,5561
ABB,2026-01-27,5400.0,38.5,50000.0,240.0,5625.0,5184.0,0.145,2026-01-02 14:56,6407
ABB,2026-01-27,5450.0,0.0,0.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,7589
ABB,2026-01-27,5500.0,22.15,35125.0,361.9,17000.0,5184.0,0.145,2026-01-02 14:56,8713
ABB,2026-01-27,5550.0,0.0,0.0,330.0,125.0,5184.0,0.145,2026-01-02 14:56,9561
ABB,2026-01-27,5600.0,12.45,17625.0,393.75,17125.0,5184.0,0.145,2026-01-02 14:56,10942
ABB,2026-01-27,5650.0,0.0,0.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,11849
ABB,2026-01-27,5700.0,7.6,44250.0,498.95,5750.0,5184.0,0.145,2026-01-02 14:56,13409
ABB,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,14965
ABB,2026-01-27,5800.0,5.0,500.0,602.0,2125.0,5184.0,0.145,2026-01-02 14:56,16774
ABB,2026-01-27,5850.0,8.0,125.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,18469
ABB,2026-01-27,5900.0,8.0,125.0,0.0,0.0,5184.0,0.145,2026-01-02 14:56,20292
ABB,2026-01-27,6000.0,3.0,13750.0,812.0,28250.0,5184.0,0.145,2026-01-02 14:56,23940
ABB,2026-01-27,6100.0,7.5,875.0,890.3,18875.0,5184.0,0.145,2026-01-02 14:56,25718
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.1,18600.0,361.25,-0.193,2026-01-02 14:56,42569
ABCAPITAL,2026-01-27,300.0,59.85,843200.0,0.3,210800.0,361.25,-0.193,2026-01-02 14:56,23033
ABCAPITAL,2026-01-27,310.0,46.65,114700.0,0.45,421600.0,361.25,-0.193,2026-01-02 14:56,19359
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.55,164300.0,361.25,-0.193,2026-01-02 14:56,15786
ABCAPITAL,2026-01-27,320.0,30.9,93000.0,0.7,672700.0,361.25,-0.193,2026-01-02 14:56,11783
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.95,223200.0,361.25,-0.193,2026-01-02 14:56,8401
ABCAPITAL,2026-01-27,330.0,34.35,133300.0,1.25,871100.0,361.25,-0.193,2026-01-02 14:56,4949
ABCAPITAL,2026-01-27,335.0,26.05,18600.0,1.8,1063300.0,361.25,-0.193,2026-01-02 14:56,2302
ABCAPITAL,2026-01-27,340.0,25.3,248000.0,2.5,942400.0,361.25,-0.193,2026-01-02 14:56,-295
ABCAPITAL,2026-01-27,345.0,21.6,220100.0,3.35,908300.0,361.25,-0.193,2026-01-02 14:56,-1763
ABCAPITAL,2026-01-27,350.0,17.8,2325000.0,4.55,1658500.0,361.25,-0.193,2026-01-02 14:56,-2888
ABCAPITAL,2026-01-27,355.0,13.9,350300.0,6.15,430900.0,361.25,-0.193,2026-01-02 14:56,1191
ABCAPITAL,2026-01-27,360.0,11.55,1915800.0,8.15,942400.0,361.25,-0.193,2026-01-02 14:56,2499
ABCAPITAL,2026-01-27,365.0,9.05,1184200.0,10.65,576600.0,361.25,-0.193,2026-01-02 14:56,6460
ABCAPITAL,2026-01-27,370.0,6.9,2142100.0,13.6,310000.0,361.25,-0.193,2026-01-02 14:56,10313
ABCAPITAL,2026-01-27,375.0,5.25,2114200.0,16.75,207700.0,361.25,-0.193,2026-01-02 14:56,15992
ABCAPITAL,2026-01-27,380.0,3.9,793600.0,20.0,12400.0,361.25,-0.193,2026-01-02 14:56,22537
ABCAPITAL,2026-01-27,385.0,2.7,238700.0,23.6,15500.0,361.25,-0.193,2026-01-02 14:56,29008
ABCAPITAL,2026-01-27,390.0,2.05,1311300.0,28.15,77500.0,361.25,-0.193,2026-01-02 14:56,35349
ABCAPITAL,2026-01-27,395.0,1.45,406100.0,0.0,0.0,361.25,-0.193,2026-01-02 14:56,42407
ABCAPITAL,2026-01-27,400.0,1.15,2300200.0,37.0,58900.0,361.25,-0.193,2026-01-02 14:56,49676
ABCAPITAL,2026-01-27,410.0,0.6,310000.0,0.0,0.0,361.25,-0.193,2026-01-02 14:56,66503
ADANIENSOL,2026-01-27,840.0,160.55,2025.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,16992
ADANIENSOL,2026-01-27,860.0,165.5,4050.0,1.0,37125.0,1059.0,1.204,2026-01-02 14:56,13387
ADANIENSOL,2026-01-27,880.0,0.0,0.0,1.8,29700.0,1059.0,1.204,2026-01-02 14:56,9896
ADANIENSOL,2026-01-27,890.0,0.0,0.0,8.55,2700.0,1059.0,1.204,2026-01-02 14:56,8143
ADANIENSOL,2026-01-27,900.0,125.6,4050.0,1.85,157275.0,1059.0,1.204,2026-01-02 14:56,6396
ADANIENSOL,2026-01-27,910.0,0.0,0.0,2.2,39825.0,1059.0,1.204,2026-01-02 14:56,4834
ADANIENSOL,2026-01-27,920.0,0.0,0.0,3.65,18900.0,1059.0,1.204,2026-01-02 14:56,3282
ADANIENSOL,2026-01-27,930.0,0.0,0.0,4.3,30375.0,1059.0,1.204,2026-01-02 14:56,1750
ADANIENSOL,2026-01-27,940.0,0.0,0.0,3.65,101925.0,1059.0,1.204,2026-01-02 14:56,243
ADANIENSOL,2026-01-27,950.0,110.0,7425.0,4.7,89100.0,1059.0,1.204,2026-01-02 14:56,-1186
ADANIENSOL,2026-01-27,960.0,79.0,2700.0,5.0,40500.0,1059.0,1.204,2026-01-02 14:56,-2442
ADANIENSOL,2026-01-27,970.0,0.0,0.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,-3694
ADANIENSOL,2026-01-27,980.0,99.0,12825.0,8.2,348300.0,1059.0,1.204,2026-01-02 14:56,-4947
ADANIENSOL,2026-01-27,990.0,82.0,2025.0,9.6,8775.0,1059.0,1.204,2026-01-02 14:56,-5997
ADANIENSOL,2026-01-27,1000.0,77.0,199125.0,11.2,217350.0,1059.0,1.204,2026-01-02 14:56,-6870
ADANIENSOL,2026-01-27,1010.0,69.35,16200.0,13.45,42525.0,1059.0,1.204,2026-01-02 14:56,-6044
ADANIENSOL,2026-01-27,1020.0,60.5,182925.0,16.5,121500.0,1059.0,1.204,2026-01-02 14:56,-6395
ADANIENSOL,2026-01-27,1030.0,54.0,24300.0,19.15,58050.0,1059.0,1.204,2026-01-02 14:56,-5590
ADANIENSOL,2026-01-27,1040.0,48.2,421200.0,22.65,99900.0,1059.0,1.204,2026-01-02 14:56,-5589
ADANIENSOL,2026-01-27,1050.0,41.1,128925.0,26.5,71550.0,1059.0,1.204,2026-01-02 14:56,-3283
ADANIENSOL,2026-01-27,1060.0,36.55,454275.0,30.35,209250.0,1059.0,1.204,2026-01-02 14:56,-2240
ADANIENSOL,2026-01-27,1070.0,31.1,131625.0,35.4,30375.0,1059.0,1.204,2026-01-02 14:56,151
ADANIENSOL,2026-01-27,1080.0,27.05,188325.0,40.95,21600.0,1059.0,1.204,2026-01-02 14:56,1981
ADANIENSOL,2026-01-27,1090.0,23.0,30375.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,4140
ADANIENSOL,2026-01-27,1100.0,20.0,553500.0,53.6,43875.0,1059.0,1.204,2026-01-02 14:56,5978
ADANIENSOL,2026-01-27,1110.0,16.45,41175.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,9216
ADANIENSOL,2026-01-27,1120.0,14.15,92475.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,11691
ADANIENSOL,2026-01-27,1130.0,11.75,30375.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,14321
ADANIENSOL,2026-01-27,1140.0,9.6,152550.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,16887
ADANIENSOL,2026-01-27,1150.0,8.35,133650.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,19716
ADANIENSOL,2026-01-27,1160.0,6.95,188325.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,22643
ADANIENSOL,2026-01-27,1180.0,4.95,175500.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,28783
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1059.0,1.204,2026-01-02 14:56,35230
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.3,55929.0,2280.2,0.894,2026-01-02 14:56,178013
ADANIENT,2026-01-27,1880.0,0.0,0.0,1.55,53457.0,2280.2,0.894,2026-01-02 14:56,157318
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.6,46350.0,2280.2,0.894,2026-01-02 14:56,136837
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2280.2,0.894,2026-01-02 14:56,127422
ADANIENT,2026-01-27,1940.0,301.0,309.0,2.15,46041.0,2280.2,0.894,2026-01-02 14:56,126904
ADANIENT,2026-01-27,1960.0,0.0,0.0,3.1,23175.0,2280.2,0.894,2026-01-02 14:56,116903
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2280.2,0.894,2026-01-02 14:56,106941
ADANIENT,2026-01-27,2000.0,253.0,14214.0,3.9,334029.0,2280.2,0.894,2026-01-02 14:56,97028
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2280.2,0.894,2026-01-02 14:56,88054
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.25,173040.0,2280.2,0.894,2026-01-02 14:56,78851
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2280.2,0.894,2026-01-02 14:56,69916
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2280.2,0.894,2026-01-02 14:56,61102
ADANIENT,2026-01-27,2100.0,205.0,45423.0,8.6,328158.0,2280.2,0.894,2026-01-02 14:56,52251
ADANIENT,2026-01-27,2120.0,0.0,0.0,10.8,29973.0,2280.2,0.894,2026-01-02 14:56,44795
ADANIENT,2026-01-27,2140.0,159.05,12360.0,12.15,110622.0,2280.2,0.894,2026-01-02 14:56,36718
ADANIENT,2026-01-27,2160.0,148.1,4017.0,0.0,0.0,2280.2,0.894,2026-01-02 14:56,28982
ADANIENT,2026-01-27,2180.0,134.65,75705.0,18.3,145230.0,2280.2,0.894,2026-01-02 14:56,21251
ADANIENT,2026-01-27,2200.0,116.4,919584.0,22.35,1107765.0,2280.2,0.894,2026-01-02 14:56,14656
ADANIENT,2026-01-27,2220.0,102.55,288915.0,27.25,248127.0,2280.2,0.894,2026-01-02 14:56,19590
ADANIENT,2026-01-27,2240.0,88.7,441870.0,33.2,368019.0,2280.2,0.894,2026-01-02 14:56,19657
ADANIENT,2026-01-27,2260.0,75.7,292932.0,40.35,185400.0,2280.2,0.894,2026-01-02 14:56,21754
ADANIENT,2026-01-27,2280.0,64.2,253380.0,48.6,222171.0,2280.2,0.894,2026-01-02 14:56,23580
ADANIENT,2026-01-27,2300.0,53.6,1366089.0,58.3,560526.0,2280.2,0.894,2026-01-02 14:56,25435
ADANIENT,2026-01-27,2320.0,44.7,122364.0,69.15,47277.0,2280.2,0.894,2026-01-02 14:56,34650
ADANIENT,2026-01-27,2326.75,41.95,94554.0,73.1,41097.0,2280.2,0.894,2026-01-02 14:56,36726
ADANIENT,2026-01-27,2340.0,37.3,99807.0,81.6,15450.0,2280.2,0.894,2026-01-02 14:56,40646
ADANIENT,2026-01-27,2360.0,30.8,179838.0,94.5,11742.0,2280.2,0.894,2026-01-02 14:56,46895
ADANIENT,2026-01-27,2380.0,25.4,60873.0,0.0,0.0,2280.2,0.894,2026-01-02 14:56,53723
ADANIENT,2026-01-27,2400.0,20.7,1012593.0,123.0,319506.0,2280.2,0.894,2026-01-02 14:56,60384
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2280.2,0.894,2026-01-02 14:56,60522
ADANIENT,2026-01-27,2420.0,0.0,0.0,145.1,130398.0,2280.2,0.894,2026-01-02 14:56,67718
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2280.2,0.894,2026-01-02 14:56,75258
ADANIENT,2026-01-27,2460.0,11.55,119892.0,249.0,4326.0,2280.2,0.894,2026-01-02 14:56,83437
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2280.2,0.894,2026-01-02 14:56,93275
ADANIENT,2026-01-27,2500.0,7.85,281499.0,210.5,59637.0,2280.2,0.894,2026-01-02 14:56,103077
ADANIENT,2026-01-27,2520.0,6.65,15759.0,289.0,29046.0,2280.2,0.894,2026-01-02 14:56,112533
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2280.2,0.894,2026-01-02 14:56,112048
ADANIENT,2026-01-27,2540.0,5.6,40170.0,0.0,0.0,2280.2,0.894,2026-01-02 14:56,122266
ADANIENT,2026-01-27,2560.0,4.55,21012.0,285.0,2472.0,2280.2,0.894,2026-01-02 14:56,132951
ADANIENT,2026-01-27,2598.2,3.6,30900.0,0.0,0.0,2280.2,0.894,2026-01-02 14:56,153347
ADANIENT,2026-01-27,2600.0,3.5,279954.0,329.0,68289.0,2280.2,0.894,2026-01-02 14:56,154327
ADANIENT,2026-01-27,2640.0,2.5,23484.0,0.0,0.0,2280.2,0.894,2026-01-02 14:56,175115
ADANIENT,2026-01-27,2680.0,1.85,103206.0,397.0,130398.0,2280.2,0.894,2026-01-02 14:56,198151
ADANIENT,2026-01-27,2800.0,0.0,0.0,507.4,219081.0,2280.2,0.894,2026-01-02 14:56,264888
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.55,63000.0,1040.1,1.384,2026-01-02 14:56,43429
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,36240
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,1.65,85200.0,1040.1,1.384,2026-01-02 14:56,29026
ADANIGREEN,2026-01-27,900.0,136.1,28800.0,2.35,353400.0,1040.1,1.384,2026-01-02 14:56,22050
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,19225
ADANIGREEN,2026-01-27,920.0,0.0,0.0,3.05,119400.0,1040.1,1.384,2026-01-02 14:56,16090
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,13039
ADANIGREEN,2026-01-27,940.0,110.0,6000.0,4.45,224400.0,1040.1,1.384,2026-01-02 14:56,10024
ADANIGREEN,2026-01-27,950.0,0.0,0.0,5.3,18000.0,1040.1,1.384,2026-01-02 14:56,7205
ADANIGREEN,2026-01-27,960.0,94.05,4800.0,6.6,425400.0,1040.1,1.384,2026-01-02 14:56,4429
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,1857
ADANIGREEN,2026-01-27,980.0,76.7,56400.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,-478
ADANIGREEN,2026-01-27,990.0,69.25,1800.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,-2326
ADANIGREEN,2026-01-27,1000.0,62.0,601800.0,13.95,725400.0,1040.1,1.384,2026-01-02 14:56,-4591
ADANIGREEN,2026-01-27,1010.0,54.85,54600.0,16.9,32400.0,1040.1,1.384,2026-01-02 14:56,-2823
ADANIGREEN,2026-01-27,1020.0,48.25,483600.0,20.25,457800.0,1040.1,1.384,2026-01-02 14:56,-3442
ADANIGREEN,2026-01-27,1030.0,42.25,90000.0,24.0,89400.0,1040.1,1.384,2026-01-02 14:56,-1959
ADANIGREEN,2026-01-27,1040.0,36.25,654000.0,28.25,400800.0,1040.1,1.384,2026-01-02 14:56,-1536
ADANIGREEN,2026-01-27,1050.0,31.6,314400.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,1013
ADANIGREEN,2026-01-27,1060.0,27.0,635400.0,38.65,151200.0,1040.1,1.384,2026-01-02 14:56,3632
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,7176
ADANIGREEN,2026-01-27,1080.0,19.6,284400.0,51.2,6000.0,1040.1,1.384,2026-01-02 14:56,9589
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,12819
ADANIGREEN,2026-01-27,1100.0,14.1,1410600.0,65.65,318600.0,1040.1,1.384,2026-01-02 14:56,15522
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,19851
ADANIGREEN,2026-01-27,1120.0,10.05,575400.0,119.5,8400.0,1040.1,1.384,2026-01-02 14:56,24283
ADANIGREEN,2026-01-27,1130.0,8.05,15000.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,29777
ADANIGREEN,2026-01-27,1140.0,7.2,269400.0,136.0,2400.0,1040.1,1.384,2026-01-02 14:56,34820
ADANIGREEN,2026-01-27,1160.0,5.3,177000.0,117.5,10200.0,1040.1,1.384,2026-01-02 14:56,45587
ADANIGREEN,2026-01-27,1180.0,5.85,600.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,56541
ADANIGREEN,2026-01-27,1200.0,3.1,553200.0,178.45,180000.0,1040.1,1.384,2026-01-02 14:56,67523
ADANIGREEN,2026-01-27,1240.0,1.95,180600.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,89377
ADANIGREEN,2026-01-27,1280.0,1.65,31200.0,0.0,0.0,1040.1,1.384,2026-01-02 14:56,115030
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1488.0,0.466,2026-01-02 14:56,67794
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,1.25,132050.0,1488.0,0.466,2026-01-02 14:56,52053
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.1,6175.0,1488.0,0.466,2026-01-02 14:56,44429
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.3,227525.0,1488.0,0.466,2026-01-02 14:56,36834
ADANIPORTS,2026-01-27,1340.0,150.0,1425.0,1.45,167200.0,1488.0,0.466,2026-01-02 14:56,29676
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,2.05,96900.0,1488.0,0.466,2026-01-02 14:56,22872
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,2.95,96425.0,1488.0,0.466,2026-01-02 14:56,16380
ADANIPORTS,2026-01-27,1400.0,98.9,55575.0,4.4,313025.0,1488.0,0.466,2026-01-02 14:56,9962
ADANIPORTS,2026-01-27,1420.0,81.3,22325.0,6.65,187150.0,1488.0,0.466,2026-01-02 14:56,4717
ADANIPORTS,2026-01-27,1440.0,64.9,177650.0,10.15,634125.0,1488.0,0.466,2026-01-02 14:56,-463
ADANIPORTS,2026-01-27,1460.0,50.6,273600.0,15.4,398525.0,1488.0,0.466,2026-01-02 14:56,-3569
ADANIPORTS,2026-01-27,1480.0,37.4,673075.0,22.4,674500.0,1488.0,0.466,2026-01-02 14:56,-5069
ADANIPORTS,2026-01-27,1500.0,27.35,1455400.0,31.85,745750.0,1488.0,0.466,2026-01-02 14:56,-3638
ADANIPORTS,2026-01-27,1520.0,19.1,477850.0,43.55,100700.0,1488.0,0.466,2026-01-02 14:56,2794
ADANIPORTS,2026-01-27,1540.0,13.0,451725.0,57.65,31350.0,1488.0,0.466,2026-01-02 14:56,9252
ADANIPORTS,2026-01-27,1560.0,8.65,422750.0,74.5,58900.0,1488.0,0.466,2026-01-02 14:56,16609
ADANIPORTS,2026-01-27,1580.0,5.8,154850.0,89.65,16625.0,1488.0,0.466,2026-01-02 14:56,24449
ADANIPORTS,2026-01-27,1600.0,4.0,446025.0,114.15,38000.0,1488.0,0.466,2026-01-02 14:56,32646
ADANIPORTS,2026-01-27,1620.0,2.8,152000.0,126.0,10450.0,1488.0,0.466,2026-01-02 14:56,41615
ADANIPORTS,2026-01-27,1640.0,2.0,171000.0,0.0,0.0,1488.0,0.466,2026-01-02 14:56,51076
ADANIPORTS,2026-01-27,1660.0,1.3,86450.0,0.0,0.0,1488.0,0.466,2026-01-02 14:56,61001
ADANIPORTS,2026-01-27,1680.0,1.25,44175.0,0.0,0.0,1488.0,0.466,2026-01-02 14:56,71077
ADANIPORTS,2026-01-27,1720.0,0.85,47975.0,0.0,0.0,1488.0,0.466,2026-01-02 14:56,91388
ADANIPORTS,2026-01-27,1760.0,0.6,97850.0,0.0,0.0,1488.0,0.466,2026-01-02 14:56,111889
ALKEM,2026-01-27,4700.0,0.0,0.0,4.0,1625.0,5575.0,2.041,2026-01-02 14:56,4702
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5575.0,2.041,2026-01-02 14:56,3645
ALKEM,2026-01-27,4900.0,0.0,0.0,6.0,3875.0,5575.0,2.041,2026-01-02 14:56,2601
ALKEM,2026-01-27,4950.0,0.0,0.0,4.8,16750.0,5575.0,2.041,2026-01-02 14:56,2096
ALKEM,2026-01-27,5000.0,568.0,500.0,0.0,0.0,5575.0,2.041,2026-01-02 14:56,1669
ALKEM,2026-01-27,5050.0,623.15,375.0,12.9,1125.0,5575.0,2.041,2026-01-02 14:56,1281
ALKEM,2026-01-27,5100.0,497.15,5125.0,8.35,22250.0,5575.0,2.041,2026-01-02 14:56,895
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5575.0,2.041,2026-01-02 14:56,859
ALKEM,2026-01-27,5200.0,0.0,0.0,13.85,8250.0,5575.0,2.041,2026-01-02 14:56,595
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5575.0,2.041,2026-01-02 14:56,365
ALKEM,2026-01-27,5300.0,0.0,0.0,42.6,1000.0,5575.0,2.041,2026-01-02 14:56,146
ALKEM,2026-01-27,5350.0,0.0,0.0,54.45,1000.0,5575.0,2.041,2026-01-02 14:56,-71
ALKEM,2026-01-27,5400.0,209.0,2125.0,42.05,12000.0,5575.0,2.041,2026-01-02 14:56,-285
ALKEM,2026-01-27,5450.0,180.8,2500.0,54.5,7250.0,5575.0,2.041,2026-01-02 14:56,-430
ALKEM,2026-01-27,5500.0,169.0,18375.0,68.45,18500.0,5575.0,2.041,2026-01-02 14:56,-513
ALKEM,2026-01-27,5550.0,135.05,9375.0,90.0,3500.0,5575.0,2.041,2026-01-02 14:56,-234
ALKEM,2026-01-27,5600.0,111.9,22375.0,113.75,1750.0,5575.0,2.041,2026-01-02 14:56,19
ALKEM,2026-01-27,5650.0,85.3,6000.0,140.25,1125.0,5575.0,2.041,2026-01-02 14:56,530
ALKEM,2026-01-27,5700.0,69.4,5750.0,254.8,2625.0,5575.0,2.041,2026-01-02 14:56,881
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5575.0,2.041,2026-01-02 14:56,1211
ALKEM,2026-01-27,5800.0,34.5,8250.0,281.3,250.0,5575.0,2.041,2026-01-02 14:56,1569
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5575.0,2.041,2026-01-02 14:56,1990
ALKEM,2026-01-27,5900.0,30.85,500.0,0.0,0.0,5575.0,2.041,2026-01-02 14:56,2390
ALKEM,2026-01-27,5950.0,14.9,3375.0,0.0,0.0,5575.0,2.041,2026-01-02 14:56,2794
ALKEM,2026-01-27,6000.0,13.9,5000.0,0.0,0.0,5575.0,2.041,2026-01-02 14:56,3219
