Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,14445
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,3.5,6500.0,4000.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,11032
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.0,34500.0,3000.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,9337
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.7,10500.0,0.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,7699
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,8.65,5000.0,3000.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,6089
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,13.0,49500.0,4000.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,4537
360ONE,2026-01-27,1100.0,63.55,76000.0,0.0,18.0,153500.0,16000.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,3014
360ONE,2026-01-27,1120.0,53.0,500.0,500.0,27.15,64500.0,40500.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,2196
360ONE,2026-01-27,1140.0,35.8,31000.0,3000.0,35.2,56000.0,11000.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,1129
360ONE,2026-01-27,1160.0,24.9,49000.0,13500.0,46.75,97500.0,7000.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,321
360ONE,2026-01-27,1180.0,17.9,107000.0,35000.0,56.4,119500.0,2500.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,-439
360ONE,2026-01-27,1200.0,13.8,254500.0,90000.0,74.75,176500.0,2000.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,-897
360ONE,2026-01-27,1220.0,9.55,178500.0,19500.0,85.65,28500.0,0.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,-978
360ONE,2026-01-27,1240.0,6.15,171000.0,26000.0,98.9,41500.0,0.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,248
360ONE,2026-01-27,1260.0,4.8,97500.0,9000.0,76.0,5000.0,0.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,1669
360ONE,2026-01-27,1280.0,3.45,126500.0,17500.0,128.0,1000.0,0.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,3609
360ONE,2026-01-27,1300.0,2.7,107500.0,4500.0,126.0,500.0,0.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,5826
360ONE,2026-01-27,1320.0,2.05,69000.0,1500.0,0.0,0.0,0.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,8250
360ONE,2026-01-27,1360.0,1.45,39500.0,17000.0,168.3,3000.0,0.0,1134.0,1154.9,1131.8,-0.605,2026-01-12 10:02,13345
ABB,2026-01-27,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,65762
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,61746
ABB,2026-01-27,4300.0,935.0,250.0,0.0,5.3,24125.0,6750.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,57729
ABB,2026-01-27,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,53844
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,49949
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,46108
ABB,2026-01-27,4500.0,556.25,375.0,0.0,13.3,25875.0,29875.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,42217
ABB,2026-01-27,4550.0,663.35,500.0,0.0,16.3,7625.0,8500.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,38444
ABB,2026-01-27,4600.0,0.0,0.0,0.0,20.5,17250.0,2375.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,34746
ABB,2026-01-27,4650.0,0.0,0.0,0.0,20.9,18500.0,0.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,31078
ABB,2026-01-27,4700.0,0.0,0.0,0.0,31.15,42125.0,37875.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,27500
ABB,2026-01-27,4750.0,0.0,0.0,0.0,39.35,2500.0,125.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,24039
ABB,2026-01-27,4800.0,0.0,0.0,0.0,47.45,89500.0,62125.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,20712
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,17418
ABB,2026-01-27,4900.0,250.2,6875.0,0.0,78.0,46250.0,36125.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,14549
ABB,2026-01-27,4950.0,154.25,1750.0,5000.0,93.6,11375.0,9875.0,5005.0,5075.5,4980.0,-1.728,2026-01-12 10:02,11760
