Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ABB,2025-12-30,5200.0,4.95,28375.0,86.0,27375.0,5118.5,-0.9,2025-12-30 11:26,4435
ABB,2025-12-30,5250.0,2.1,72750.0,134.15,11750.0,5118.5,-0.9,2025-12-30 11:26,4226
ABB,2025-12-30,5300.0,0.5,56125.0,179.0,42000.0,5118.5,-0.9,2025-12-30 11:26,4518
ABB,2025-12-30,5350.0,0.3,22625.0,227.6,3625.0,5118.5,-0.9,2025-12-30 11:26,4695
ABB,2025-12-30,5400.0,0.15,42750.0,275.0,6000.0,5118.5,-0.9,2025-12-30 11:26,5670
ABB,2025-12-30,5450.0,0.05,25625.0,0.0,0.0,5118.5,-0.9,2025-12-30 11:26,6806
ABB,2025-12-30,5500.0,0.1,52000.0,378.65,13625.0,5118.5,-0.9,2025-12-30 11:26,8235
ABB,2025-12-30,5550.0,0.2,18500.0,0.0,0.0,5118.5,-0.9,2025-12-30 11:26,9477
ABB,2025-12-30,5600.0,0.15,20250.0,480.0,5750.0,5118.5,-0.9,2025-12-30 11:26,11326
ABB,2025-12-30,5650.0,1.35,37125.0,0.0,0.0,5118.5,-0.9,2025-12-30 11:26,13030
ABB,2025-12-30,5700.0,0.5,1625.0,585.0,2750.0,5118.5,-0.9,2025-12-30 11:26,15200
ABB,2025-12-30,5750.0,0.4,10625.0,550.0,1875.0,5118.5,-0.9,2025-12-30 11:26,17226
ABB,2025-12-30,5800.0,1.1,2625.0,642.0,2250.0,5118.5,-0.9,2025-12-30 11:26,19373
ABB,2025-12-30,5850.0,1.25,875.0,0.0,0.0,5118.5,-0.9,2025-12-30 11:26,21502
ABB,2025-12-30,5900.0,0.05,14750.0,650.85,500.0,5118.5,-0.9,2025-12-30 11:26,23781
ABB,2025-12-30,6000.0,0.7,34625.0,869.15,6250.0,5118.5,-0.9,2025-12-30 11:26,28457
ABB,2025-12-30,6100.0,0.05,11625.0,978.0,12125.0,5118.5,-0.9,2025-12-30 11:26,33034
ABCAPITAL,2025-12-30,260.0,88.4,238700.0,0.05,189100.0,349.7,0.851,2025-12-30 11:26,64543
ABCAPITAL,2025-12-30,270.0,79.0,24800.0,0.0,0.0,349.7,0.851,2025-12-30 11:26,56788
ABCAPITAL,2025-12-30,280.0,69.0,27900.0,0.05,127100.0,349.7,0.851,2025-12-30 11:26,47144
ABCAPITAL,2025-12-30,285.0,63.0,12400.0,0.1,86800.0,349.7,0.851,2025-12-30 11:26,42494
ABCAPITAL,2025-12-30,290.0,58.8,282100.0,0.05,334800.0,349.7,0.851,2025-12-30 11:26,37779
ABCAPITAL,2025-12-30,295.0,52.55,114700.0,0.05,120900.0,349.7,0.851,2025-12-30 11:26,34952
ABCAPITAL,2025-12-30,300.0,48.5,179800.0,0.05,548700.0,349.7,0.851,2025-12-30 11:26,31187
ABCAPITAL,2025-12-30,305.0,45.5,3100.0,0.05,74400.0,349.7,0.851,2025-12-30 11:26,28055
ABCAPITAL,2025-12-30,310.0,37.15,46500.0,0.05,443300.0,349.7,0.851,2025-12-30 11:26,24105
ABCAPITAL,2025-12-30,315.0,31.6,27900.0,0.05,799800.0,349.7,0.851,2025-12-30 11:26,20557
ABCAPITAL,2025-12-30,320.0,26.3,127100.0,0.05,1091200.0,349.7,0.851,2025-12-30 11:26,17337
ABCAPITAL,2025-12-30,325.0,22.3,80600.0,0.05,554900.0,349.7,0.851,2025-12-30 11:26,14970
ABCAPITAL,2025-12-30,330.0,18.15,161200.0,0.05,954800.0,349.7,0.851,2025-12-30 11:26,12769
ABCAPITAL,2025-12-30,335.0,13.0,204600.0,0.05,1103600.0,349.7,0.851,2025-12-30 11:26,11237
ABCAPITAL,2025-12-30,340.0,8.65,331700.0,0.05,734700.0,349.7,0.851,2025-12-30 11:26,10332
ABCAPITAL,2025-12-30,345.0,4.0,672700.0,0.5,694400.0,349.7,0.851,2025-12-30 11:26,9983
ABCAPITAL,2025-12-30,350.0,1.05,1435300.0,2.4,768800.0,349.7,0.851,2025-12-30 11:26,10269
ABCAPITAL,2025-12-30,355.0,0.2,886600.0,6.75,322400.0,349.7,0.851,2025-12-30 11:26,11388
ABCAPITAL,2025-12-30,360.0,0.1,1460100.0,12.15,331700.0,349.7,0.851,2025-12-30 11:26,12946
ABCAPITAL,2025-12-30,365.0,0.05,1463200.0,16.2,496000.0,349.7,0.851,2025-12-30 11:26,15211
ABCAPITAL,2025-12-30,370.0,0.05,1689500.0,21.35,263500.0,349.7,0.851,2025-12-30 11:26,18048
ABCAPITAL,2025-12-30,375.0,0.05,2098700.0,30.0,89900.0,349.7,0.851,2025-12-30 11:26,22104
ABCAPITAL,2025-12-30,380.0,0.05,1370200.0,32.0,96100.0,349.7,0.851,2025-12-30 11:26,27548
ABCAPITAL,2025-12-30,385.0,0.05,548700.0,0.0,0.0,349.7,0.851,2025-12-30 11:26,33685
ABCAPITAL,2025-12-30,390.0,0.05,1004400.0,42.5,55800.0,349.7,0.851,2025-12-30 11:26,40399
ABCAPITAL,2025-12-30,395.0,0.05,71300.0,0.0,0.0,349.7,0.851,2025-12-30 11:26,47409
ABCAPITAL,2025-12-30,400.0,0.05,1029200.0,43.8,9300.0,349.7,0.851,2025-12-30 11:26,54686
ADANIENT,2025-12-30,1840.0,0.0,0.0,0.25,1236.0,2204.0,0.036,2025-12-30 11:26,194155
ADANIENT,2025-12-30,1880.0,0.0,0.0,0.05,8343.0,2204.0,0.036,2025-12-30 11:26,176247
ADANIENT,2025-12-30,1900.2,335.5,2781.0,0.2,93318.0,2204.0,0.036,2025-12-30 11:26,167220
ADANIENT,2025-12-30,1920.0,0.0,0.0,0.05,3399.0,2204.0,0.036,2025-12-30 11:26,158654
ADANIENT,2025-12-30,1938.95,0.0,0.0,0.05,26574.0,2204.0,0.036,2025-12-30 11:26,150374
ADANIENT,2025-12-30,1940.0,0.0,0.0,0.05,6489.0,2204.0,0.036,2025-12-30 11:26,149918
ADANIENT,2025-12-30,1960.0,0.0,0.0,0.05,19467.0,2204.0,0.036,2025-12-30 11:26,141245
ADANIENT,2025-12-30,1977.75,0.0,0.0,0.05,18231.0,2204.0,0.036,2025-12-30 11:26,133583
ADANIENT,2025-12-30,1980.0,0.0,0.0,0.0,0.0,2204.0,0.036,2025-12-30 11:26,132616
ADANIENT,2025-12-30,2000.0,205.0,4017.0,0.1,216609.0,2204.0,0.036,2025-12-30 11:26,124019
ADANIENT,2025-12-30,2016.55,0.0,0.0,0.1,29355.0,2204.0,0.036,2025-12-30 11:26,117350
ADANIENT,2025-12-30,2020.0,0.0,0.0,0.15,31827.0,2204.0,0.036,2025-12-30 11:26,115953
ADANIENT,2025-12-30,2035.9,0.0,0.0,0.1,17613.0,2204.0,0.036,2025-12-30 11:26,109566
ADANIENT,2025-12-30,2040.0,0.0,0.0,0.15,42951.0,2204.0,0.036,2025-12-30 11:26,107926
ADANIENT,2025-12-30,2055.3,0.0,0.0,0.1,63345.0,2204.0,0.036,2025-12-30 11:26,101873
ADANIENT,2025-12-30,2060.0,0.0,0.0,0.1,18849.0,2204.0,0.036,2025-12-30 11:26,100043
ADANIENT,2025-12-30,2074.7,0.0,0.0,0.15,26883.0,2204.0,0.036,2025-12-30 11:26,94348
ADANIENT,2025-12-30,2080.0,150.0,1236.0,0.2,46968.0,2204.0,0.036,2025-12-30 11:26,92308
ADANIENT,2025-12-30,2094.1,154.95,0.0,0.15,21630.0,2204.0,0.036,2025-12-30 11:26,86970
ADANIENT,2025-12-30,2100.0,109.0,30900.0,0.2,348861.0,2204.0,0.036,2025-12-30 11:26,84741
ADANIENT,2025-12-30,2113.5,329.5,309.0,0.2,24102.0,2204.0,0.036,2025-12-30 11:26,80484
ADANIENT,2025-12-30,2120.0,110.2,618.0,0.2,91464.0,2204.0,0.036,2025-12-30 11:26,78301
ADANIENT,2025-12-30,2132.85,78.0,11742.0,0.25,123909.0,2204.0,0.036,2025-12-30 11:26,74090
ADANIENT,2025-12-30,2140.0,57.1,4635.0,0.4,59019.0,2204.0,0.036,2025-12-30 11:26,71930
ADANIENT,2025-12-30,2152.25,0.0,0.0,0.35,44187.0,2204.0,0.036,2025-12-30 11:26,68179
ADANIENT,2025-12-30,2160.0,49.8,12360.0,0.6,50367.0,2204.0,0.036,2025-12-30 11:26,65823
ADANIENT,2025-12-30,2171.65,0.0,0.0,0.7,10506.0,2204.0,0.036,2025-12-30 11:26,62416
ADANIENT,2025-12-30,2180.0,22.3,31209.0,1.1,60564.0,2204.0,0.036,2025-12-30 11:26,59940
ADANIENT,2025-12-30,2191.05,0.0,0.0,2.0,18849.0,2204.0,0.036,2025-12-30 11:26,56829
ADANIENT,2025-12-30,2200.0,7.85,284589.0,4.1,215373.0,2204.0,0.036,2025-12-30 11:26,54271
ADANIENT,2025-12-30,2210.45,0.0,0.0,8.0,46350.0,2204.0,0.036,2025-12-30 11:26,51947
ADANIENT,2025-12-30,2220.0,2.6,132561.0,15.5,73542.0,2204.0,0.036,2025-12-30 11:26,49706
ADANIENT,2025-12-30,2229.8,0.95,53766.0,25.3,76323.0,2204.0,0.036,2025-12-30 11:26,47568
ADANIENT,2025-12-30,2240.0,0.75,306837.0,33.9,166242.0,2204.0,0.036,2025-12-30 11:26,45369
ADANIENT,2025-12-30,2249.2,0.5,34917.0,0.0,0.0,2204.0,0.036,2025-12-30 11:26,43450
ADANIENT,2025-12-30,2260.0,0.2,509541.0,56.65,115566.0,2204.0,0.036,2025-12-30 11:26,41872
ADANIENT,2025-12-30,2268.6,0.35,32136.0,0.0,0.0,2204.0,0.036,2025-12-30 11:26,40507
ADANIENT,2025-12-30,2280.0,0.1,157281.0,72.75,102279.0,2204.0,0.036,2025-12-30 11:26,39589
ADANIENT,2025-12-30,2288.0,0.1,45114.0,0.0,0.0,2204.0,0.036,2025-12-30 11:26,38410
ADANIENT,2025-12-30,2300.0,0.15,1363926.0,94.5,228042.0,2204.0,0.036,2025-12-30 11:26,37809
ADANIENT,2025-12-30,2307.35,0.05,108150.0,83.0,51912.0,2204.0,0.036,2025-12-30 11:26,36476
ADANIENT,2025-12-30,2320.0,0.15,218463.0,107.85,102897.0,2204.0,0.036,2025-12-30 11:26,37628
ADANIENT,2025-12-30,2326.75,0.1,139359.0,119.85,158517.0,2204.0,0.036,2025-12-30 11:26,37583
ADANIENT,2025-12-30,2340.0,0.1,208884.0,132.35,91773.0,2204.0,0.036,2025-12-30 11:26,38162
ADANIENT,2025-12-30,2346.15,0.2,121437.0,134.6,77868.0,2204.0,0.036,2025-12-30 11:26,38284
ADANIENT,2025-12-30,2360.0,0.05,317961.0,149.9,128235.0,2204.0,0.036,2025-12-30 11:26,40521
ADANIENT,2025-12-30,2365.55,0.05,141213.0,155.65,134106.0,2204.0,0.036,2025-12-30 11:26,40164
ADANIENT,2025-12-30,2380.0,0.05,209502.0,173.25,56856.0,2204.0,0.036,2025-12-30 11:26,42544
ADANIENT,2025-12-30,2384.95,0.05,50985.0,188.95,7416.0,2204.0,0.036,2025-12-30 11:26,43222
ADANIENT,2025-12-30,2400.0,0.15,1620087.0,192.8,268830.0,2204.0,0.036,2025-12-30 11:26,48224
ADANIENT,2025-12-30,2404.3,0.2,37389.0,200.0,30591.0,2204.0,0.036,2025-12-30 11:26,45347
ADANIENT,2025-12-30,2420.0,0.1,81885.0,220.0,17922.0,2204.0,0.036,2025-12-30 11:26,53171
ADANIENT,2025-12-30,2423.7,0.05,126690.0,217.0,116184.0,2204.0,0.036,2025-12-30 11:26,54803
ADANIENT,2025-12-30,2440.0,0.15,206721.0,231.75,37389.0,2204.0,0.036,2025-12-30 11:26,61599
ADANIENT,2025-12-30,2443.1,0.15,16686.0,0.0,0.0,2204.0,0.036,2025-12-30 11:26,62584
ADANIENT,2025-12-30,2460.0,0.15,177057.0,249.45,59637.0,2204.0,0.036,2025-12-30 11:26,72684
ADANIENT,2025-12-30,2462.5,0.05,21939.0,262.0,26265.0,2204.0,0.036,2025-12-30 11:26,72753
ADANIENT,2025-12-30,2480.0,0.05,31518.0,243.65,5562.0,2204.0,0.036,2025-12-30 11:26,83022
ADANIENT,2025-12-30,2481.9,0.25,44805.0,282.0,40788.0,2204.0,0.036,2025-12-30 11:26,84084
ADANIENT,2025-12-30,2500.0,0.15,636540.0,291.25,126690.0,2204.0,0.036,2025-12-30 11:26,94490
ADANIENT,2025-12-30,2501.25,0.25,21012.0,160.0,7107.0,2204.0,0.036,2025-12-30 11:26,91703
ADANIENT,2025-12-30,2520.0,0.05,23484.0,320.0,12360.0,2204.0,0.036,2025-12-30 11:26,105044
ADANIENT,2025-12-30,2520.65,0.15,81576.0,315.9,25647.0,2204.0,0.036,2025-12-30 11:26,105118
ADANIENT,2025-12-30,2540.0,0.05,13596.0,0.0,0.0,2204.0,0.036,2025-12-30 11:26,118470
ADANIENT,2025-12-30,2540.05,0.05,23484.0,154.3,309.0,2204.0,0.036,2025-12-30 11:26,118507
ADANIENT,2025-12-30,2559.45,0.0,0.0,321.0,1854.0,2204.0,0.036,2025-12-30 11:26,132773
ADANIENT,2025-12-30,2560.0,0.05,57474.0,153.0,309.0,2204.0,0.036,2025-12-30 11:26,133118
ADANIENT,2025-12-30,2578.85,0.0,0.0,340.0,2472.0,2204.0,0.036,2025-12-30 11:26,147093
ADANIENT,2025-12-30,2598.2,0.05,25338.0,363.0,3399.0,2204.0,0.036,2025-12-30 11:26,161363
ADANIENT,2025-12-30,2600.0,0.05,139050.0,392.0,31518.0,2204.0,0.036,2025-12-30 11:26,162580
ADANIENT,2025-12-30,2617.6,0.1,61182.0,413.0,22866.0,2204.0,0.036,2025-12-30 11:26,174752
ADANIENT,2025-12-30,2620.0,0.0,0.0,390.0,927.0,2204.0,0.036,2025-12-30 11:26,175656
ADANIENT,2025-12-30,2640.0,0.25,32136.0,400.0,618.0,2204.0,0.036,2025-12-30 11:26,191025
ADANIENT,2025-12-30,2660.0,0.0,0.0,225.25,309.0,2204.0,0.036,2025-12-30 11:26,206472
ADANIENT,2025-12-30,2680.0,0.05,6180.0,0.0,0.0,2204.0,0.036,2025-12-30 11:26,221936
ADANIENT,2025-12-30,2700.0,0.05,79413.0,490.0,4017.0,2204.0,0.036,2025-12-30 11:26,237419
ADANIENT,2025-12-30,2714.55,0.05,80958.0,505.0,133488.0,2204.0,0.036,2025-12-30 11:26,248608
ADANIENT,2025-12-30,2720.0,0.0,0.0,510.0,1545.0,2204.0,0.036,2025-12-30 11:26,246249
ADANIENT,2025-12-30,2733.95,0.0,0.0,286.2,927.0,2204.0,0.036,2025-12-30 11:26,257388
ADANIENT,2025-12-30,2753.35,0.0,0.0,321.55,927.0,2204.0,0.036,2025-12-30 11:26,272963
ADANIENT,2025-12-30,2760.0,0.0,0.0,312.15,309.0,2204.0,0.036,2025-12-30 11:26,278281
ADANIENT,2025-12-30,2792.1,0.1,64272.0,344.45,927.0,2204.0,0.036,2025-12-30 11:26,304091
ADANIENT,2025-12-30,2800.0,0.05,21012.0,584.0,5253.0,2204.0,0.036,2025-12-30 11:26,310465
ADANIENT,2025-12-30,2840.0,0.0,0.0,631.0,133179.0,2204.0,0.036,2025-12-30 11:26,342697
ADANIGREEN,2025-12-30,840.0,0.0,0.0,0.05,112800.0,1001.5,-0.04,2025-12-30 11:26,55013
ADANIGREEN,2025-12-30,880.0,139.45,5400.0,0.05,231000.0,1001.5,-0.04,2025-12-30 11:26,40910
ADANIGREEN,2025-12-30,900.0,124.2,24600.0,0.05,118200.0,1001.5,-0.04,2025-12-30 11:26,34406
ADANIGREEN,2025-12-30,920.0,81.0,17400.0,0.15,420000.0,1001.5,-0.04,2025-12-30 11:26,28418
ADANIGREEN,2025-12-30,940.0,64.7,31800.0,0.1,403200.0,1001.5,-0.04,2025-12-30 11:26,23135
ADANIGREEN,2025-12-30,960.0,40.1,64800.0,0.05,189000.0,1001.5,-0.04,2025-12-30 11:26,18789
ADANIGREEN,2025-12-30,980.0,21.9,122400.0,0.1,357600.0,1001.5,-0.04,2025-12-30 11:26,15007
ADANIGREEN,2025-12-30,1000.0,2.6,217200.0,1.85,458400.0,1001.5,-0.04,2025-12-30 11:26,12191
ADANIGREEN,2025-12-30,1020.0,0.4,496800.0,19.5,307200.0,1001.5,-0.04,2025-12-30 11:26,10434
ADANIGREEN,2025-12-30,1040.0,0.1,938400.0,39.45,263400.0,1001.5,-0.04,2025-12-30 11:26,9733
ADANIGREEN,2025-12-30,1060.0,0.2,692400.0,59.95,175200.0,1001.5,-0.04,2025-12-30 11:26,10986
ADANIGREEN,2025-12-30,1080.0,0.05,576600.0,79.0,127800.0,1001.5,-0.04,2025-12-30 11:26,13967
ADANIGREEN,2025-12-30,1100.0,0.05,1027800.0,99.7,168600.0,1001.5,-0.04,2025-12-30 11:26,18387
ADANIGREEN,2025-12-30,1120.0,0.1,301800.0,117.8,21000.0,1001.5,-0.04,2025-12-30 11:26,24530
ADANIGREEN,2025-12-30,1140.0,0.1,145800.0,132.35,12600.0,1001.5,-0.04,2025-12-30 11:26,32751
ADANIGREEN,2025-12-30,1160.0,0.1,262800.0,159.9,27600.0,1001.5,-0.04,2025-12-30 11:26,41367
ADANIGREEN,2025-12-30,1180.0,0.2,75600.0,165.25,9600.0,1001.5,-0.04,2025-12-30 11:26,50291
ADANIGREEN,2025-12-30,1200.0,0.05,381000.0,199.5,230400.0,1001.5,-0.04,2025-12-30 11:26,59666
ADANIGREEN,2025-12-30,1220.0,0.05,114600.0,171.35,4800.0,1001.5,-0.04,2025-12-30 11:26,65827
ADANIGREEN,2025-12-30,1240.0,0.05,102600.0,0.0,0.0,1001.5,-0.04,2025-12-30 11:26,76740
ADANIGREEN,2025-12-30,1280.0,0.05,54600.0,273.0,0.0,1001.5,-0.04,2025-12-30 11:26,99140
ADANIGREEN,2025-12-30,1320.0,0.05,109800.0,0.0,0.0,1001.5,-0.04,2025-12-30 11:26,121758
ADANIENSOL,2025-12-30,840.0,152.2,0.0,0.1,10800.0,1005.0,0.565,2025-12-30 11:26,15231
ADANIENSOL,2025-12-30,860.0,0.0,0.0,0.15,31050.0,1005.0,0.565,2025-12-30 11:26,12120
ADANIENSOL,2025-12-30,880.0,131.05,2025.0,0.1,16875.0,1005.0,0.565,2025-12-30 11:26,9071
ADANIENSOL,2025-12-30,890.0,0.0,0.0,0.15,70875.0,1005.0,0.565,2025-12-30 11:26,7592
ADANIENSOL,2025-12-30,900.0,108.0,17550.0,0.1,340875.0,1005.0,0.565,2025-12-30 11:26,6157
ADANIENSOL,2025-12-30,910.0,68.7,6750.0,0.1,95850.0,1005.0,0.565,2025-12-30 11:26,5267
ADANIENSOL,2025-12-30,920.0,78.6,4725.0,0.1,12150.0,1005.0,0.565,2025-12-30 11:26,4339
ADANIENSOL,2025-12-30,930.0,0.0,0.0,0.05,99225.0,1005.0,0.565,2025-12-30 11:26,3420
ADANIENSOL,2025-12-30,940.0,56.75,33750.0,0.1,52650.0,1005.0,0.565,2025-12-30 11:26,2562
ADANIENSOL,2025-12-30,950.0,65.45,13500.0,0.15,147150.0,1005.0,0.565,2025-12-30 11:26,1982
ADANIENSOL,2025-12-30,960.0,36.55,126225.0,0.15,89100.0,1005.0,0.565,2025-12-30 11:26,1458
ADANIENSOL,2025-12-30,970.0,28.3,43200.0,0.05,122175.0,1005.0,0.565,2025-12-30 11:26,1523
ADANIENSOL,2025-12-30,980.0,23.1,37125.0,0.05,170100.0,1005.0,0.565,2025-12-30 11:26,1415
ADANIENSOL,2025-12-30,990.0,14.3,56025.0,0.15,62100.0,1005.0,0.565,2025-12-30 11:26,1478
ADANIENSOL,2025-12-30,1000.0,3.95,368550.0,0.85,98550.0,1005.0,0.565,2025-12-30 11:26,1653
ADANIENSOL,2025-12-30,1010.0,1.6,157275.0,6.65,25650.0,1005.0,0.565,2025-12-30 11:26,2353
ADANIENSOL,2025-12-30,1020.0,0.25,243675.0,18.6,39825.0,1005.0,0.565,2025-12-30 11:26,3107
ADANIENSOL,2025-12-30,1030.0,0.1,162675.0,33.45,18225.0,1005.0,0.565,2025-12-30 11:26,4069
ADANIENSOL,2025-12-30,1040.0,0.05,203850.0,42.65,19575.0,1005.0,0.565,2025-12-30 11:26,5220
ADANIENSOL,2025-12-30,1050.0,0.05,610200.0,51.95,18225.0,1005.0,0.565,2025-12-30 11:26,6571
ADANIENSOL,2025-12-30,1060.0,0.05,107325.0,44.7,10800.0,1005.0,0.565,2025-12-30 11:26,8541
ADANIENSOL,2025-12-30,1070.0,0.05,83025.0,70.7,6075.0,1005.0,0.565,2025-12-30 11:26,10674
ADANIENSOL,2025-12-30,1080.0,0.1,91125.0,0.0,0.0,1005.0,0.565,2025-12-30 11:26,12901
ADANIENSOL,2025-12-30,1090.0,0.05,134325.0,0.0,0.0,1005.0,0.565,2025-12-30 11:26,15262
ADANIENSOL,2025-12-30,1100.0,0.05,299025.0,86.0,6075.0,1005.0,0.565,2025-12-30 11:26,17757
ADANIENSOL,2025-12-30,1120.0,0.05,64125.0,113.25,2025.0,1005.0,0.565,2025-12-30 11:26,23306
ADANIENSOL,2025-12-30,1140.0,0.1,120150.0,0.0,0.0,1005.0,0.565,2025-12-30 11:26,29016
ADANIPORTS,2025-12-30,1240.0,0.0,0.0,0.05,34200.0,1464.7,0.708,2025-12-30 11:26,43045
ADANIPORTS,2025-12-30,1280.0,0.0,0.0,0.05,48925.0,1464.7,0.708,2025-12-30 11:26,34596
ADANIPORTS,2025-12-30,1300.0,160.35,1425.0,0.05,39425.0,1464.7,0.708,2025-12-30 11:26,30469
ADANIPORTS,2025-12-30,1320.0,0.0,0.0,0.05,9500.0,1464.7,0.708,2025-12-30 11:26,26446
ADANIPORTS,2025-12-30,1340.0,160.0,1425.0,0.05,205675.0,1464.7,0.708,2025-12-30 11:26,22420
ADANIPORTS,2025-12-30,1360.0,138.95,2375.0,0.1,171950.0,1464.7,0.708,2025-12-30 11:26,18830
ADANIPORTS,2025-12-30,1380.0,126.3,12825.0,0.1,57000.0,1464.7,0.708,2025-12-30 11:26,15598
ADANIPORTS,2025-12-30,1400.0,63.25,42750.0,0.1,193325.0,1464.7,0.708,2025-12-30 11:26,12636
ADANIPORTS,2025-12-30,1420.0,41.8,12825.0,0.15,100225.0,1464.7,0.708,2025-12-30 11:26,10253
ADANIPORTS,2025-12-30,1440.0,21.15,33725.0,0.3,219450.0,1464.7,0.708,2025-12-30 11:26,7880
ADANIPORTS,2025-12-30,1460.0,6.05,83600.0,4.05,188100.0,1464.7,0.708,2025-12-30 11:26,6025
ADANIPORTS,2025-12-30,1480.0,0.4,313975.0,18.2,122075.0,1464.7,0.708,2025-12-30 11:26,4624
ADANIPORTS,2025-12-30,1500.0,0.1,628425.0,37.95,303525.0,1464.7,0.708,2025-12-30 11:26,3911
ADANIPORTS,2025-12-30,1520.0,0.05,1088700.0,57.8,190475.0,1464.7,0.708,2025-12-30 11:26,4126
