Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.65,2000.0,1175.5,-0.356,2026-01-02 09:29,2548
360ONE,2026-01-27,1000.0,0.0,0.0,7.0,3000.0,1175.5,-0.356,2026-01-02 09:29,1818
360ONE,2026-01-27,1020.0,0.0,0.0,3.6,500.0,1175.5,-0.356,2026-01-02 09:29,1457
360ONE,2026-01-27,1040.0,0.0,0.0,1.95,2000.0,1175.5,-0.356,2026-01-02 09:29,1099
360ONE,2026-01-27,1060.0,129.8,3000.0,10.8,500.0,1175.5,-0.356,2026-01-02 09:29,744
360ONE,2026-01-27,1080.0,114.0,2500.0,6.8,14000.0,1175.5,-0.356,2026-01-02 09:29,436
360ONE,2026-01-27,1100.0,0.0,0.0,9.4,22500.0,1175.5,-0.356,2026-01-02 09:29,141
360ONE,2026-01-27,1120.0,0.0,0.0,14.0,1000.0,1175.5,-0.356,2026-01-02 09:29,-149
360ONE,2026-01-27,1140.0,65.7,1500.0,19.55,13000.0,1175.5,-0.356,2026-01-02 09:29,-417
360ONE,2026-01-27,1160.0,53.25,15500.0,27.2,20500.0,1175.5,-0.356,2026-01-02 09:29,-671
360ONE,2026-01-27,1180.0,38.2,44500.0,34.7,42000.0,1175.5,-0.356,2026-01-02 09:29,-810
360ONE,2026-01-27,1200.0,29.1,184500.0,46.1,61000.0,1175.5,-0.356,2026-01-02 09:29,-779
360ONE,2026-01-27,1220.0,19.8,36000.0,0.0,0.0,1175.5,-0.356,2026-01-02 09:29,-25
360ONE,2026-01-27,1240.0,17.25,15500.0,72.05,1000.0,1175.5,-0.356,2026-01-02 09:29,615
360ONE,2026-01-27,1260.0,12.9,38000.0,0.0,0.0,1175.5,-0.356,2026-01-02 09:29,1238
360ONE,2026-01-27,1280.0,9.6,53500.0,113.9,1000.0,1175.5,-0.356,2026-01-02 09:29,1966
360ONE,2026-01-27,1300.0,8.65,22500.0,126.0,500.0,1175.5,-0.356,2026-01-02 09:29,2794
360ONE,2026-01-27,1320.0,9.15,1000.0,0.0,0.0,1175.5,-0.356,2026-01-02 09:29,3641
360ONE,2026-01-27,1360.0,3.05,33000.0,0.0,0.0,1175.5,-0.356,2026-01-02 09:29,5314
ABB,2026-01-27,4300.0,875.25,250.0,3.45,750.0,5176.0,-0.01,2026-01-02 09:29,35828
ABB,2026-01-27,4400.0,786.0,625.0,0.0,0.0,5176.0,-0.01,2026-01-02 09:29,31699
ABB,2026-01-27,4500.0,0.0,0.0,6.5,3125.0,5176.0,-0.01,2026-01-02 09:29,27605
ABB,2026-01-27,4550.0,663.35,500.0,0.0,0.0,5176.0,-0.01,2026-01-02 09:29,25546
ABB,2026-01-27,4600.0,0.0,0.0,8.0,125.0,5176.0,-0.01,2026-01-02 09:29,23526
ABB,2026-01-27,4650.0,0.0,0.0,6.8,2625.0,5176.0,-0.01,2026-01-02 09:29,21473
ABB,2026-01-27,4700.0,0.0,0.0,7.3,15125.0,5176.0,-0.01,2026-01-02 09:29,19431
ABB,2026-01-27,4750.0,0.0,0.0,0.0,0.0,5176.0,-0.01,2026-01-02 09:29,17455
ABB,2026-01-27,4800.0,0.0,0.0,11.45,25375.0,5176.0,-0.01,2026-01-02 09:29,15491
ABB,2026-01-27,4850.0,0.0,0.0,0.0,0.0,5176.0,-0.01,2026-01-02 09:29,13624
