Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
360ONE,2025-12-30,880.0,295.05,2500.0,0.0,0.0,1193.0,1.914,2025-12-30 15:24,16364
360ONE,2025-12-30,920.0,0.0,0.0,0.2,0.0,1193.0,1.914,2025-12-30 15:24,13212
360ONE,2025-12-30,960.0,171.7,1500.0,0.0,0.0,1193.0,1.914,2025-12-30 15:24,9986
360ONE,2025-12-30,980.0,179.2,2000.0,0.15,2500.0,1193.0,1.914,2025-12-30 15:24,8402
360ONE,2025-12-30,1000.0,173.2,3500.0,0.05,43000.0,1193.0,1.914,2025-12-30 15:24,6837
360ONE,2025-12-30,1020.0,152.25,0.0,0.05,59500.0,1193.0,1.914,2025-12-30 15:24,5389
360ONE,2025-12-30,1040.0,129.15,4500.0,0.05,114500.0,1193.0,1.914,2025-12-30 15:24,4000
360ONE,2025-12-30,1060.0,86.5,8500.0,0.05,48000.0,1193.0,1.914,2025-12-30 15:24,2906
360ONE,2025-12-30,1080.0,97.4,13500.0,0.1,74500.0,1193.0,1.914,2025-12-30 15:24,1942
360ONE,2025-12-30,1100.0,78.6,73000.0,0.05,47500.0,1193.0,1.914,2025-12-30 15:24,1210
360ONE,2025-12-30,1120.0,56.9,58000.0,0.1,65000.0,1193.0,1.914,2025-12-30 15:24,1163
360ONE,2025-12-30,1140.0,47.3,60500.0,0.05,152000.0,1193.0,1.914,2025-12-30 15:24,1117
360ONE,2025-12-30,1160.0,21.15,60000.0,0.05,82000.0,1193.0,1.914,2025-12-30 15:24,1453
360ONE,2025-12-30,1180.0,16.0,54500.0,0.2,61000.0,1193.0,1.914,2025-12-30 15:24,1913
360ONE,2025-12-30,1200.0,0.05,87500.0,10.7,33000.0,1193.0,1.914,2025-12-30 15:24,2564
360ONE,2025-12-30,1220.0,0.05,123500.0,34.55,16500.0,1193.0,1.914,2025-12-30 15:24,3335
360ONE,2025-12-30,1240.0,0.05,272500.0,50.75,6000.0,1193.0,1.914,2025-12-30 15:24,4365
360ONE,2025-12-30,1260.0,0.05,94500.0,83.75,2000.0,1193.0,1.914,2025-12-30 15:24,5979
360ONE,2025-12-30,1280.0,0.05,97000.0,92.15,2000.0,1193.0,1.914,2025-12-30 15:24,7799
360ONE,2025-12-30,1300.0,0.0,0.0,0.0,0.0,1193.0,1.914,2025-12-30 15:24,9815
360ONE,2025-12-30,1320.0,0.05,84000.0,0.0,0.0,1193.0,1.914,2025-12-30 15:24,11849
360ONE,2025-12-30,1360.0,1.0,500.0,0.0,0.0,1193.0,1.914,2025-12-30 15:24,16253
ABB,2025-12-30,4100.0,0.0,0.0,1.0,1875.0,5150.0,-0.29,2025-12-30 15:24,35848
ABB,2025-12-30,4300.0,948.65,0.0,5.5,125.0,5150.0,-0.29,2025-12-30 15:24,28235
ABB,2025-12-30,4350.0,0.0,0.0,0.3,1000.0,5150.0,-0.29,2025-12-30 15:24,26333
