Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,2506
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,1852
360ONE,2026-02-24,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,1525
360ONE,2026-02-24,1000.0,114.0,3500.0,0.0,6.7,25000.0,19000.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,1198
360ONE,2026-02-24,1020.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,951
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,11.45,10500.0,4500.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,681
360ONE,2026-02-24,1060.0,92.1,0.0,500.0,15.65,7500.0,5500.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,420
360ONE,2026-02-24,1080.0,0.0,0.0,0.0,19.2,10000.0,500.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,175
360ONE,2026-02-24,1100.0,66.55,32000.0,14000.0,23.85,32500.0,11500.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,-58
360ONE,2026-02-24,1120.0,53.75,22500.0,33500.0,30.65,23000.0,12000.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,-7
360ONE,2026-02-24,1140.0,40.7,4500.0,500.0,39.25,3500.0,7000.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,48
360ONE,2026-02-24,1160.0,28.55,10000.0,6500.0,75.0,3000.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,75
360ONE,2026-02-24,1180.0,25.4,20500.0,4000.0,93.5,2000.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,129
360ONE,2026-02-24,1200.0,18.8,86500.0,45500.0,87.0,37500.0,500.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,255
360ONE,2026-02-24,1220.0,8.0,15500.0,0.0,0.0,0.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,433
360ONE,2026-02-24,1240.0,11.0,8000.0,3500.0,144.0,5500.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,817
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,1146
360ONE,2026-02-24,1280.0,4.95,26500.0,0.0,95.0,500.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,1545
360ONE,2026-02-24,1300.0,5.15,28500.0,4000.0,194.8,2500.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,2006
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,2487
360ONE,2026-02-24,1340.0,0.0,0.0,0.0,217.5,0.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,2996
360ONE,2026-02-24,1360.0,3.0,11000.0,0.0,0.0,0.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,3514
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1135.2,1139.8,1104.1,1.931,2026-01-28 10:08:51,4057
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,41687
ABB,2026-02-24,4000.0,0.0,0.0,0.0,13.0,13875.0,5875.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,37041
ABB,2026-02-24,4100.0,0.0,0.0,0.0,25.0,1625.0,0.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,32519
ABB,2026-02-24,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,30271
ABB,2026-02-24,4200.0,0.0,0.0,0.0,21.15,9875.0,3750.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,28028
ABB,2026-02-24,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,25812
ABB,2026-02-24,4300.0,0.0,0.0,0.0,29.05,9375.0,8000.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,23618
ABB,2026-02-24,4350.0,0.0,0.0,0.0,32.0,500.0,250.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,21443
ABB,2026-02-24,4400.0,363.3,875.0,0.0,39.6,8750.0,3375.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,19297
ABB,2026-02-24,4450.0,0.0,0.0,0.0,45.85,1875.0,250.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,17197
ABB,2026-02-24,4500.0,470.0,1875.0,125.0,53.0,31375.0,12500.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,15101
ABB,2026-02-24,4550.0,0.0,0.0,0.0,60.3,2875.0,750.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,13101
ABB,2026-02-24,4600.0,370.0,2250.0,125.0,72.45,38250.0,28625.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,11177
ABB,2026-02-24,4650.0,0.0,0.0,0.0,86.95,5000.0,1500.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,9279
ABB,2026-02-24,4700.0,279.85,32375.0,11750.0,102.35,71750.0,34250.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,7556
ABB,2026-02-24,4750.0,163.35,7375.0,0.0,110.75,4125.0,750.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,6569
ABB,2026-02-24,4800.0,217.25,40750.0,82000.0,137.2,64250.0,86625.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,5542
ABB,2026-02-24,4850.0,188.5,16250.0,53875.0,157.95,6875.0,18500.0,4853.0,4890.0,4750.0,3.091,2026-01-28 10:08:51,4970
