Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,26913
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.05,19500.0,3000.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,20843
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,17886
360ONE,2026-01-27,1000.0,132.75,25500.0,0.0,0.05,42500.0,3500.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,14893
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.15,39000.0,1000.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,12374
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,27500.0,0.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,9594
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,599500.0,23500.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,6870
360ONE,2026-01-27,1080.0,32.35,7000.0,0.0,0.3,196500.0,17500.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,5387
360ONE,2026-01-27,1100.0,13.2,66500.0,16000.0,3.8,105500.0,34500.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,4292
360ONE,2026-01-27,1120.0,3.5,86000.0,19500.0,10.5,52500.0,5500.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,3571
360ONE,2026-01-27,1140.0,0.3,329000.0,73000.0,30.0,93500.0,4500.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,3055
360ONE,2026-01-27,1160.0,0.05,244500.0,81500.0,51.4,36500.0,500.0,1108.6,1124.9,1100.3,-0.333,2026-01-27 10:49:18,3139
