Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,2998
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,2167
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,1752
360ONE,2026-02-24,1000.0,138.85,4000.0,5500.0,5.2,28000.0,7500.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,1338
360ONE,2026-02-24,1020.0,130.0,1500.0,1000.0,0.0,0.0,0.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,1029
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,9.55,27500.0,8000.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,701
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,13.4,14500.0,9000.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,383
360ONE,2026-02-24,1080.0,70.3,6000.0,6000.0,17.95,16000.0,20500.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,106
360ONE,2026-02-24,1100.0,62.45,24500.0,14500.0,23.55,28500.0,29500.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,-97
360ONE,2026-02-24,1120.0,46.6,14000.0,7000.0,30.6,12500.0,21000.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,-124
360ONE,2026-02-24,1140.0,40.45,46000.0,77500.0,40.4,25000.0,48000.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,-156
360ONE,2026-02-24,1160.0,31.5,22000.0,81500.0,55.0,4500.0,11000.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,11
360ONE,2026-02-24,1180.0,24.1,37500.0,34500.0,66.3,2500.0,0.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,192
360ONE,2026-02-24,1200.0,18.3,72500.0,87000.0,80.6,38500.0,6000.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,482
360ONE,2026-02-24,1220.0,13.4,21000.0,27000.0,87.4,500.0,0.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,742
360ONE,2026-02-24,1240.0,9.3,20000.0,7500.0,144.0,5500.0,0.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,1247
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,1718
360ONE,2026-02-24,1280.0,5.65,28500.0,12000.0,95.0,500.0,0.0,1137.6,1157.9,1127.1,0.158,2026-01-30 15:22,2250
