Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,28449
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.3,22000.0,2000.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,21999
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,18856
360ONE,2026-01-27,1000.0,105.35,25500.0,0.0,0.15,46000.0,18000.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,15678
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.1,42000.0,14000.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,12911
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.15,31500.0,24500.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,9959
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.05,603000.0,195000.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,7071
360ONE,2026-01-27,1080.0,28.15,9000.0,1000.0,0.45,198000.0,109000.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,5431
360ONE,2026-01-27,1100.0,17.5,95000.0,14000.0,1.85,157500.0,181500.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,4185
360ONE,2026-01-27,1120.0,9.45,114000.0,205500.0,6.35,64500.0,27500.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,3565
360ONE,2026-01-27,1140.0,2.1,410500.0,535000.0,19.0,87500.0,24000.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,3232
360ONE,2026-01-27,1160.0,0.6,261000.0,450000.0,34.5,45000.0,26500.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,3748
360ONE,2026-01-27,1180.0,0.3,208500.0,119500.0,59.5,111500.0,2000.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,4817
360ONE,2026-01-27,1200.0,0.2,315000.0,162000.0,82.0,70500.0,3500.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,6007
360ONE,2026-01-27,1220.0,0.15,388000.0,232000.0,102.0,30000.0,1500.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,8055
360ONE,2026-01-27,1240.0,0.1,198500.0,27000.0,134.0,68000.0,0.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,11209
360ONE,2026-01-27,1260.0,0.15,127000.0,37500.0,148.25,23500.0,500.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,14288
360ONE,2026-01-27,1280.0,0.2,134500.0,22000.0,81.0,1000.0,0.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,18231
360ONE,2026-01-27,1300.0,0.15,152500.0,14500.0,191.0,6000.0,0.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,22785
360ONE,2026-01-27,1320.0,0.2,60500.0,0.0,0.0,0.0,0.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,27550
360ONE,2026-01-27,1340.0,0.15,13500.0,500.0,232.35,1000.0,0.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,32549
360ONE,2026-01-27,1360.0,0.1,121000.0,10500.0,152.1,4000.0,0.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,37553
360ONE,2026-01-27,1380.0,0.1,35500.0,500.0,0.0,0.0,0.0,1122.0,1129.4,1100.2,1.419,2026-01-23 11:54,42770
ABB,2026-01-27,3900.0,0.0,0.0,0.0,0.0,0.0,0.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,63892
ABB,2026-01-27,4000.0,0.0,0.0,0.0,0.1,0.0,250.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,57897
ABB,2026-01-27,4100.0,0.0,0.0,0.0,1.45,875.0,0.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,51902
ABB,2026-01-27,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,48908
ABB,2026-01-27,4200.0,615.0,0.0,0.0,0.0,0.0,0.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,45915
ABB,2026-01-27,4250.0,0.0,0.0,0.0,2.1,2500.0,0.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,42922
ABB,2026-01-27,4300.0,725.0,125.0,0.0,1.2,21375.0,17875.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,39941
ABB,2026-01-27,4350.0,0.0,0.0,0.0,3.25,2500.0,0.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,37074
ABB,2026-01-27,4400.0,338.0,500.0,625.0,2.4,10625.0,3125.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,34213
ABB,2026-01-27,4450.0,0.0,0.0,0.0,3.95,17625.0,0.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,31422
ABB,2026-01-27,4500.0,232.8,625.0,0.0,3.65,37125.0,21000.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,28698
ABB,2026-01-27,4550.0,180.85,1000.0,0.0,5.3,16000.0,2875.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,26171
ABB,2026-01-27,4600.0,158.3,2500.0,250.0,9.2,54250.0,65500.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,23738
ABB,2026-01-27,4650.0,0.0,0.0,0.0,17.35,17125.0,11875.0,4704.5,4775.0,4692.5,-1.072,2026-01-23 11:54,21568
