Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.25,2500.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,2782
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,2040
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,1669
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,6.05,29000.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,1298
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,1023
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,9.5,12500.0,500.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,733
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,442
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,178
360ONE,2026-02-24,1100.0,66.05,25000.0,500.0,22.25,26000.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,-25
360ONE,2026-02-24,1120.0,53.1,20500.0,0.0,29.0,17500.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,-27
360ONE,2026-02-24,1140.0,42.0,19500.0,3500.0,41.75,19000.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,-2
360ONE,2026-02-24,1160.0,32.0,14500.0,1500.0,75.0,3000.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,44
360ONE,2026-02-24,1180.0,24.05,26500.0,0.0,65.3,2500.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,147
360ONE,2026-02-24,1200.0,16.3,78000.0,500.0,75.0,37000.0,0.0,1137.0,1142.7,1133.2,-0.254,2026-01-29 09:29:31,331
