Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,2.5,6000.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,2937
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,2132
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,1730
360ONE,2026-02-24,1000.0,145.6,3000.0,0.0,5.55,28000.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,1329
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,1018
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.0,24500.0,1000.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,695
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,382
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,15.0,16000.0,7000.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,109
360ONE,2026-02-24,1100.0,69.0,24000.0,8500.0,21.3,28000.0,10500.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,-98
360ONE,2026-02-24,1120.0,56.25,15500.0,2500.0,30.15,17000.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,-108
360ONE,2026-02-24,1140.0,44.3,21000.0,18000.0,35.7,21500.0,9500.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,-123
360ONE,2026-02-24,1160.0,35.95,20500.0,34500.0,43.95,3500.0,2500.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,-72
360ONE,2026-02-24,1180.0,27.65,30000.0,24000.0,66.3,2500.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,67
360ONE,2026-02-24,1200.0,20.0,78000.0,18000.0,75.0,37000.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,280
360ONE,2026-02-24,1220.0,15.45,18000.0,6500.0,87.4,500.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,536
360ONE,2026-02-24,1240.0,11.15,21000.0,1500.0,144.0,5500.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,973
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,1384
360ONE,2026-02-24,1280.0,6.0,29000.0,5000.0,95.0,500.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,1851
360ONE,2026-02-24,1300.0,4.25,44500.0,4500.0,194.8,2500.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,2390
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1146.0,1151.9,1129.4,0.898,2026-01-30 10:23,2980
