Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,Stock_%_Change,timestamp,Max_Pain
ADANIENSOL,2026-01-27,1020.0,64.05,186975.0,14.95,121500.0,1063.5,1.634,2026-01-02 12:37,-6833
ADANIENSOL,2026-01-27,1030.0,54.7,21600.0,17.65,42525.0,1063.5,1.634,2026-01-02 12:37,-5849
ADANIENSOL,2026-01-27,1040.0,50.35,422550.0,20.95,95175.0,1063.5,1.634,2026-01-02 12:37,-5774
ADANIENSOL,2026-01-27,1050.0,44.55,139050.0,24.75,68175.0,1063.5,1.634,2026-01-02 12:37,-3297
ADANIENSOL,2026-01-27,1060.0,38.65,392850.0,28.7,185625.0,1063.5,1.634,2026-01-02 12:37,-2089
ADANIENSOL,2026-01-27,1070.0,33.6,136350.0,34.0,31725.0,1063.5,1.634,2026-01-02 12:37,230
ADANIENSOL,2026-01-27,1080.0,29.25,186300.0,39.4,19575.0,1063.5,1.634,2026-01-02 12:37,2084
ADANIENSOL,2026-01-27,1090.0,25.3,30375.0,0.0,0.0,1063.5,1.634,2026-01-02 12:37,4261
ADANIENSOL,2026-01-27,1100.0,21.4,586575.0,52.05,41175.0,1063.5,1.634,2026-01-02 12:37,6077
ADANIENSOL,2026-01-27,1110.0,18.8,43200.0,0.0,0.0,1063.5,1.634,2026-01-02 12:37,9485
ADANIENSOL,2026-01-27,1120.0,15.65,87750.0,0.0,0.0,1063.5,1.634,2026-01-02 12:37,11977
ADANIENSOL,2026-01-27,1130.0,12.9,31050.0,0.0,0.0,1063.5,1.634,2026-01-02 12:37,14612
ADANIENSOL,2026-01-27,1140.0,11.2,148500.0,0.0,0.0,1063.5,1.634,2026-01-02 12:37,17182
ADANIENSOL,2026-01-27,1150.0,9.9,14175.0,0.0,0.0,1063.5,1.634,2026-01-02 12:37,20026
ADANIENSOL,2026-01-27,1160.0,8.05,198450.0,0.0,0.0,1063.5,1.634,2026-01-02 12:37,22732
ADANIENSOL,2026-01-27,1180.0,5.6,176850.0,0.0,0.0,1063.5,1.634,2026-01-02 12:37,28672
ADANIENSOL,2026-01-27,1200.0,0.0,0.0,0.0,0.0,1063.5,1.634,2026-01-02 12:37,34906
ADANIENT,2026-01-27,1840.0,0.0,0.0,1.25,56238.0,2271.5,0.509,2026-01-02 12:37,181311
ADANIENT,2026-01-27,1880.0,0.0,0.0,2.15,55929.0,2271.5,0.509,2026-01-02 12:37,160657
ADANIENT,2026-01-27,1920.0,302.0,6489.0,2.1,47277.0,2271.5,0.509,2026-01-02 12:37,140223
ADANIENT,2026-01-27,1938.95,537.85,309.0,2.3,18231.0,2271.5,0.509,2026-01-02 12:37,130836
ADANIENT,2026-01-27,1940.0,301.0,309.0,3.05,43878.0,2271.5,0.509,2026-01-02 12:37,130320
ADANIENT,2026-01-27,1960.0,0.0,0.0,2.45,23175.0,2271.5,0.509,2026-01-02 12:37,120337
ADANIENT,2026-01-27,1980.0,0.0,0.0,4.75,27501.0,2271.5,0.509,2026-01-02 12:37,110400
ADANIENT,2026-01-27,2000.0,253.0,14214.0,3.8,318888.0,2271.5,0.509,2026-01-02 12:37,100510
ADANIENT,2026-01-27,2020.0,0.0,0.0,0.0,0.0,2271.5,0.509,2026-01-02 12:37,91538
ADANIENT,2026-01-27,2040.0,192.05,618.0,5.1,167169.0,2271.5,0.509,2026-01-02 12:37,82327
ADANIENT,2026-01-27,2060.0,175.05,2163.0,0.0,0.0,2271.5,0.509,2026-01-02 12:37,73378
ADANIENT,2026-01-27,2080.0,0.0,0.0,0.0,0.0,2271.5,0.509,2026-01-02 12:37,64546
ADANIENT,2026-01-27,2100.0,190.45,44805.0,8.9,316416.0,2271.5,0.509,2026-01-02 12:37,55675
ADANIENT,2026-01-27,2120.0,0.0,0.0,10.65,24102.0,2271.5,0.509,2026-01-02 12:37,48098
ADANIENT,2026-01-27,2140.0,159.05,12360.0,13.0,110004.0,2271.5,0.509,2026-01-02 12:37,39972
ADANIENT,2026-01-27,2160.0,127.1,4635.0,0.0,0.0,2271.5,0.509,2026-01-02 12:37,32171
ADANIENT,2026-01-27,2180.0,123.85,76014.0,19.3,206412.0,2271.5,0.509,2026-01-02 12:37,24383
ADANIENT,2026-01-27,2200.0,108.0,922365.0,23.6,1080882.0,2271.5,0.509,2026-01-02 12:37,17645
ADANIENT,2026-01-27,2220.0,92.8,286134.0,29.3,248127.0,2271.5,0.509,2026-01-02 12:37,21781
ADANIENT,2026-01-27,2240.0,80.0,441252.0,36.5,359985.0,2271.5,0.509,2026-01-02 12:37,21503
ADANIENT,2026-01-27,2260.0,69.5,338355.0,44.4,189108.0,2271.5,0.509,2026-01-02 12:37,23115
ADANIENT,2026-01-27,2280.0,57.7,243492.0,52.2,224952.0,2271.5,0.509,2026-01-02 12:37,25078
ADANIENT,2026-01-27,2300.0,48.2,1341987.0,63.4,586482.0,2271.5,0.509,2026-01-02 12:37,26697
ADANIENT,2026-01-27,2320.0,39.55,110313.0,74.55,42333.0,2271.5,0.509,2026-01-02 12:37,34692
ADANIENT,2026-01-27,2326.75,37.05,73233.0,91.8,15141.0,2271.5,0.509,2026-01-02 12:37,36686
ADANIENT,2026-01-27,2340.0,32.7,104442.0,87.4,14214.0,2271.5,0.509,2026-01-02 12:37,40613
ADANIENT,2026-01-27,2360.0,26.9,168096.0,102.9,8652.0,2271.5,0.509,2026-01-02 12:37,46794
ADANIENT,2026-01-27,2380.0,22.0,57474.0,0.0,0.0,2271.5,0.509,2026-01-02 12:37,53475
ADANIENT,2026-01-27,2400.0,18.25,947085.0,131.95,323214.0,2271.5,0.509,2026-01-02 12:37,60034
ADANIENT,2026-01-27,2404.3,0.0,0.0,133.15,309.0,2271.5,0.509,2026-01-02 12:37,59427
ADANIENT,2026-01-27,2420.0,0.0,0.0,148.0,130707.0,2271.5,0.509,2026-01-02 12:37,66468
ADANIENT,2026-01-27,2440.0,0.0,0.0,218.0,63345.0,2271.5,0.509,2026-01-02 12:37,73769
ADANIENT,2026-01-27,2460.0,10.0,115875.0,249.0,4326.0,2271.5,0.509,2026-01-02 12:37,81750
ADANIENT,2026-01-27,2480.0,0.0,0.0,218.0,309.0,2271.5,0.509,2026-01-02 12:37,91360
ADANIENT,2026-01-27,2500.0,6.95,272847.0,225.0,59946.0,2271.5,0.509,2026-01-02 12:37,100957
ADANIENT,2026-01-27,2520.0,5.7,18849.0,289.0,29046.0,2271.5,0.509,2026-01-02 12:37,110066
ADANIENT,2026-01-27,2520.65,0.0,0.0,165.0,1236.0,2271.5,0.509,2026-01-02 12:37,109574
ADANIENT,2026-01-27,2540.0,5.25,43260.0,0.0,0.0,2271.5,0.509,2026-01-02 12:37,119584
ADANIENT,2026-01-27,2560.0,4.35,21321.0,285.0,2472.0,2271.5,0.509,2026-01-02 12:37,130060
ADANIENT,2026-01-27,2598.2,3.2,28119.0,0.0,0.0,2271.5,0.509,2026-01-02 12:37,150056
ADANIENT,2026-01-27,2600.0,3.35,280263.0,329.0,68289.0,2271.5,0.509,2026-01-02 12:37,151015
ADANIENT,2026-01-27,2640.0,2.3,23793.0,0.0,0.0,2271.5,0.509,2026-01-02 12:37,171371
ADANIENT,2026-01-27,2680.0,1.75,95172.0,397.0,130398.0,2271.5,0.509,2026-01-02 12:37,193981
ADANIENT,2026-01-27,2800.0,0.0,0.0,525.55,219081.0,2271.5,0.509,2026-01-02 12:37,259339
ADANIGREEN,2026-01-27,840.0,185.55,1800.0,1.6,62400.0,1035.1,0.897,2026-01-02 12:37,45611
ADANIGREEN,2026-01-27,860.0,0.0,0.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,38178
ADANIGREEN,2026-01-27,880.0,148.0,4800.0,1.7,87000.0,1035.1,0.897,2026-01-02 12:37,30721
ADANIGREEN,2026-01-27,900.0,136.1,28800.0,2.4,417000.0,1035.1,0.897,2026-01-02 12:37,23504
ADANIGREEN,2026-01-27,910.0,0.0,0.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,20605
ADANIGREEN,2026-01-27,920.0,0.0,0.0,3.5,113400.0,1035.1,0.897,2026-01-02 12:37,17414
ADANIGREEN,2026-01-27,930.0,0.0,0.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,14297
ADANIGREEN,2026-01-27,940.0,91.0,6000.0,4.8,238200.0,1035.1,0.897,2026-01-02 12:37,11220
ADANIGREEN,2026-01-27,950.0,0.0,0.0,6.55,17400.0,1035.1,0.897,2026-01-02 12:37,8327
ADANIGREEN,2026-01-27,960.0,82.95,3000.0,7.1,424200.0,1035.1,0.897,2026-01-02 12:37,5500
ADANIGREEN,2026-01-27,970.0,0.0,0.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,2835
ADANIGREEN,2026-01-27,980.0,69.4,57600.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,446
ADANIGREEN,2026-01-27,990.0,60.4,1800.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,-1484
ADANIGREEN,2026-01-27,1000.0,58.9,600600.0,15.15,765600.0,1035.1,0.897,2026-01-02 12:37,-3802
ADANIGREEN,2026-01-27,1010.0,52.15,47400.0,18.15,34200.0,1035.1,0.897,2026-01-02 12:37,-2388
ADANIGREEN,2026-01-27,1020.0,45.15,498000.0,21.65,476400.0,1035.1,0.897,2026-01-02 12:37,-3084
ADANIGREEN,2026-01-27,1030.0,39.0,114000.0,26.3,89400.0,1035.1,0.897,2026-01-02 12:37,-1774
ADANIGREEN,2026-01-27,1040.0,33.5,740400.0,30.8,405000.0,1035.1,0.897,2026-01-02 12:37,-1268
ADANIGREEN,2026-01-27,1050.0,29.0,304800.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,1406
ADANIGREEN,2026-01-27,1060.0,24.8,604800.0,42.4,138000.0,1035.1,0.897,2026-01-02 12:37,4036
ADANIGREEN,2026-01-27,1070.0,0.0,0.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,7440
ADANIGREEN,2026-01-27,1080.0,18.2,274800.0,81.75,6000.0,1035.1,0.897,2026-01-02 12:37,9930
ADANIGREEN,2026-01-27,1090.0,0.0,0.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,13151
ADANIGREEN,2026-01-27,1100.0,13.05,1412400.0,68.95,317400.0,1035.1,0.897,2026-01-02 12:37,15921
ADANIGREEN,2026-01-27,1110.0,0.0,0.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,20076
ADANIGREEN,2026-01-27,1120.0,9.5,406200.0,119.5,8400.0,1035.1,0.897,2026-01-02 12:37,24576
ADANIGREEN,2026-01-27,1130.0,7.55,15600.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,29776
ADANIGREEN,2026-01-27,1140.0,6.85,285600.0,136.0,2400.0,1035.1,0.897,2026-01-02 12:37,34718
ADANIGREEN,2026-01-27,1160.0,5.05,192000.0,123.2,10200.0,1035.1,0.897,2026-01-02 12:37,45317
ADANIGREEN,2026-01-27,1180.0,5.85,600.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,56130
ADANIGREEN,2026-01-27,1200.0,2.95,522000.0,178.45,180000.0,1035.1,0.897,2026-01-02 12:37,66972
ADANIGREEN,2026-01-27,1240.0,1.9,206400.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,88406
ADANIGREEN,2026-01-27,1280.0,1.55,29400.0,0.0,0.0,1035.1,0.897,2026-01-02 12:37,113763
ADANIPORTS,2026-01-27,1240.0,0.0,0.0,0.0,0.0,1489.8,0.587,2026-01-02 12:37,66825
ADANIPORTS,2026-01-27,1280.0,0.0,0.0,1.25,132050.0,1489.8,0.587,2026-01-02 12:37,51211
ADANIPORTS,2026-01-27,1300.0,0.0,0.0,1.1,6175.0,1489.8,0.587,2026-01-02 12:37,43652
ADANIPORTS,2026-01-27,1320.0,200.0,475.0,1.3,211850.0,1489.8,0.587,2026-01-02 12:37,36120
ADANIPORTS,2026-01-27,1340.0,150.0,1425.0,1.5,166250.0,1489.8,0.587,2026-01-02 12:37,28996
ADANIPORTS,2026-01-27,1360.0,122.3,9500.0,2.05,91675.0,1489.8,0.587,2026-01-02 12:37,22222
ADANIPORTS,2026-01-27,1380.0,101.0,475.0,2.95,99750.0,1489.8,0.587,2026-01-02 12:37,15751
ADANIPORTS,2026-01-27,1400.0,99.0,56050.0,4.45,321100.0,1489.8,0.587,2026-01-02 12:37,9359
ADANIPORTS,2026-01-27,1420.0,81.85,21850.0,6.65,179550.0,1489.8,0.587,2026-01-02 12:37,4157
ADANIPORTS,2026-01-27,1440.0,65.45,177175.0,10.2,631275.0,1489.8,0.587,2026-01-02 12:37,-993
ADANIPORTS,2026-01-27,1460.0,51.6,272175.0,15.2,387125.0,1489.8,0.587,2026-01-02 12:37,-4071
ADANIPORTS,2026-01-27,1480.0,38.65,672600.0,22.35,683050.0,1489.8,0.587,2026-01-02 12:37,-5531
ADANIPORTS,2026-01-27,1500.0,28.3,1505750.0,31.75,742900.0,1489.8,0.587,2026-01-02 12:37,-4022
ADANIPORTS,2026-01-27,1520.0,20.0,467875.0,43.7,101175.0,1489.8,0.587,2026-01-02 12:37,2813
ADANIPORTS,2026-01-27,1540.0,13.45,449825.0,57.45,26600.0,1489.8,0.587,2026-01-02 12:37,9378
ADANIPORTS,2026-01-27,1560.0,8.95,421800.0,69.95,60800.0,1489.8,0.587,2026-01-02 12:37,16855
ADANIPORTS,2026-01-27,1580.0,6.15,153425.0,87.7,13775.0,1489.8,0.587,2026-01-02 12:37,24797
ADANIPORTS,2026-01-27,1600.0,4.3,445550.0,114.15,38000.0,1489.8,0.587,2026-01-02 12:37,33094
ADANIPORTS,2026-01-27,1620.0,2.9,151525.0,126.0,10450.0,1489.8,0.587,2026-01-02 12:37,42143
ADANIPORTS,2026-01-27,1640.0,2.05,163400.0,0.0,0.0,1489.8,0.587,2026-01-02 12:37,51670
ADANIPORTS,2026-01-27,1660.0,1.6,86925.0,0.0,0.0,1489.8,0.587,2026-01-02 12:37,61645
ADANIPORTS,2026-01-27,1680.0,1.25,44175.0,0.0,0.0,1489.8,0.587,2026-01-02 12:37,71775
ADANIPORTS,2026-01-27,1720.0,0.9,47500.0,0.0,0.0,1489.8,0.587,2026-01-02 12:37,92188
ADANIPORTS,2026-01-27,1760.0,0.8,98325.0,0.0,0.0,1489.8,0.587,2026-01-02 12:37,112790
ALKEM,2026-01-27,4700.0,0.0,0.0,4.0,1625.0,5527.5,1.171,2026-01-02 12:37,4944
ALKEM,2026-01-27,4800.0,0.0,0.0,2.45,1250.0,5527.5,1.171,2026-01-02 12:37,3878
ALKEM,2026-01-27,4900.0,0.0,0.0,6.0,3875.0,5527.5,1.171,2026-01-02 12:37,2825
ALKEM,2026-01-27,4950.0,0.0,0.0,4.6,16875.0,5527.5,1.171,2026-01-02 12:37,2316
ALKEM,2026-01-27,5000.0,568.0,500.0,0.0,0.0,5527.5,1.171,2026-01-02 12:37,1886
ALKEM,2026-01-27,5050.0,623.15,375.0,12.9,1125.0,5527.5,1.171,2026-01-02 12:37,1494
ALKEM,2026-01-27,5100.0,497.15,5125.0,8.55,22250.0,5527.5,1.171,2026-01-02 12:37,1103
ALKEM,2026-01-27,5150.0,0.0,0.0,17.45,2375.0,5527.5,1.171,2026-01-02 12:37,1064
ALKEM,2026-01-27,5200.0,0.0,0.0,15.7,8125.0,5527.5,1.171,2026-01-02 12:37,796
ALKEM,2026-01-27,5250.0,0.0,0.0,0.0,0.0,5527.5,1.171,2026-01-02 12:37,560
ALKEM,2026-01-27,5300.0,0.0,0.0,42.6,1000.0,5527.5,1.171,2026-01-02 12:37,337
ALKEM,2026-01-27,5350.0,0.0,0.0,54.45,1000.0,5527.5,1.171,2026-01-02 12:37,114
ALKEM,2026-01-27,5400.0,209.0,2125.0,48.0,12000.0,5527.5,1.171,2026-01-02 12:37,-103
ALKEM,2026-01-27,5450.0,180.8,2500.0,62.55,7250.0,5527.5,1.171,2026-01-02 12:37,-259
ALKEM,2026-01-27,5500.0,140.05,17375.0,80.95,19250.0,5527.5,1.171,2026-01-02 12:37,-353
ALKEM,2026-01-27,5550.0,111.05,9125.0,102.6,3750.0,5527.5,1.171,2026-01-02 12:37,-176
ALKEM,2026-01-27,5600.0,88.5,20875.0,128.15,1750.0,5527.5,1.171,2026-01-02 12:37,40
ALKEM,2026-01-27,5650.0,71.0,5750.0,145.0,1000.0,5527.5,1.171,2026-01-02 12:37,469
ALKEM,2026-01-27,5700.0,62.8,5625.0,254.8,2625.0,5527.5,1.171,2026-01-02 12:37,796
ALKEM,2026-01-27,5750.0,0.0,0.0,0.0,0.0,5527.5,1.171,2026-01-02 12:37,1106
ALKEM,2026-01-27,5800.0,30.9,8000.0,281.3,250.0,5527.5,1.171,2026-01-02 12:37,1448
ALKEM,2026-01-27,5850.0,0.0,0.0,0.0,0.0,5527.5,1.171,2026-01-02 12:37,1849
ALKEM,2026-01-27,5900.0,58.55,500.0,0.0,0.0,5527.5,1.171,2026-01-02 12:37,2232
ALKEM,2026-01-27,5950.0,22.35,2500.0,0.0,0.0,5527.5,1.171,2026-01-02 12:37,2621
