Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,920.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,31054
360ONE,2026-01-27,960.0,239.15,1500.0,0.0,0.25,21500.0,7500.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,24032
360ONE,2026-01-27,980.0,0.0,0.0,0.0,0.0,0.0,0.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,20602
360ONE,2026-01-27,1000.0,111.0,25500.0,3500.0,0.2,48000.0,50000.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,17137
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,0.2,44000.0,19000.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,14101
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,0.3,40500.0,27500.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,10870
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,0.55,619500.0,397500.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,7720
360ONE,2026-01-27,1080.0,26.5,6000.0,9000.0,2.35,250500.0,260000.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,5821
360ONE,2026-01-27,1100.0,14.0,102500.0,130000.0,7.5,176000.0,239500.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,4387
360ONE,2026-01-27,1120.0,5.05,119500.0,591500.0,20.5,76500.0,27000.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,3564
360ONE,2026-01-27,1140.0,1.5,419500.0,571500.0,35.0,104500.0,22500.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,3026
360ONE,2026-01-27,1160.0,0.6,251500.0,528500.0,55.85,51000.0,9000.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,3329
360ONE,2026-01-27,1180.0,0.35,223000.0,364500.0,76.0,114000.0,11000.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,4270
360ONE,2026-01-27,1200.0,0.25,458500.0,300500.0,93.0,73500.0,7000.0,1105.6,1117.1,1097.1,0.94,2026-01-22 13:48:51,5297
