Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,12274
360ONE,2026-01-27,1000.0,129.2,25500.0,1500.0,4.55,17000.0,7500.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,9053
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,7.0,38500.0,26500.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,7850
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.0,11000.0,1500.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,6375
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,11.65,43000.0,44500.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,4942
360ONE,2026-01-27,1080.0,63.5,2500.0,1500.0,16.8,51500.0,10500.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,3597
360ONE,2026-01-27,1100.0,61.05,102500.0,5000.0,25.2,128000.0,42000.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,2301
360ONE,2026-01-27,1120.0,37.45,32500.0,25000.0,31.55,67000.0,31500.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,1839
360ONE,2026-01-27,1140.0,27.5,84500.0,189500.0,43.75,63500.0,54000.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,1183
360ONE,2026-01-27,1160.0,19.7,84000.0,230000.0,53.7,83500.0,47000.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,868
360ONE,2026-01-27,1180.0,14.15,86500.0,72500.0,68.7,85000.0,12000.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,650
360ONE,2026-01-27,1200.0,9.95,277500.0,213500.0,83.45,144000.0,4000.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,596
360ONE,2026-01-27,1220.0,7.15,169000.0,18500.0,85.65,28500.0,0.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,922
360ONE,2026-01-27,1240.0,5.1,115500.0,134500.0,100.3,35000.0,500.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,2444
360ONE,2026-01-27,1260.0,3.65,78000.0,5000.0,76.0,5000.0,0.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,4099
360ONE,2026-01-27,1280.0,2.8,118000.0,32000.0,128.0,1000.0,0.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,6203
360ONE,2026-01-27,1300.0,2.3,72000.0,156000.0,126.0,500.0,0.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,8574
360ONE,2026-01-27,1320.0,1.75,63500.0,7000.0,0.0,0.0,0.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,11080
360ONE,2026-01-27,1360.0,1.3,48000.0,6000.0,168.3,3000.0,0.0,1127.1,1153.6,1120.5,-0.301,2026-01-13 13:23,16337
ABB,2026-01-27,4200.0,845.0,125.0,0.0,0.0,0.0,0.0,4983.0,5081.5,4971.5,-1.288,2026-01-13 13:23,65508
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4983.0,5081.5,4971.5,-1.288,2026-01-13 13:23,61479
ABB,2026-01-27,4300.0,725.0,250.0,125.0,4.55,22500.0,0.0,4983.0,5081.5,4971.5,-1.288,2026-01-13 13:23,57439
