Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-01-27,960.0,0.0,0.0,0.0,1.8,6000.0,0.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,14635
360ONE,2026-01-27,1000.0,0.0,0.0,0.0,3.7,8000.0,5500.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,11232
360ONE,2026-01-27,1020.0,0.0,0.0,0.0,4.6,35000.0,6000.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,9544
360ONE,2026-01-27,1040.0,0.0,0.0,0.0,6.0,11000.0,3000.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,7913
360ONE,2026-01-27,1060.0,129.8,3000.0,0.0,11.8,5500.0,5000.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,6313
360ONE,2026-01-27,1080.0,130.0,2000.0,0.0,14.85,49500.0,9000.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,4770
360ONE,2026-01-27,1100.0,57.0,77500.0,2000.0,23.5,153000.0,36500.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,3249
360ONE,2026-01-27,1120.0,39.0,1500.0,4000.0,31.5,59000.0,128000.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,2319
360ONE,2026-01-27,1140.0,28.4,37500.0,18000.0,40.35,56500.0,18000.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,1248
360ONE,2026-01-27,1160.0,21.1,59000.0,58500.0,53.4,96000.0,13000.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,424
360ONE,2026-01-27,1180.0,14.55,103000.0,53500.0,66.7,118500.0,6500.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,-356
360ONE,2026-01-27,1200.0,10.3,262500.0,122000.0,83.0,179000.0,6500.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,-947
360ONE,2026-01-27,1220.0,7.2,175000.0,39000.0,85.65,28500.0,0.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,-1229
360ONE,2026-01-27,1240.0,5.2,172500.0,35000.0,98.9,41500.0,0.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,-7
360ONE,2026-01-27,1260.0,3.85,94500.0,22000.0,76.0,5000.0,0.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,1439
360ONE,2026-01-27,1280.0,2.7,125000.0,33500.0,128.0,1000.0,0.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,3404
360ONE,2026-01-27,1300.0,2.1,108000.0,21500.0,126.0,500.0,0.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,5644
360ONE,2026-01-27,1320.0,2.15,67500.0,4000.0,0.0,0.0,0.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,8097
360ONE,2026-01-27,1360.0,1.25,37500.0,23500.0,168.3,3000.0,0.0,1124.3,1154.9,1123.7,-1.455,2026-01-12 11:09,13253
ABB,2026-01-27,4200.0,845.0,0.0,125.0,0.0,0.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,65560
ABB,2026-01-27,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,61555
ABB,2026-01-27,4300.0,935.0,250.0,0.0,8.8,23750.0,11750.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,57549
ABB,2026-01-27,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,53666
ABB,2026-01-27,4400.0,786.0,625.0,0.0,7.05,250.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,49780
ABB,2026-01-27,4450.0,0.0,0.0,0.0,0.0,0.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,45948
ABB,2026-01-27,4500.0,556.25,375.0,0.0,14.55,26250.0,37750.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,42067
ABB,2026-01-27,4550.0,663.35,500.0,0.0,17.1,11250.0,14250.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,38301
ABB,2026-01-27,4600.0,0.0,0.0,0.0,21.0,17625.0,4375.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,34626
ABB,2026-01-27,4650.0,0.0,0.0,0.0,25.95,18000.0,1500.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,30987
ABB,2026-01-27,4700.0,0.0,0.0,0.0,31.5,41000.0,61875.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,27429
ABB,2026-01-27,4750.0,0.0,0.0,0.0,38.0,2500.0,375.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,23994
ABB,2026-01-27,4800.0,0.0,0.0,0.0,51.6,87125.0,77750.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,20691
ABB,2026-01-27,4850.0,0.0,0.0,0.0,47.9,750.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,17383
ABB,2026-01-27,4900.0,250.2,6875.0,0.0,80.45,45625.0,51750.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,14525
ABB,2026-01-27,4950.0,150.75,2625.0,7125.0,97.0,11750.0,13250.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,11738
ABB,2026-01-27,5000.0,122.0,26375.0,66500.0,119.6,110750.0,277125.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,9144
ABB,2026-01-27,5050.0,97.0,20875.0,24500.0,150.0,14125.0,23250.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,6307
ABB,2026-01-27,5100.0,78.9,54250.0,79125.0,175.0,73750.0,18375.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,4638
ABB,2026-01-27,5150.0,60.0,27125.0,13250.0,206.3,32125.0,1750.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,2756
ABB,2026-01-27,5200.0,48.45,149875.0,64125.0,240.35,110125.0,3875.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,1533
ABB,2026-01-27,5250.0,36.4,62375.0,19000.0,251.35,20625.0,875.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,189
ABB,2026-01-27,5300.0,28.65,183375.0,83375.0,318.0,44250.0,1250.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,890
ABB,2026-01-27,5350.0,22.15,69375.0,25375.0,334.55,7250.0,3125.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,2138
ABB,2026-01-27,5400.0,17.0,157250.0,84250.0,377.85,10750.0,1625.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,4562
ABB,2026-01-27,5450.0,13.1,25125.0,9000.0,0.0,0.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,7776
ABB,2026-01-27,5500.0,10.15,137250.0,43250.0,481.5,16250.0,375.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,11288
ABB,2026-01-27,5550.0,9.6,15875.0,2000.0,506.4,375.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,14891
ABB,2026-01-27,5600.0,6.65,66875.0,40250.0,304.9,17250.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,19215
ABB,2026-01-27,5650.0,8.5,250.0,0.0,0.0,0.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,23481
ABB,2026-01-27,5700.0,4.8,87000.0,14000.0,521.85,6875.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,28231
ABB,2026-01-27,5750.0,4.2,9875.0,1375.0,412.0,1375.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,33133
ABB,2026-01-27,5800.0,3.7,70000.0,66000.0,586.4,2750.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,38355
ABB,2026-01-27,5850.0,4.25,375.0,0.0,0.0,0.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,43859
ABB,2026-01-27,5900.0,5.35,3125.0,0.0,0.0,0.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,49499
ABB,2026-01-27,6000.0,2.4,73500.0,6875.0,751.4,28000.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,60814
ABB,2026-01-27,6100.0,2.1,6250.0,4125.0,855.0,18625.0,0.0,4992.0,5075.5,4980.0,-1.983,2026-01-12 11:09,71055
ABCAPITAL,2026-01-27,280.0,0.0,0.0,0.0,0.15,31000.0,0.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,63324
ABCAPITAL,2026-01-27,300.0,58.2,768800.0,77500.0,0.35,210800.0,46500.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,40309
ABCAPITAL,2026-01-27,310.0,48.2,108500.0,12400.0,0.5,341000.0,27900.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,34249
ABCAPITAL,2026-01-27,315.0,35.5,3100.0,0.0,0.6,164300.0,167400.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,29716
ABCAPITAL,2026-01-27,320.0,34.0,80600.0,15500.0,0.9,638600.0,179800.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,24762
ABCAPITAL,2026-01-27,325.0,27.25,24800.0,0.0,1.2,387500.0,52700.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,20382
ABCAPITAL,2026-01-27,330.0,28.8,155000.0,37200.0,1.75,837000.0,235600.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,16014
ABCAPITAL,2026-01-27,335.0,24.3,34100.0,6200.0,2.55,449500.0,641700.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,12420
ABCAPITAL,2026-01-27,340.0,18.45,241800.0,83700.0,3.6,1106700.0,1339200.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,8737
ABCAPITAL,2026-01-27,345.0,14.75,148800.0,0.0,5.05,1088100.0,1196600.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,5807
ABCAPITAL,2026-01-27,350.0,10.25,1190400.0,2008800.0,6.95,2848900.0,1974700.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,3118
ABCAPITAL,2026-01-27,355.0,7.65,678900.0,1776300.0,9.25,672700.0,1345400.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,2018
ABCAPITAL,2026-01-27,360.0,5.7,2126600.0,4383400.0,12.25,979600.0,719200.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,2252
ABCAPITAL,2026-01-27,365.0,4.0,1745300.0,1897200.0,14.25,939300.0,207700.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,4153
ABCAPITAL,2026-01-27,370.0,2.9,2731100.0,2771400.0,18.5,372000.0,80600.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,6745
ABCAPITAL,2026-01-27,375.0,2.05,1264800.0,1212100.0,23.5,179800.0,0.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,11632
ABCAPITAL,2026-01-27,380.0,1.45,1593400.0,957900.0,29.25,43400.0,6200.0,352.0,357.65,350.1,-0.523,2026-01-12 11:09,16974
