Stock,Expiry,Strike,CE_LTP,CE_OI,CE_Volume,PE_LTP,PE_OI,PE_Volume,Stock_LTP,Stock_High,Stock_Low,Stock_%_Change,timestamp,Max_Pain
360ONE,2026-02-24,920.0,0.0,0.0,0.0,3.25,2500.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,2849
360ONE,2026-02-24,960.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,2098
360ONE,2026-02-24,980.0,0.0,0.0,0.0,4.0,500.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,1723
360ONE,2026-02-24,1000.0,159.0,3000.0,0.0,6.05,29000.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,1349
360ONE,2026-02-24,1020.0,141.0,1000.0,0.0,0.0,0.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,1069
360ONE,2026-02-24,1040.0,0.0,0.0,0.0,10.35,12500.0,1000.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,775
360ONE,2026-02-24,1060.0,92.1,500.0,0.0,12.75,13000.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,479
360ONE,2026-02-24,1080.0,79.75,4500.0,0.0,18.0,16000.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,211
360ONE,2026-02-24,1100.0,63.0,25000.0,1500.0,22.5,26000.0,500.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,3
360ONE,2026-02-24,1120.0,53.1,20500.0,0.0,36.85,17500.0,500.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,-10
360ONE,2026-02-24,1140.0,41.2,19500.0,6000.0,39.7,21000.0,4500.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,-2
360ONE,2026-02-24,1160.0,33.35,14500.0,3000.0,75.0,3000.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,38
360ONE,2026-02-24,1180.0,19.55,26500.0,500.0,65.3,2500.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,143
360ONE,2026-02-24,1200.0,16.95,77000.0,3500.0,75.0,37000.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,315
360ONE,2026-02-24,1220.0,11.65,18000.0,1000.0,87.4,500.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,533
360ONE,2026-02-24,1240.0,9.0,20000.0,2500.0,144.0,5500.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,952
360ONE,2026-02-24,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,1343
360ONE,2026-02-24,1280.0,5.3,26000.0,0.0,95.0,500.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,1796
360ONE,2026-02-24,1300.0,3.55,43000.0,2000.0,194.8,2500.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,2312
360ONE,2026-02-24,1320.0,8.0,1000.0,0.0,200.7,500.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,2875
360ONE,2026-02-24,1360.0,1.1,11000.0,0.0,0.0,0.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,4066
360ONE,2026-02-24,1380.0,2.75,3000.0,0.0,0.0,0.0,0.0,1138.0,1142.7,1129.0,-0.167,2026-01-29 10:07:19,4689
ABB,2026-02-24,3900.0,0.0,0.0,0.0,13.75,2375.0,0.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,47314
ABB,2026-02-24,4000.0,1060.0,125.0,0.0,6.15,15375.0,3000.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,41878
ABB,2026-02-24,4100.0,0.0,0.0,0.0,9.5,1500.0,0.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,36604
ABB,2026-02-24,4200.0,0.0,0.0,0.0,10.5,9000.0,625.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,31340
ABB,2026-02-24,4300.0,0.0,0.0,0.0,15.5,14875.0,625.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,26158
ABB,2026-02-24,4350.0,0.0,0.0,0.0,18.95,1000.0,0.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,23623
ABB,2026-02-24,4400.0,363.3,875.0,0.0,17.8,13875.0,875.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,21115
ABB,2026-02-24,4450.0,0.0,0.0,0.0,45.85,1875.0,0.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,18689
ABB,2026-02-24,4500.0,595.0,1500.0,0.0,28.0,36500.0,9250.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,16256
ABB,2026-02-24,4550.0,0.0,0.0,0.0,32.05,2250.0,0.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,14009
ABB,2026-02-24,4600.0,413.5,2500.0,0.0,38.2,32875.0,8000.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,11780
ABB,2026-02-24,4650.0,0.0,0.0,0.0,51.75,5625.0,125.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,9712
ABB,2026-02-24,4700.0,420.3,26375.0,0.0,54.45,47125.0,11750.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,7665
ABB,2026-02-24,4750.0,237.3,7375.0,0.0,62.6,6375.0,500.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,6867
ABB,2026-02-24,4800.0,346.1,34125.0,125.0,77.2,60000.0,16750.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,5421
ABB,2026-02-24,4850.0,305.45,8875.0,0.0,93.0,21125.0,4750.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,5028
ABB,2026-02-24,4900.0,260.05,24375.0,2500.0,108.2,50000.0,7625.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,4142
ABB,2026-02-24,4950.0,225.0,10750.0,1625.0,119.0,3750.0,250.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,3646
ABB,2026-02-24,5000.0,197.3,69625.0,23625.0,147.55,76875.0,16125.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,3327
ABB,2026-02-24,5050.0,171.95,20375.0,9625.0,171.7,5875.0,4125.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,3783
ABB,2026-02-24,5100.0,148.7,47750.0,31125.0,198.85,29875.0,16625.0,5020.0,5055.5,5017.0,-0.466,2026-01-29 10:07:19,4380
